Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
12/12/2023,Trincomalee,22.6,356.5,87.8,1.77,Custard Apple,279.75
12/12/2023,Trincomalee,22.6,356.5,87.8,1.77,Gooseberry,457.89
12/12/2023,Trincomalee,22.6,356.5,87.8,1.77,Pomegranate,85.7
12/13/2023,Trincomalee,22.6,356.5,87.8,1.77,Orange,327.65
12/13/2023,Trincomalee,37.5,255.0,51.0,0.92,Banana,186.56
12/13/2023,Trincomalee,37.5,255.0,51.0,0.92,Papaya,484.17
12/14/2023,Trincomalee,37.5,255.0,51.0,0.92,Mango,273.7
12/14/2023,Trincomalee,37.5,255.0,51.0,0.92,Pineapple,455.6
12/15/2023,Trincomalee,37.5,255.0,51.0,0.92,Wood Apple,109.7
12/15/2023,Trincomalee,37.5,255.0,51.0,0.92,Beli Fruit,120.19
12/15/2023,Trincomalee,37.5,255.0,51.0,0.92,Guava,300.03
12/16/2023,Trincomalee,37.5,255.0,51.0,0.92,Passion Fruit,195.71
12/16/2023,Trincomalee,37.5,255.0,51.0,0.92,Rambutan,300.88
12/16/2023,Trincomalee,37.5,255.0,51.0,0.92,Mangosteen,261.96
12/17/2023,Trincomalee,37.5,255.0,51.0,0.92,Avocado,232.29
12/17/2023,Trincomalee,37.5,255.0,51.0,0.92,Rose Apple,57.1
12/17/2023,Trincomalee,37.5,255.0,51.0,0.92,Soursop,415.2
12/18/2023,Trincomalee,37.5,255.0,51.0,0.92,Custard Apple,218.31
12/18/2023,Trincomalee,37.5,255.0,51.0,0.92,Gooseberry,142.43
12/18/2023,Trincomalee,37.5,255.0,51.0,0.92,Pomegranate,97.5
12/19/2023,Trincomalee,37.5,255.0,51.0,0.92,Orange,200.05
12/19/2023,Trincomalee,34.6,5.9,81.4,0.5,Banana,284.89
12/19/2023,Trincomalee,34.6,5.9,81.4,0.5,Papaya,122.0
12/20/2023,Trincomalee,34.6,5.9,81.4,0.5,Mango,114.86
12/20/2023,Trincomalee,34.6,5.9,81.4,0.5,Pineapple,321.59
12/20/2023,Trincomalee,34.6,5.9,81.4,0.5,Wood Apple,392.25
12/21/2023,Trincomalee,34.6,5.9,81.4,0.5,Beli Fruit,478.09
12/21/2023,Trincomalee,34.6,5.9,81.4,0.5,Guava,455.79
12/22/2023,Trincomalee,34.6,5.9,81.4,0.5,Passion Fruit,122.3
12/22/2023,Trincomalee,34.6,5.9,81.4,0.5,Rambutan,499.76
12/22/2023,Trincomalee,34.6,5.9,81.4,0.5,Mangosteen,335.7
12/23/2023,Trincomalee,34.6,5.9,81.4,0.5,Avocado,348.09
12/23/2023,Trincomalee,34.6,5.9,81.4,0.5,Rose Apple,52.51
12/23/2023,Trincomalee,34.6,5.9,81.4,0.5,Soursop,168.0
12/24/2023,Trincomalee,34.6,5.9,81.4,0.5,Custard Apple,140.74
12/24/2023,Trincomalee,34.6,5.9,81.4,0.5,Gooseberry,317.61
12/24/2023,Trincomalee,34.6,5.9,81.4,0.5,Pomegranate,271.09
12/25/2023,Trincomalee,34.6,5.9,81.4,0.5,Orange,407.58
12/25/2023,Trincomalee,33.6,68.7,62.8,1.04,Banana,176.15
12/25/2023,Trincomalee,34.1,292.7,94.5,1.42,Banana,230.28
12/26/2023,Trincomalee,34.1,292.7,94.5,1.42,Papaya,337.93
12/26/2023,Trincomalee,34.1,292.7,94.5,1.42,Mango,221.35
12/26/2023,Trincomalee,34.1,292.7,94.5,1.42,Pineapple,206.29
12/27/2023,Trincomalee,34.1,292.7,94.5,1.42,Wood Apple,451.46
12/27/2023,Trincomalee,34.1,292.7,94.5,1.42,Beli Fruit,355.23
12/28/2023,Trincomalee,34.1,292.7,94.5,1.42,Guava,306.09
12/28/2023,Trincomalee,34.1,292.7,94.5,1.42,Passion Fruit,358.17
12/28/2023,Trincomalee,34.1,292.7,94.5,1.42,Rambutan,260.12
12/29/2023,Trincomalee,34.1,292.7,94.5,1.42,Mangosteen,475.98
12/29/2023,Trincomalee,34.1,292.7,94.5,1.42,Avocado,331.48
12/29/2023,Trincomalee,34.1,292.7,94.5,1.42,Rose Apple,107.62
12/30/2023,Trincomalee,34.1,292.7,94.5,1.42,Soursop,274.03
12/30/2023,Trincomalee,34.1,292.7,94.5,1.42,Custard Apple,281.82
12/30/2023,Trincomalee,34.1,292.7,94.5,1.42,Gooseberry,327.18
12/31/2023,Trincomalee,34.1,292.7,94.5,1.42,Pomegranate,164.65
12/31/2023,Trincomalee,34.1,292.7,94.5,1.42,Orange,273.68
12/31/2023,Trincomalee,30.5,21.6,75.1,0.84,Banana,118.33
1/1/2024,Trincomalee,30.5,21.6,75.1,0.84,Papaya,251.42
1/1/2024,Trincomalee,30.5,21.6,75.1,0.84,Mango,377.28
1/1/2024,Trincomalee,30.5,21.6,75.1,0.84,Pineapple,107.13
1/2/2024,Trincomalee,30.5,21.6,75.1,0.84,Wood Apple,278.6
1/2/2024,Trincomalee,30.5,21.6,75.1,0.84,Beli Fruit,149.08
1/2/2024,Trincomalee,30.5,21.6,75.1,0.84,Guava,402.28
1/3/2024,Trincomalee,30.5,21.6,75.1,0.84,Passion Fruit,180.2
1/3/2024,Trincomalee,30.5,21.6,75.1,0.84,Rambutan,72.73
1/4/2024,Trincomalee,30.5,21.6,75.1,0.84,Mangosteen,304.92
1/4/2024,Trincomalee,30.5,21.6,75.1,0.84,Avocado,207.11
1/4/2024,Trincomalee,30.5,21.6,75.1,0.84,Rose Apple,432.09
1/5/2024,Trincomalee,30.5,21.6,75.1,0.84,Soursop,91.85
1/5/2024,Trincomalee,30.5,21.6,75.1,0.84,Custard Apple,281.22
1/5/2024,Trincomalee,30.5,21.6,75.1,0.84,Gooseberry,471.73
1/6/2024,Trincomalee,30.5,21.6,75.1,0.84,Pomegranate,467.99
1/6/2024,Trincomalee,30.5,21.6,75.1,0.84,Orange,428.36
1/6/2024,Trincomalee,36.3,131.1,92.9,1.38,Banana,278.45
1/7/2024,Trincomalee,36.3,131.1,92.9,1.38,Papaya,435.35
1/7/2024,Trincomalee,36.3,131.1,92.9,1.38,Mango,316.51
1/7/2024,Trincomalee,36.3,131.1,92.9,1.38,Pineapple,297.26
1/8/2024,Trincomalee,36.3,131.1,92.9,1.38,Wood Apple,400.91
1/8/2024,Trincomalee,36.3,131.1,92.9,1.38,Beli Fruit,270.59
1/8/2024,Trincomalee,36.3,131.1,92.9,1.38,Guava,240.08
1/9/2024,Trincomalee,36.3,131.1,92.9,1.38,Passion Fruit,376.17
1/9/2024,Trincomalee,36.3,131.1,92.9,1.38,Rambutan,416.98
1/10/2024,Trincomalee,36.3,131.1,92.9,1.38,Mangosteen,127.94
1/10/2024,Trincomalee,36.3,131.1,92.9,1.38,Avocado,338.86
1/10/2024,Trincomalee,36.3,131.1,92.9,1.38,Rose Apple,100.71
1/11/2024,Trincomalee,36.3,131.1,92.9,1.38,Soursop,470.31
1/11/2024,Trincomalee,36.3,131.1,92.9,1.38,Custard Apple,458.53
1/11/2024,Trincomalee,36.3,131.1,92.9,1.38,Gooseberry,381.97
1/12/2024,Trincomalee,36.3,131.1,92.9,1.38,Pomegranate,224.17
1/12/2024,Trincomalee,36.3,131.1,92.9,1.38,Orange,284.58
1/12/2024,Trincomalee,22.5,290.7,59.3,0.72,Banana,410.13
1/13/2024,Trincomalee,22.5,290.7,59.3,0.72,Papaya,91.65
1/13/2024,Trincomalee,22.5,290.7,59.3,0.72,Mango,371.1
1/13/2024,Trincomalee,22.5,290.7,59.3,0.72,Pineapple,286.96
1/14/2024,Trincomalee,22.5,290.7,59.3,0.72,Wood Apple,278.01
1/14/2024,Trincomalee,22.5,290.7,59.3,0.72,Beli Fruit,305.71
1/14/2024,Trincomalee,22.5,290.7,59.3,0.72,Guava,104.65
1/15/2024,Trincomalee,22.5,290.7,59.3,0.72,Passion Fruit,241.2
1/15/2024,Trincomalee,22.5,290.7,59.3,0.72,Rambutan,65.97
1/15/2024,Trincomalee,22.5,290.7,59.3,0.72,Mangosteen,465.23
1/16/2024,Trincomalee,22.5,290.7,59.3,0.72,Avocado,198.15
1/16/2024,Trincomalee,22.5,290.7,59.3,0.72,Rose Apple,103.7
1/17/2024,Trincomalee,22.5,290.7,59.3,0.72,Soursop,492.98
1/17/2024,Trincomalee,22.5,290.7,59.3,0.72,Custard Apple,322.55
1/17/2024,Trincomalee,22.5,290.7,59.3,0.72,Gooseberry,476.91
1/18/2024,Trincomalee,22.5,290.7,59.3,0.72,Pomegranate,68.19
1/18/2024,Trincomalee,22.5,290.7,59.3,0.72,Orange,255.96
1/18/2024,Trincomalee,21.7,262.4,82.9,0.87,Banana,483.81
1/19/2024,Trincomalee,21.7,262.4,82.9,0.87,Papaya,191.69
1/19/2024,Trincomalee,21.7,262.4,82.9,0.87,Mango,111.67
1/19/2024,Trincomalee,21.7,262.4,82.9,0.87,Pineapple,472.96
1/20/2024,Trincomalee,21.7,262.4,82.9,0.87,Wood Apple,248.97
1/20/2024,Trincomalee,21.7,262.4,82.9,0.87,Beli Fruit,437.79
1/20/2024,Trincomalee,21.7,262.4,82.9,0.87,Guava,206.29
1/21/2024,Trincomalee,21.7,262.4,82.9,0.87,Passion Fruit,261.11
1/21/2024,Trincomalee,21.7,262.4,82.9,0.87,Rambutan,148.42
1/21/2024,Trincomalee,21.7,262.4,82.9,0.87,Mangosteen,92.7
1/22/2024,Trincomalee,21.7,262.4,82.9,0.87,Avocado,368.27
1/22/2024,Trincomalee,21.7,262.4,82.9,0.87,Rose Apple,258.84
1/23/2024,Trincomalee,21.7,262.4,82.9,0.87,Soursop,368.2
1/23/2024,Trincomalee,21.7,262.4,82.9,0.87,Custard Apple,487.0
1/23/2024,Trincomalee,21.7,262.4,82.9,0.87,Gooseberry,174.05
1/24/2024,Trincomalee,21.7,262.4,82.9,0.87,Pomegranate,82.4
1/24/2024,Trincomalee,21.7,262.4,82.9,0.87,Orange,381.21
1/24/2024,Trincomalee,36.1,171.1,92.7,1.27,Banana,350.08
1/25/2024,Trincomalee,36.1,171.1,92.7,1.27,Papaya,206.72
1/25/2024,Trincomalee,36.1,171.1,92.7,1.27,Mango,219.25
1/25/2024,Trincomalee,36.1,171.1,92.7,1.27,Pineapple,108.13
1/26/2024,Trincomalee,36.1,171.1,92.7,1.27,Wood Apple,206.03
1/26/2024,Trincomalee,36.1,171.1,92.7,1.27,Beli Fruit,244.34
1/26/2024,Trincomalee,36.1,171.1,92.7,1.27,Guava,494.91
1/27/2024,Trincomalee,36.1,171.1,92.7,1.27,Passion Fruit,127.68
1/27/2024,Trincomalee,36.1,171.1,92.7,1.27,Rambutan,142.22
1/27/2024,Trincomalee,36.1,171.1,92.7,1.27,Mangosteen,481.25
1/28/2024,Trincomalee,36.1,171.1,92.7,1.27,Avocado,128.12
1/28/2024,Trincomalee,36.1,171.1,92.7,1.27,Rose Apple,394.69
1/28/2024,Trincomalee,36.1,171.1,92.7,1.27,Soursop,274.62
1/29/2024,Trincomalee,36.1,171.1,92.7,1.27,Custard Apple,239.37
1/29/2024,Trincomalee,36.1,171.1,92.7,1.27,Gooseberry,157.57
1/30/2024,Trincomalee,36.1,171.1,92.7,1.27,Pomegranate,132.28
1/30/2024,Trincomalee,36.1,171.1,92.7,1.27,Orange,153.41
1/30/2024,Trincomalee,27.6,106.9,91.7,1.6,Banana,401.34
1/31/2024,Trincomalee,27.6,106.9,91.7,1.6,Papaya,163.01
1/31/2024,Trincomalee,27.6,106.9,91.7,1.6,Mango,481.95
1/31/2024,Trincomalee,27.6,106.9,91.7,1.6,Pineapple,421.75
2/1/2024,Trincomalee,27.6,106.9,91.7,1.6,Wood Apple,160.8
2/1/2024,Trincomalee,27.6,106.9,91.7,1.6,Beli Fruit,427.48
2/1/2024,Trincomalee,27.6,106.9,91.7,1.6,Guava,61.97
2/2/2024,Trincomalee,27.6,106.9,91.7,1.6,Passion Fruit,339.98
2/2/2024,Trincomalee,27.6,106.9,91.7,1.6,Rambutan,54.07
2/2/2024,Trincomalee,27.6,106.9,91.7,1.6,Mangosteen,436.69
2/3/2024,Trincomalee,27.6,106.9,91.7,1.6,Avocado,167.67
2/3/2024,Trincomalee,27.6,106.9,91.7,1.6,Rose Apple,441.73
2/3/2024,Trincomalee,27.6,106.9,91.7,1.6,Soursop,282.05
2/4/2024,Trincomalee,27.6,106.9,91.7,1.6,Custard Apple,72.7
2/4/2024,Trincomalee,27.6,106.9,91.7,1.6,Gooseberry,228.09
2/5/2024,Trincomalee,27.6,106.9,91.7,1.6,Pomegranate,240.12
2/5/2024,Trincomalee,27.6,106.9,91.7,1.6,Orange,350.6
2/5/2024,Trincomalee,33.6,16.8,81.4,0.54,Banana,290.31
2/6/2024,Trincomalee,33.6,16.8,81.4,0.54,Papaya,428.36
2/6/2024,Trincomalee,33.6,16.8,81.4,0.54,Mango,243.15
2/6/2024,Trincomalee,33.6,16.8,81.4,0.54,Pineapple,167.08
2/7/2024,Trincomalee,33.6,16.8,81.4,0.54,Wood Apple,375.9
2/7/2024,Trincomalee,33.6,16.8,81.4,0.54,Beli Fruit,287.28
2/7/2024,Trincomalee,33.6,16.8,81.4,0.54,Guava,258.15
2/8/2024,Trincomalee,33.6,16.8,81.4,0.54,Passion Fruit,303.3
2/8/2024,Trincomalee,33.6,16.8,81.4,0.54,Rambutan,194.73
2/8/2024,Trincomalee,33.6,16.8,81.4,0.54,Mangosteen,163.24
2/9/2024,Trincomalee,33.6,16.8,81.4,0.54,Avocado,239.08
2/9/2024,Trincomalee,33.6,16.8,81.4,0.54,Rose Apple,219.71
2/9/2024,Trincomalee,33.6,16.8,81.4,0.54,Soursop,238.41
2/10/2024,Trincomalee,33.6,16.8,81.4,0.54,Custard Apple,357.81
2/10/2024,Trincomalee,33.6,16.8,81.4,0.54,Gooseberry,498.82
2/10/2024,Trincomalee,33.6,16.8,81.4,0.54,Pomegranate,265.38
2/11/2024,Trincomalee,33.6,16.8,81.4,0.54,Orange,160.56
2/11/2024,Trincomalee,25.4,28.1,71.2,1.06,Banana,358.87
2/12/2024,Trincomalee,25.4,28.1,71.2,1.06,Papaya,110.49
2/12/2024,Trincomalee,25.4,28.1,71.2,1.06,Mango,451.12
2/12/2024,Trincomalee,25.4,28.1,71.2,1.06,Pineapple,89.94
2/13/2024,Trincomalee,25.4,28.1,71.2,1.06,Wood Apple,411.15
2/13/2024,Trincomalee,25.4,28.1,71.2,1.06,Beli Fruit,412.71
2/13/2024,Trincomalee,25.4,28.1,71.2,1.06,Guava,391.08
2/14/2024,Trincomalee,25.4,28.1,71.2,1.06,Passion Fruit,246.01
2/14/2024,Trincomalee,25.4,28.1,71.2,1.06,Rambutan,335.65
2/14/2024,Trincomalee,25.4,28.1,71.2,1.06,Mangosteen,370.58
2/15/2024,Trincomalee,25.4,28.1,71.2,1.06,Avocado,480.65
2/15/2024,Trincomalee,25.4,28.1,71.2,1.06,Rose Apple,324.23
2/15/2024,Trincomalee,25.4,28.1,71.2,1.06,Soursop,137.57
2/16/2024,Trincomalee,25.4,28.1,71.2,1.06,Custard Apple,223.64
2/16/2024,Trincomalee,25.4,28.1,71.2,1.06,Gooseberry,496.66
2/16/2024,Trincomalee,25.4,28.1,71.2,1.06,Pomegranate,300.9
2/17/2024,Trincomalee,25.4,28.1,71.2,1.06,Orange,457.26
2/17/2024,Trincomalee,32.4,164.0,88.6,0.6,Banana,434.7
2/18/2024,Trincomalee,32.4,164.0,88.6,0.6,Papaya,345.18
2/18/2024,Trincomalee,32.4,164.0,88.6,0.6,Mango,316.12
2/18/2024,Trincomalee,32.4,164.0,88.6,0.6,Pineapple,296.54
2/19/2024,Trincomalee,32.4,164.0,88.6,0.6,Wood Apple,95.52
2/19/2024,Trincomalee,32.4,164.0,88.6,0.6,Beli Fruit,182.75
2/19/2024,Trincomalee,32.4,164.0,88.6,0.6,Guava,185.32
2/20/2024,Trincomalee,32.4,164.0,88.6,0.6,Passion Fruit,406.09
2/20/2024,Trincomalee,32.4,164.0,88.6,0.6,Rambutan,240.78
2/20/2024,Trincomalee,32.4,164.0,88.6,0.6,Mangosteen,119.75
2/21/2024,Trincomalee,32.4,164.0,88.6,0.6,Avocado,441.44
2/21/2024,Trincomalee,32.4,164.0,88.6,0.6,Rose Apple,279.2
2/21/2024,Trincomalee,32.4,164.0,88.6,0.6,Soursop,266.28
2/22/2024,Trincomalee,32.4,164.0,88.6,0.6,Custard Apple,300.52
2/22/2024,Trincomalee,32.4,164.0,88.6,0.6,Gooseberry,84.25
2/22/2024,Trincomalee,32.4,164.0,88.6,0.6,Pomegranate,377.66
2/23/2024,Trincomalee,32.4,164.0,88.6,0.6,Orange,495.29
2/23/2024,Trincomalee,37.6,300.7,90.2,1.58,Banana,219.2
2/23/2024,Trincomalee,37.6,300.7,90.2,1.58,Papaya,190.27
2/24/2024,Trincomalee,37.6,300.7,90.2,1.58,Mango,472.08
2/24/2024,Trincomalee,37.6,300.7,90.2,1.58,Pineapple,74.61
2/25/2024,Trincomalee,37.6,300.7,90.2,1.58,Wood Apple,155.7
2/25/2024,Trincomalee,37.6,300.7,90.2,1.58,Beli Fruit,67.26
2/25/2024,Trincomalee,37.6,300.7,90.2,1.58,Guava,216.77
2/26/2024,Trincomalee,37.6,300.7,90.2,1.58,Passion Fruit,388.75
2/26/2024,Trincomalee,37.6,300.7,90.2,1.58,Rambutan,122.9
2/26/2024,Trincomalee,37.6,300.7,90.2,1.58,Mangosteen,482.22
2/27/2024,Trincomalee,37.6,300.7,90.2,1.58,Avocado,383.89
2/27/2024,Trincomalee,37.6,300.7,90.2,1.58,Rose Apple,492.07
2/27/2024,Trincomalee,37.6,300.7,90.2,1.58,Soursop,280.06
2/28/2024,Trincomalee,37.6,300.7,90.2,1.58,Custard Apple,302.79
2/28/2024,Trincomalee,37.6,300.7,90.2,1.58,Gooseberry,289.71
2/28/2024,Trincomalee,37.6,300.7,90.2,1.58,Pomegranate,416.63
2/29/2024,Trincomalee,37.6,300.7,90.2,1.58,Orange,53.18
2/29/2024,Trincomalee,23.4,195.4,64.2,0.63,Banana,214.18
2/29/2024,Trincomalee,23.4,195.4,64.2,0.63,Papaya,171.73
3/1/2024,Trincomalee,23.4,195.4,64.2,0.63,Mango,189.39
3/1/2024,Trincomalee,23.4,195.4,64.2,0.63,Pineapple,213.36
3/2/2024,Trincomalee,23.4,195.4,64.2,0.63,Wood Apple,81.29
3/2/2024,Trincomalee,23.4,195.4,64.2,0.63,Beli Fruit,435.25
3/2/2024,Trincomalee,23.4,195.4,64.2,0.63,Guava,355.25
3/3/2024,Trincomalee,23.4,195.4,64.2,0.63,Passion Fruit,273.46
3/3/2024,Trincomalee,23.4,195.4,64.2,0.63,Rambutan,163.07
3/3/2024,Trincomalee,23.4,195.4,64.2,0.63,Mangosteen,396.04
3/4/2024,Trincomalee,23.4,195.4,64.2,0.63,Avocado,146.69
3/4/2024,Trincomalee,23.4,195.4,64.2,0.63,Rose Apple,191.3
3/4/2024,Trincomalee,23.4,195.4,64.2,0.63,Soursop,115.89
3/5/2024,Trincomalee,23.4,195.4,64.2,0.63,Custard Apple,102.35
3/5/2024,Trincomalee,23.4,195.4,64.2,0.63,Gooseberry,273.61
3/5/2024,Trincomalee,23.4,195.4,64.2,0.63,Pomegranate,418.86
3/6/2024,Trincomalee,23.4,195.4,64.2,0.63,Orange,340.71
3/6/2024,Trincomalee,36.9,368.6,83.3,0.74,Banana,381.45
3/6/2024,Trincomalee,36.9,368.6,83.3,0.74,Papaya,364.91
3/7/2024,Trincomalee,36.9,368.6,83.3,0.74,Mango,429.19
3/7/2024,Trincomalee,36.9,368.6,83.3,0.74,Pineapple,161.06
3/7/2024,Trincomalee,36.9,368.6,83.3,0.74,Wood Apple,456.68
3/8/2024,Trincomalee,36.9,368.6,83.3,0.74,Beli Fruit,59.21
3/8/2024,Trincomalee,36.9,368.6,83.3,0.74,Guava,80.95
3/9/2024,Trincomalee,36.9,368.6,83.3,0.74,Passion Fruit,470.03
3/9/2024,Trincomalee,36.9,368.6,83.3,0.74,Rambutan,324.71
3/9/2024,Trincomalee,36.9,368.6,83.3,0.74,Mangosteen,496.09
3/10/2024,Trincomalee,36.9,368.6,83.3,0.74,Avocado,377.36
3/10/2024,Trincomalee,36.9,368.6,83.3,0.74,Rose Apple,488.05
3/10/2024,Trincomalee,36.9,368.6,83.3,0.74,Soursop,406.22
3/11/2024,Trincomalee,36.9,368.6,83.3,0.74,Custard Apple,461.42
3/11/2024,Trincomalee,36.9,368.6,83.3,0.74,Gooseberry,280.77
3/11/2024,Trincomalee,36.9,368.6,83.3,0.74,Pomegranate,365.49
3/12/2024,Trincomalee,36.9,368.6,83.3,0.74,Orange,144.08
3/12/2024,Trincomalee,22.7,108.3,57.2,1.37,Banana,299.91
3/12/2024,Trincomalee,22.7,108.3,57.2,1.37,Papaya,472.75
3/13/2024,Trincomalee,22.7,108.3,57.2,1.37,Mango,190.26
3/13/2024,Trincomalee,22.7,108.3,57.2,1.37,Pineapple,329.97
3/13/2024,Trincomalee,22.7,108.3,57.2,1.37,Wood Apple,364.23
3/14/2024,Trincomalee,22.7,108.3,57.2,1.37,Beli Fruit,196.24
3/14/2024,Trincomalee,22.7,108.3,57.2,1.37,Guava,395.38
3/15/2024,Trincomalee,22.7,108.3,57.2,1.37,Passion Fruit,126.68
3/15/2024,Trincomalee,22.7,108.3,57.2,1.37,Rambutan,368.94
3/15/2024,Trincomalee,22.7,108.3,57.2,1.37,Mangosteen,439.99
3/16/2024,Trincomalee,22.7,108.3,57.2,1.37,Avocado,363.16
3/16/2024,Trincomalee,22.7,108.3,57.2,1.37,Rose Apple,323.92
3/16/2024,Trincomalee,22.7,108.3,57.2,1.37,Soursop,136.81
3/17/2024,Trincomalee,22.7,108.3,57.2,1.37,Custard Apple,209.37
3/17/2024,Trincomalee,22.7,108.3,57.2,1.37,Gooseberry,237.0
3/17/2024,Trincomalee,22.7,108.3,57.2,1.37,Pomegranate,282.16
3/18/2024,Trincomalee,22.7,108.3,57.2,1.37,Orange,130.15
3/18/2024,Trincomalee,28.4,333.8,88.8,1.33,Banana,192.36
3/18/2024,Trincomalee,28.4,333.8,88.8,1.33,Papaya,161.55
3/19/2024,Trincomalee,28.4,333.8,88.8,1.33,Mango,76.31
3/19/2024,Trincomalee,28.4,333.8,88.8,1.33,Pineapple,351.49
3/19/2024,Trincomalee,28.4,333.8,88.8,1.33,Wood Apple,120.11
3/20/2024,Trincomalee,28.4,333.8,88.8,1.33,Beli Fruit,300.38
3/20/2024,Trincomalee,28.4,333.8,88.8,1.33,Guava,214.82
3/20/2024,Trincomalee,28.4,333.8,88.8,1.33,Passion Fruit,262.25
3/21/2024,Trincomalee,28.4,333.8,88.8,1.33,Rambutan,164.68
3/21/2024,Trincomalee,28.4,333.8,88.8,1.33,Mangosteen,269.88
3/22/2024,Trincomalee,28.4,333.8,88.8,1.33,Avocado,127.32
3/22/2024,Trincomalee,28.4,333.8,88.8,1.33,Rose Apple,322.77
3/22/2024,Trincomalee,28.4,333.8,88.8,1.33,Soursop,251.64
3/23/2024,Trincomalee,28.4,333.8,88.8,1.33,Custard Apple,282.53
3/23/2024,Trincomalee,28.4,333.8,88.8,1.33,Gooseberry,488.1
3/23/2024,Trincomalee,28.4,333.8,88.8,1.33,Pomegranate,130.07
3/24/2024,Trincomalee,28.4,333.8,88.8,1.33,Orange,315.27
3/24/2024,Trincomalee,22.1,302.4,80.5,0.86,Banana,397.47
3/24/2024,Trincomalee,22.1,302.4,80.5,0.86,Papaya,290.05
3/25/2024,Trincomalee,22.1,302.4,80.5,0.86,Mango,147.54
3/25/2024,Trincomalee,22.1,302.4,80.5,0.86,Pineapple,110.67
3/25/2024,Trincomalee,22.1,302.4,80.5,0.86,Wood Apple,482.57
3/26/2024,Trincomalee,22.1,302.4,80.5,0.86,Beli Fruit,237.51
3/26/2024,Trincomalee,22.1,302.4,80.5,0.86,Guava,156.78
3/26/2024,Trincomalee,22.1,302.4,80.5,0.86,Passion Fruit,219.54
3/27/2024,Trincomalee,22.1,302.4,80.5,0.86,Rambutan,122.78
3/27/2024,Trincomalee,22.1,302.4,80.5,0.86,Mangosteen,161.21
3/28/2024,Trincomalee,22.1,302.4,80.5,0.86,Avocado,437.9
3/28/2024,Trincomalee,22.1,302.4,80.5,0.86,Rose Apple,166.61
3/28/2024,Trincomalee,22.1,302.4,80.5,0.86,Soursop,64.77
3/29/2024,Trincomalee,22.1,302.4,80.5,0.86,Custard Apple,333.29
3/29/2024,Trincomalee,22.1,302.4,80.5,0.86,Gooseberry,485.8
3/29/2024,Trincomalee,22.1,302.4,80.5,0.86,Pomegranate,456.5
3/30/2024,Trincomalee,22.1,302.4,80.5,0.86,Orange,343.27
3/30/2024,Trincomalee,27.2,102.1,83.0,0.72,Banana,259.28
3/30/2024,Trincomalee,27.2,102.1,83.0,0.72,Papaya,494.67
3/31/2024,Trincomalee,27.2,102.1,83.0,0.72,Mango,67.75
3/31/2024,Trincomalee,27.2,102.1,83.0,0.72,Pineapple,455.64
3/31/2024,Trincomalee,27.2,102.1,83.0,0.72,Wood Apple,79.33
4/1/2024,Trincomalee,27.2,102.1,83.0,0.72,Beli Fruit,487.47
4/1/2024,Trincomalee,27.2,102.1,83.0,0.72,Guava,453.53
4/1/2024,Trincomalee,27.2,102.1,83.0,0.72,Passion Fruit,251.51
4/2/2024,Trincomalee,27.2,102.1,83.0,0.72,Rambutan,286.08
4/2/2024,Trincomalee,27.2,102.1,83.0,0.72,Mangosteen,339.79
4/2/2024,Trincomalee,27.2,102.1,83.0,0.72,Avocado,245.33
4/3/2024,Trincomalee,27.2,102.1,83.0,0.72,Rose Apple,326.62
4/3/2024,Trincomalee,27.2,102.1,83.0,0.72,Soursop,177.94
4/4/2024,Trincomalee,27.2,102.1,83.0,0.72,Custard Apple,485.87
4/4/2024,Trincomalee,27.2,102.1,83.0,0.72,Gooseberry,53.3
4/4/2024,Trincomalee,27.2,102.1,83.0,0.72,Pomegranate,211.67
4/5/2024,Trincomalee,27.2,102.1,83.0,0.72,Orange,430.33
4/5/2024,Trincomalee,32.0,40.2,61.4,1.97,Banana,346.25
4/5/2024,Trincomalee,32.0,40.2,61.4,1.97,Papaya,168.71
4/6/2024,Trincomalee,32.0,40.2,61.4,1.97,Mango,474.93
4/6/2024,Trincomalee,32.0,40.2,61.4,1.97,Pineapple,203.98
4/6/2024,Trincomalee,32.0,40.2,61.4,1.97,Wood Apple,315.01
4/7/2024,Trincomalee,32.0,40.2,61.4,1.97,Beli Fruit,431.95
4/7/2024,Trincomalee,32.0,40.2,61.4,1.97,Guava,92.87
4/7/2024,Trincomalee,32.0,40.2,61.4,1.97,Passion Fruit,485.67
4/8/2024,Trincomalee,32.0,40.2,61.4,1.97,Rambutan,396.45
4/8/2024,Trincomalee,32.0,40.2,61.4,1.97,Mangosteen,284.13
4/8/2024,Trincomalee,32.0,40.2,61.4,1.97,Avocado,333.65
4/9/2024,Trincomalee,32.0,40.2,61.4,1.97,Rose Apple,259.02
4/9/2024,Trincomalee,32.0,40.2,61.4,1.97,Soursop,436.75
4/10/2024,Trincomalee,32.0,40.2,61.4,1.97,Custard Apple,100.11
4/10/2024,Trincomalee,32.0,40.2,61.4,1.97,Gooseberry,186.01
4/10/2024,Trincomalee,32.0,40.2,61.4,1.97,Pomegranate,466.28
4/11/2024,Trincomalee,32.0,40.2,61.4,1.97,Orange,196.13
4/11/2024,Trincomalee,24.7,301.2,94.9,0.55,Banana,154.52
4/11/2024,Trincomalee,24.7,301.2,94.9,0.55,Papaya,192.15
4/12/2024,Trincomalee,24.7,301.2,94.9,0.55,Mango,497.56
