Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
2/23/2024,Gampaha,36.0,262.4,66.9,1.84,Banana,182.26
2/23/2024,Gampaha,36.0,262.4,66.9,1.84,Papaya,470.08
2/24/2024,Gampaha,36.0,262.4,66.9,1.84,Mango,304.12
2/24/2024,Gampaha,36.0,262.4,66.9,1.84,Pineapple,425.55
2/24/2024,Gampaha,36.0,262.4,66.9,1.84,Wood Apple,373.1
2/25/2024,Gampaha,36.0,262.4,66.9,1.84,Beli Fruit,69.58
2/25/2024,Gampaha,36.0,262.4,66.9,1.84,Guava,412.61
2/25/2024,Gampaha,36.0,262.4,66.9,1.84,Passion Fruit,76.11
2/26/2024,Gampaha,36.0,262.4,66.9,1.84,Rambutan,292.78
2/26/2024,Gampaha,36.0,262.4,66.9,1.84,Mangosteen,270.06
2/26/2024,Gampaha,36.0,262.4,66.9,1.84,Avocado,274.17
2/27/2024,Gampaha,36.0,262.4,66.9,1.84,Rose Apple,114.68
2/27/2024,Gampaha,36.0,262.4,66.9,1.84,Soursop,411.39
2/27/2024,Gampaha,36.0,262.4,66.9,1.84,Custard Apple,248.47
2/28/2024,Gampaha,36.0,262.4,66.9,1.84,Gooseberry,72.06
2/28/2024,Gampaha,36.0,262.4,66.9,1.84,Pomegranate,499.93
2/29/2024,Gampaha,36.0,262.4,66.9,1.84,Orange,231.16
2/29/2024,Gampaha,37.2,362.3,80.0,1.54,Banana,486.34
2/29/2024,Gampaha,37.2,362.3,80.0,1.54,Papaya,228.01
3/1/2024,Gampaha,37.2,362.3,80.0,1.54,Mango,235.82
3/1/2024,Gampaha,37.2,362.3,80.0,1.54,Pineapple,264.53
3/1/2024,Gampaha,37.2,362.3,80.0,1.54,Wood Apple,194.84
3/2/2024,Gampaha,37.2,362.3,80.0,1.54,Beli Fruit,424.22
3/2/2024,Gampaha,37.2,362.3,80.0,1.54,Guava,182.68
3/2/2024,Gampaha,37.2,362.3,80.0,1.54,Passion Fruit,335.49
3/3/2024,Gampaha,37.2,362.3,80.0,1.54,Rambutan,269.72
3/3/2024,Gampaha,37.2,362.3,80.0,1.54,Mangosteen,187.87
3/3/2024,Gampaha,37.2,362.3,80.0,1.54,Avocado,424.99
3/4/2024,Gampaha,37.2,362.3,80.0,1.54,Rose Apple,418.69
3/4/2024,Gampaha,37.2,362.3,80.0,1.54,Soursop,414.78
3/4/2024,Gampaha,37.2,362.3,80.0,1.54,Custard Apple,476.22
3/5/2024,Gampaha,37.2,362.3,80.0,1.54,Gooseberry,261.6
3/5/2024,Gampaha,37.2,362.3,80.0,1.54,Pomegranate,365.55
3/5/2024,Gampaha,37.2,362.3,80.0,1.54,Orange,329.6
3/6/2024,Gampaha,34.5,294.7,51.6,0.95,Banana,484.52
3/6/2024,Gampaha,34.5,294.7,51.6,0.95,Papaya,55.8
3/7/2024,Gampaha,34.5,294.7,51.6,0.95,Mango,492.38
3/7/2024,Gampaha,34.5,294.7,51.6,0.95,Pineapple,67.53
3/7/2024,Gampaha,34.5,294.7,51.6,0.95,Wood Apple,429.28
3/8/2024,Gampaha,34.5,294.7,51.6,0.95,Beli Fruit,256.88
3/8/2024,Gampaha,34.5,294.7,51.6,0.95,Guava,398.11
3/8/2024,Gampaha,34.5,294.7,51.6,0.95,Passion Fruit,75.98
3/9/2024,Gampaha,34.5,294.7,51.6,0.95,Rambutan,448.76
3/9/2024,Gampaha,34.5,294.7,51.6,0.95,Mangosteen,483.93
3/9/2024,Gampaha,34.5,294.7,51.6,0.95,Avocado,484.99
3/10/2024,Gampaha,34.5,294.7,51.6,0.95,Rose Apple,430.03
3/10/2024,Gampaha,34.5,294.7,51.6,0.95,Soursop,317.54
3/10/2024,Gampaha,34.5,294.7,51.6,0.95,Custard Apple,443.67
3/11/2024,Gampaha,34.5,294.7,51.6,0.95,Gooseberry,353.59
3/11/2024,Gampaha,34.5,294.7,51.6,0.95,Pomegranate,75.24
3/11/2024,Gampaha,34.5,294.7,51.6,0.95,Orange,316.64
3/12/2024,Gampaha,34.6,32.8,82.3,1.48,Banana,279.75
3/12/2024,Gampaha,34.6,32.8,82.3,1.48,Papaya,192.71
3/13/2024,Gampaha,34.6,32.8,82.3,1.48,Mango,490.31
3/13/2024,Gampaha,34.6,32.8,82.3,1.48,Pineapple,488.94
3/13/2024,Gampaha,34.6,32.8,82.3,1.48,Wood Apple,409.64
3/14/2024,Gampaha,34.6,32.8,82.3,1.48,Beli Fruit,368.13
3/14/2024,Gampaha,34.6,32.8,82.3,1.48,Guava,64.04
3/14/2024,Gampaha,34.6,32.8,82.3,1.48,Passion Fruit,52.09
3/15/2024,Gampaha,34.6,32.8,82.3,1.48,Rambutan,286.83
3/15/2024,Gampaha,34.6,32.8,82.3,1.48,Mangosteen,348.73
3/15/2024,Gampaha,34.6,32.8,82.3,1.48,Avocado,456.97
3/16/2024,Gampaha,34.6,32.8,82.3,1.48,Rose Apple,401.09
3/16/2024,Gampaha,34.6,32.8,82.3,1.48,Soursop,423.95
3/16/2024,Gampaha,34.6,32.8,82.3,1.48,Custard Apple,217.81
3/17/2024,Gampaha,34.6,32.8,82.3,1.48,Gooseberry,325.7
3/17/2024,Gampaha,34.6,32.8,82.3,1.48,Pomegranate,147.24
3/17/2024,Gampaha,34.6,32.8,82.3,1.48,Orange,481.59
3/18/2024,Gampaha,28.8,359.1,61.3,1.06,Banana,415.7
3/18/2024,Gampaha,28.8,359.1,61.3,1.06,Papaya,311.88
3/18/2024,Gampaha,28.8,359.1,61.3,1.06,Mango,57.44
3/19/2024,Gampaha,28.8,359.1,61.3,1.06,Pineapple,382.4
3/19/2024,Gampaha,28.8,359.1,61.3,1.06,Wood Apple,247.84
3/20/2024,Gampaha,28.8,359.1,61.3,1.06,Beli Fruit,489.96
3/20/2024,Gampaha,28.8,359.1,61.3,1.06,Guava,339.2
3/20/2024,Gampaha,28.8,359.1,61.3,1.06,Passion Fruit,443.4
3/21/2024,Gampaha,28.8,359.1,61.3,1.06,Rambutan,341.42
3/21/2024,Gampaha,28.8,359.1,61.3,1.06,Mangosteen,51.96
3/21/2024,Gampaha,28.8,359.1,61.3,1.06,Avocado,358.2
3/22/2024,Gampaha,28.8,359.1,61.3,1.06,Rose Apple,185.69
3/22/2024,Gampaha,28.8,359.1,61.3,1.06,Soursop,50.41
3/22/2024,Gampaha,28.8,359.1,61.3,1.06,Custard Apple,463.84
3/23/2024,Gampaha,28.8,359.1,61.3,1.06,Gooseberry,444.04
3/23/2024,Gampaha,28.8,359.1,61.3,1.06,Pomegranate,238.27
3/23/2024,Gampaha,28.8,359.1,61.3,1.06,Orange,496.26
3/24/2024,Gampaha,31.7,57.9,86.3,1.38,Banana,380.58
3/24/2024,Gampaha,31.7,57.9,86.3,1.38,Papaya,311.92
3/24/2024,Gampaha,31.7,57.9,86.3,1.38,Mango,113.79
3/25/2024,Gampaha,31.7,57.9,86.3,1.38,Pineapple,183.26
3/25/2024,Gampaha,31.7,57.9,86.3,1.38,Wood Apple,369.86
3/26/2024,Gampaha,31.7,57.9,86.3,1.38,Beli Fruit,216.23
3/26/2024,Gampaha,31.7,57.9,86.3,1.38,Guava,294.77
3/26/2024,Gampaha,31.7,57.9,86.3,1.38,Passion Fruit,275.63
3/27/2024,Gampaha,31.7,57.9,86.3,1.38,Rambutan,411.99
3/27/2024,Gampaha,31.7,57.9,86.3,1.38,Mangosteen,443.87
3/27/2024,Gampaha,31.7,57.9,86.3,1.38,Avocado,466.87
3/28/2024,Gampaha,31.7,57.9,86.3,1.38,Rose Apple,351.37
3/28/2024,Gampaha,31.7,57.9,86.3,1.38,Soursop,219.24
3/28/2024,Gampaha,31.7,57.9,86.3,1.38,Custard Apple,474.2
3/29/2024,Gampaha,31.7,57.9,86.3,1.38,Gooseberry,425.89
3/29/2024,Gampaha,31.7,57.9,86.3,1.38,Pomegranate,272.23
3/29/2024,Gampaha,31.7,57.9,86.3,1.38,Orange,338.65
3/30/2024,Gampaha,34.1,53.8,83.5,1.74,Banana,244.28
3/30/2024,Gampaha,34.1,53.8,83.5,1.74,Papaya,439.61
3/30/2024,Gampaha,34.1,53.8,83.5,1.74,Mango,128.62
3/31/2024,Gampaha,34.1,53.8,83.5,1.74,Pineapple,111.1
3/31/2024,Gampaha,34.1,53.8,83.5,1.74,Wood Apple,357.32
3/31/2024,Gampaha,34.1,53.8,83.5,1.74,Beli Fruit,246.2
4/1/2024,Gampaha,34.1,53.8,83.5,1.74,Guava,286.19
4/1/2024,Gampaha,34.1,53.8,83.5,1.74,Passion Fruit,257.36
4/2/2024,Gampaha,34.1,53.8,83.5,1.74,Rambutan,224.4
4/2/2024,Gampaha,34.1,53.8,83.5,1.74,Mangosteen,478.96
4/2/2024,Gampaha,34.1,53.8,83.5,1.74,Avocado,99.58
4/3/2024,Gampaha,34.1,53.8,83.5,1.74,Rose Apple,173.82
4/3/2024,Gampaha,34.1,53.8,83.5,1.74,Soursop,93.26
4/3/2024,Gampaha,34.1,53.8,83.5,1.74,Custard Apple,394.23
4/4/2024,Gampaha,34.1,53.8,83.5,1.74,Gooseberry,187.91
4/4/2024,Gampaha,34.1,53.8,83.5,1.74,Pomegranate,136.07
4/4/2024,Gampaha,34.1,53.8,83.5,1.74,Orange,443.88
4/5/2024,Gampaha,24.2,69.0,88.1,1.4,Banana,313.11
4/5/2024,Gampaha,24.2,69.0,88.1,1.4,Papaya,139.49
4/5/2024,Gampaha,24.2,69.0,88.1,1.4,Mango,113.0
4/6/2024,Gampaha,24.2,69.0,88.1,1.4,Pineapple,139.85
4/6/2024,Gampaha,24.2,69.0,88.1,1.4,Wood Apple,430.17
4/6/2024,Gampaha,24.2,69.0,88.1,1.4,Beli Fruit,475.19
4/7/2024,Gampaha,24.2,69.0,88.1,1.4,Guava,122.78
4/7/2024,Gampaha,24.2,69.0,88.1,1.4,Passion Fruit,316.88
4/8/2024,Gampaha,24.2,69.0,88.1,1.4,Rambutan,442.87
4/8/2024,Gampaha,24.2,69.0,88.1,1.4,Mangosteen,420.76
4/8/2024,Gampaha,24.2,69.0,88.1,1.4,Avocado,453.34
4/9/2024,Gampaha,24.2,69.0,88.1,1.4,Rose Apple,421.32
4/9/2024,Gampaha,24.2,69.0,88.1,1.4,Soursop,195.41
4/9/2024,Gampaha,24.2,69.0,88.1,1.4,Custard Apple,348.75
4/10/2024,Gampaha,24.2,69.0,88.1,1.4,Gooseberry,371.16
4/10/2024,Gampaha,24.2,69.0,88.1,1.4,Pomegranate,288.91
4/10/2024,Gampaha,24.2,69.0,88.1,1.4,Orange,243.36
4/11/2024,Gampaha,37.5,379.9,80.6,1.93,Banana,77.63
4/11/2024,Gampaha,37.5,379.9,80.6,1.93,Papaya,335.91
4/11/2024,Gampaha,37.5,379.9,80.6,1.93,Mango,428.1
4/12/2024,Gampaha,37.5,379.9,80.6,1.93,Pineapple,103.03
4/12/2024,Gampaha,37.5,379.9,80.6,1.93,Wood Apple,352.96
4/12/2024,Gampaha,37.5,379.9,80.6,1.93,Beli Fruit,219.38
4/13/2024,Gampaha,37.5,379.9,80.6,1.93,Guava,199.83
4/13/2024,Gampaha,37.5,379.9,80.6,1.93,Passion Fruit,58.58
4/13/2024,Gampaha,37.5,379.9,80.6,1.93,Rambutan,51.4
4/14/2024,Gampaha,37.5,379.9,80.6,1.93,Mangosteen,373.92
4/14/2024,Gampaha,37.5,379.9,80.6,1.93,Avocado,126.99
4/15/2024,Gampaha,37.5,379.9,80.6,1.93,Rose Apple,388.33
4/15/2024,Gampaha,37.5,379.9,80.6,1.93,Soursop,344.71
4/15/2024,Gampaha,37.5,379.9,80.6,1.93,Custard Apple,249.67
4/16/2024,Gampaha,37.5,379.9,80.6,1.93,Gooseberry,102.31
4/16/2024,Gampaha,37.5,379.9,80.6,1.93,Pomegranate,101.58
4/16/2024,Gampaha,37.5,379.9,80.6,1.93,Orange,227.0
4/17/2024,Gampaha,27.0,149.1,64.5,0.71,Banana,303.05
4/17/2024,Gampaha,27.0,149.1,64.5,0.71,Papaya,73.56
4/17/2024,Gampaha,27.0,149.1,64.5,0.71,Mango,146.05
4/18/2024,Gampaha,27.0,149.1,64.5,0.71,Pineapple,321.03
4/18/2024,Gampaha,27.0,149.1,64.5,0.71,Wood Apple,99.2
4/18/2024,Gampaha,27.0,149.1,64.5,0.71,Beli Fruit,132.48
4/19/2024,Gampaha,27.0,149.1,64.5,0.71,Guava,340.2
4/19/2024,Gampaha,27.0,149.1,64.5,0.71,Passion Fruit,227.81
4/19/2024,Gampaha,27.0,149.1,64.5,0.71,Rambutan,352.87
4/20/2024,Gampaha,27.0,149.1,64.5,0.71,Mangosteen,492.81
4/20/2024,Gampaha,27.0,149.1,64.5,0.71,Avocado,480.2
4/21/2024,Gampaha,27.0,149.1,64.5,0.71,Rose Apple,274.75
4/21/2024,Gampaha,27.0,149.1,64.5,0.71,Soursop,297.27
4/21/2024,Gampaha,27.0,149.1,64.5,0.71,Custard Apple,485.33
4/22/2024,Gampaha,27.0,149.1,64.5,0.71,Gooseberry,209.32
4/22/2024,Gampaha,27.0,149.1,64.5,0.71,Pomegranate,438.39
4/22/2024,Gampaha,27.0,149.1,64.5,0.71,Orange,379.21
4/23/2024,Gampaha,32.2,277.4,91.9,1.52,Banana,188.87
4/23/2024,Gampaha,32.2,277.4,91.9,1.52,Papaya,110.58
4/23/2024,Gampaha,32.2,277.4,91.9,1.52,Mango,466.13
4/24/2024,Gampaha,32.2,277.4,91.9,1.52,Pineapple,91.59
4/24/2024,Gampaha,32.2,277.4,91.9,1.52,Wood Apple,261.13
4/24/2024,Gampaha,32.2,277.4,91.9,1.52,Beli Fruit,438.83
4/25/2024,Gampaha,32.2,277.4,91.9,1.52,Guava,148.47
4/25/2024,Gampaha,32.2,277.4,91.9,1.52,Passion Fruit,315.97
4/25/2024,Gampaha,32.2,277.4,91.9,1.52,Rambutan,270.5
4/26/2024,Gampaha,32.2,277.4,91.9,1.52,Mangosteen,377.24
4/26/2024,Gampaha,32.2,277.4,91.9,1.52,Avocado,277.27
4/26/2024,Gampaha,32.2,277.4,91.9,1.52,Rose Apple,332.08
4/27/2024,Gampaha,32.2,277.4,91.9,1.52,Soursop,327.17
4/27/2024,Gampaha,32.2,277.4,91.9,1.52,Custard Apple,341.59
4/28/2024,Gampaha,32.2,277.4,91.9,1.52,Gooseberry,339.91
4/28/2024,Gampaha,32.2,277.4,91.9,1.52,Pomegranate,483.11
4/28/2024,Gampaha,32.2,277.4,91.9,1.52,Orange,321.75
4/29/2024,Gampaha,35.1,77.9,54.1,1.06,Banana,163.12
4/29/2024,Gampaha,35.1,77.9,54.1,1.06,Papaya,149.2
4/29/2024,Gampaha,35.1,77.9,54.1,1.06,Mango,189.38
4/30/2024,Gampaha,35.1,77.9,54.1,1.06,Pineapple,337.13
4/30/2024,Gampaha,35.1,77.9,54.1,1.06,Wood Apple,164.08
4/30/2024,Gampaha,35.1,77.9,54.1,1.06,Beli Fruit,420.21
5/1/2024,Gampaha,35.1,77.9,54.1,1.06,Guava,486.81
5/1/2024,Gampaha,35.1,77.9,54.1,1.06,Passion Fruit,302.63
5/1/2024,Gampaha,35.1,77.9,54.1,1.06,Rambutan,389.15
5/2/2024,Gampaha,35.1,77.9,54.1,1.06,Mangosteen,329.62
5/2/2024,Gampaha,35.1,77.9,54.1,1.06,Avocado,353.71
5/2/2024,Gampaha,35.1,77.9,54.1,1.06,Rose Apple,429.53
5/3/2024,Gampaha,35.1,77.9,54.1,1.06,Soursop,436.45
5/3/2024,Gampaha,35.1,77.9,54.1,1.06,Custard Apple,123.93
5/4/2024,Gampaha,35.1,77.9,54.1,1.06,Gooseberry,483.71
5/4/2024,Gampaha,35.1,77.9,54.1,1.06,Pomegranate,449.96
5/4/2024,Gampaha,35.1,77.9,54.1,1.06,Orange,469.64
5/5/2024,Gampaha,20.1,31.2,93.6,1.84,Banana,265.52
5/5/2024,Gampaha,20.1,31.2,93.6,1.84,Papaya,128.06
5/5/2024,Gampaha,20.1,31.2,93.6,1.84,Mango,238.02
5/6/2024,Gampaha,20.1,31.2,93.6,1.84,Pineapple,162.16
5/6/2024,Gampaha,20.1,31.2,93.6,1.84,Wood Apple,472.01
5/6/2024,Gampaha,20.1,31.2,93.6,1.84,Beli Fruit,417.71
5/7/2024,Gampaha,20.1,31.2,93.6,1.84,Guava,262.05
5/7/2024,Gampaha,20.1,31.2,93.6,1.84,Passion Fruit,390.43
5/7/2024,Gampaha,20.1,31.2,93.6,1.84,Rambutan,421.59
5/8/2024,Gampaha,20.1,31.2,93.6,1.84,Mangosteen,443.45
5/8/2024,Gampaha,20.1,31.2,93.6,1.84,Avocado,221.18
5/8/2024,Gampaha,20.1,31.2,93.6,1.84,Rose Apple,154.67
5/9/2024,Gampaha,20.1,31.2,93.6,1.84,Soursop,262.43
5/9/2024,Gampaha,20.1,31.2,93.6,1.84,Custard Apple,123.62
5/9/2024,Gampaha,20.1,31.2,93.6,1.84,Gooseberry,123.26
5/10/2024,Gampaha,20.1,31.2,93.6,1.84,Pomegranate,487.03
5/10/2024,Gampaha,20.1,31.2,93.6,1.84,Orange,496.87
5/11/2024,Gampaha,24.0,160.8,74.2,1.1,Banana,52.73
5/11/2024,Gampaha,24.0,160.8,74.2,1.1,Papaya,363.6
5/11/2024,Gampaha,24.0,160.8,74.2,1.1,Mango,270.42
5/12/2024,Gampaha,24.0,160.8,74.2,1.1,Pineapple,443.07
5/12/2024,Gampaha,24.0,160.8,74.2,1.1,Wood Apple,144.76
5/12/2024,Gampaha,24.0,160.8,74.2,1.1,Beli Fruit,323.06
5/13/2024,Gampaha,24.0,160.8,74.2,1.1,Guava,375.41
5/13/2024,Gampaha,24.0,160.8,74.2,1.1,Passion Fruit,446.46
5/13/2024,Gampaha,24.0,160.8,74.2,1.1,Rambutan,56.43
5/14/2024,Gampaha,24.0,160.8,74.2,1.1,Mangosteen,51.65
5/14/2024,Gampaha,24.0,160.8,74.2,1.1,Avocado,77.74
5/14/2024,Gampaha,24.0,160.8,74.2,1.1,Rose Apple,387.51
5/15/2024,Gampaha,24.0,160.8,74.2,1.1,Soursop,65.81
5/15/2024,Gampaha,24.0,160.8,74.2,1.1,Custard Apple,126.95
5/15/2024,Gampaha,24.0,160.8,74.2,1.1,Gooseberry,233.7
5/16/2024,Gampaha,24.0,160.8,74.2,1.1,Pomegranate,489.31
5/16/2024,Gampaha,24.0,160.8,74.2,1.1,Orange,432.0
5/17/2024,Gampaha,32.2,63.7,83.8,1.0,Banana,481.56
5/17/2024,Gampaha,32.2,63.7,83.8,1.0,Papaya,98.07
5/17/2024,Gampaha,32.2,63.7,83.8,1.0,Mango,425.8
5/18/2024,Gampaha,32.2,63.7,83.8,1.0,Pineapple,204.25
5/18/2024,Gampaha,32.2,63.7,83.8,1.0,Wood Apple,140.03
5/18/2024,Gampaha,32.2,63.7,83.8,1.0,Beli Fruit,54.73
5/19/2024,Gampaha,32.2,63.7,83.8,1.0,Guava,284.08
5/19/2024,Gampaha,32.2,63.7,83.8,1.0,Passion Fruit,78.11
5/19/2024,Gampaha,32.2,63.7,83.8,1.0,Rambutan,358.24
5/20/2024,Gampaha,32.2,63.7,83.8,1.0,Mangosteen,414.09
5/20/2024,Gampaha,32.2,63.7,83.8,1.0,Avocado,306.05
5/20/2024,Gampaha,32.2,63.7,83.8,1.0,Rose Apple,83.63
5/21/2024,Gampaha,32.2,63.7,83.8,1.0,Soursop,177.84
5/21/2024,Gampaha,32.2,63.7,83.8,1.0,Custard Apple,415.43
5/21/2024,Gampaha,32.2,63.7,83.8,1.0,Gooseberry,217.16
5/22/2024,Gampaha,32.2,63.7,83.8,1.0,Pomegranate,279.48
5/22/2024,Gampaha,32.2,63.7,83.8,1.0,Orange,436.4
5/22/2024,Gampaha,32.4,201.1,85.0,0.82,Banana,247.07
5/23/2024,Gampaha,32.4,201.1,85.0,0.82,Papaya,84.17
5/23/2024,Gampaha,32.4,201.1,85.0,0.82,Mango,401.69
5/24/2024,Gampaha,32.4,201.1,85.0,0.82,Pineapple,172.2
5/24/2024,Gampaha,32.4,201.1,85.0,0.82,Wood Apple,66.55
5/24/2024,Gampaha,32.4,201.1,85.0,0.82,Beli Fruit,489.59
5/25/2024,Gampaha,32.4,201.1,85.0,0.82,Guava,56.8
5/25/2024,Gampaha,32.4,201.1,85.0,0.82,Passion Fruit,107.49
5/25/2024,Gampaha,32.4,201.1,85.0,0.82,Rambutan,455.75
5/26/2024,Gampaha,32.4,201.1,85.0,0.82,Mangosteen,166.82
5/26/2024,Gampaha,32.4,201.1,85.0,0.82,Avocado,323.85
5/26/2024,Gampaha,32.4,201.1,85.0,0.82,Rose Apple,67.66
5/27/2024,Gampaha,32.4,201.1,85.0,0.82,Soursop,272.24
5/27/2024,Gampaha,32.4,201.1,85.0,0.82,Custard Apple,238.08
5/27/2024,Gampaha,32.4,201.1,85.0,0.82,Gooseberry,146.18
5/28/2024,Gampaha,32.4,201.1,85.0,0.82,Pomegranate,103.96
5/28/2024,Gampaha,32.4,201.1,85.0,0.82,Orange,467.52
5/28/2024,Gampaha,20.7,24.6,73.8,0.66,Banana,362.51
5/29/2024,Gampaha,20.7,24.6,73.8,0.66,Papaya,427.97
5/29/2024,Gampaha,20.7,24.6,73.8,0.66,Mango,113.93
5/30/2024,Gampaha,20.7,24.6,73.8,0.66,Pineapple,60.47
5/30/2024,Gampaha,20.7,24.6,73.8,0.66,Wood Apple,457.61
5/30/2024,Gampaha,20.7,24.6,73.8,0.66,Beli Fruit,103.72
5/31/2024,Gampaha,20.7,24.6,73.8,0.66,Guava,472.82
5/31/2024,Gampaha,20.7,24.6,73.8,0.66,Passion Fruit,246.72
5/31/2024,Gampaha,20.7,24.6,73.8,0.66,Rambutan,465.82
6/1/2024,Gampaha,20.7,24.6,73.8,0.66,Mangosteen,207.45
6/1/2024,Gampaha,20.7,24.6,73.8,0.66,Avocado,343.34
6/1/2024,Gampaha,20.7,24.6,73.8,0.66,Rose Apple,281.47
6/2/2024,Gampaha,20.7,24.6,73.8,0.66,Soursop,421.9
6/2/2024,Gampaha,20.7,24.6,73.8,0.66,Custard Apple,300.23
6/2/2024,Gampaha,20.7,24.6,73.8,0.66,Gooseberry,300.48
6/3/2024,Gampaha,20.7,24.6,73.8,0.66,Pomegranate,467.25
6/3/2024,Gampaha,20.7,24.6,73.8,0.66,Orange,163.43
6/3/2024,Gampaha,22.9,374.6,57.1,0.97,Banana,280.78
6/4/2024,Gampaha,37.0,16.3,76.3,1.2,Banana,113.04
6/4/2024,Gampaha,37.0,16.3,76.3,1.2,Papaya,150.36
6/4/2024,Gampaha,37.0,16.3,76.3,1.2,Mango,365.85
6/5/2024,Gampaha,37.0,16.3,76.3,1.2,Pineapple,176.27
6/5/2024,Gampaha,37.0,16.3,76.3,1.2,Wood Apple,265.13
6/6/2024,Gampaha,37.0,16.3,76.3,1.2,Beli Fruit,321.45
6/6/2024,Gampaha,37.0,16.3,76.3,1.2,Guava,256.7
6/6/2024,Gampaha,37.0,16.3,76.3,1.2,Passion Fruit,125.3
6/7/2024,Gampaha,37.0,16.3,76.3,1.2,Rambutan,149.82
6/7/2024,Gampaha,37.0,16.3,76.3,1.2,Mangosteen,491.51
6/7/2024,Gampaha,37.0,16.3,76.3,1.2,Avocado,321.35
6/8/2024,Gampaha,37.0,16.3,76.3,1.2,Rose Apple,367.34
6/8/2024,Gampaha,37.0,16.3,76.3,1.2,Soursop,146.94
6/8/2024,Gampaha,37.0,16.3,76.3,1.2,Custard Apple,200.19
6/9/2024,Gampaha,37.0,16.3,76.3,1.2,Gooseberry,344.09
6/9/2024,Gampaha,37.0,16.3,76.3,1.2,Pomegranate,479.87
6/9/2024,Gampaha,37.0,16.3,76.3,1.2,Orange,461.07
6/10/2024,Gampaha,30.5,44.3,59.7,0.58,Banana,451.27
6/10/2024,Gampaha,30.5,44.3,59.7,0.58,Papaya,355.97
6/10/2024,Gampaha,30.5,44.3,59.7,0.58,Mango,338.93
6/11/2024,Gampaha,30.5,44.3,59.7,0.58,Pineapple,358.84
6/11/2024,Gampaha,30.5,44.3,59.7,0.58,Wood Apple,131.9
6/12/2024,Gampaha,30.5,44.3,59.7,0.58,Beli Fruit,214.43
6/12/2024,Gampaha,30.5,44.3,59.7,0.58,Guava,485.56
6/12/2024,Gampaha,30.5,44.3,59.7,0.58,Passion Fruit,305.99
6/13/2024,Gampaha,30.5,44.3,59.7,0.58,Rambutan,416.28
6/13/2024,Gampaha,30.5,44.3,59.7,0.58,Mangosteen,160.25
6/13/2024,Gampaha,30.5,44.3,59.7,0.58,Avocado,207.62
6/14/2024,Gampaha,30.5,44.3,59.7,0.58,Rose Apple,249.27
6/14/2024,Gampaha,30.5,44.3,59.7,0.58,Soursop,246.75
6/14/2024,Gampaha,30.5,44.3,59.7,0.58,Custard Apple,106.57
6/15/2024,Gampaha,30.5,44.3,59.7,0.58,Gooseberry,150.96
6/15/2024,Gampaha,30.5,44.3,59.7,0.58,Pomegranate,309.93
6/15/2024,Gampaha,30.5,44.3,59.7,0.58,Orange,343.94
6/16/2024,Gampaha,24.5,309.2,58.7,1.25,Banana,483.74
6/16/2024,Gampaha,24.5,309.2,58.7,1.25,Papaya,383.84
6/16/2024,Gampaha,24.5,309.2,58.7,1.25,Mango,260.7
6/17/2024,Gampaha,24.5,309.2,58.7,1.25,Pineapple,455.7
6/17/2024,Gampaha,24.5,309.2,58.7,1.25,Wood Apple,321.61
6/17/2024,Gampaha,24.5,309.2,58.7,1.25,Beli Fruit,85.02
6/18/2024,Gampaha,24.5,309.2,58.7,1.25,Guava,366.28
6/18/2024,Gampaha,24.5,309.2,58.7,1.25,Passion Fruit,342.64
6/19/2024,Gampaha,24.5,309.2,58.7,1.25,Rambutan,317.56
6/19/2024,Gampaha,24.5,309.2,58.7,1.25,Mangosteen,489.93
6/19/2024,Gampaha,24.5,309.2,58.7,1.25,Avocado,239.5
6/20/2024,Gampaha,24.5,309.2,58.7,1.25,Rose Apple,118.33
6/20/2024,Gampaha,24.5,309.2,58.7,1.25,Soursop,434.51
6/20/2024,Gampaha,24.5,309.2,58.7,1.25,Custard Apple,61.7
6/21/2024,Gampaha,24.5,309.2,58.7,1.25,Gooseberry,88.37
6/21/2024,Gampaha,24.5,309.2,58.7,1.25,Pomegranate,130.82
6/21/2024,Gampaha,24.5,309.2,58.7,1.25,Orange,369.6
6/22/2024,Gampaha,34.4,399.0,75.6,1.54,Banana,77.93
6/22/2024,Gampaha,34.4,399.0,75.6,1.54,Papaya,101.11
6/22/2024,Gampaha,34.4,399.0,75.6,1.54,Mango,76.81
6/23/2024,Gampaha,34.4,399.0,75.6,1.54,Pineapple,325.01
6/23/2024,Gampaha,34.4,399.0,75.6,1.54,Wood Apple,96.74
6/23/2024,Gampaha,34.4,399.0,75.6,1.54,Beli Fruit,310.57
6/24/2024,Gampaha,34.4,399.0,75.6,1.54,Guava,227.83
6/24/2024,Gampaha,34.4,399.0,75.6,1.54,Passion Fruit,80.36
6/25/2024,Gampaha,34.4,399.0,75.6,1.54,Rambutan,454.86
6/25/2024,Gampaha,34.4,399.0,75.6,1.54,Mangosteen,449.29
6/25/2024,Gampaha,34.4,399.0,75.6,1.54,Avocado,440.69
6/26/2024,Gampaha,34.4,399.0,75.6,1.54,Rose Apple,272.82
6/26/2024,Gampaha,34.4,399.0,75.6,1.54,Soursop,254.62
6/26/2024,Gampaha,34.4,399.0,75.6,1.54,Custard Apple,237.64
6/27/2024,Gampaha,34.4,399.0,75.6,1.54,Gooseberry,359.07
6/27/2024,Gampaha,34.4,399.0,75.6,1.54,Pomegranate,343.94
