Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
8/22/2023,Galle,37.9,98.2,78.1,1.85,Pineapple,257.91
8/23/2023,Galle,37.9,98.2,78.1,1.85,Wood Apple,191.99
8/23/2023,Galle,37.9,98.2,78.1,1.85,Beli Fruit,258.07
8/23/2023,Galle,37.9,98.2,78.1,1.85,Guava,189.8
8/24/2023,Galle,37.9,98.2,78.1,1.85,Passion Fruit,425.4
8/24/2023,Galle,37.9,98.2,78.1,1.85,Rambutan,138.95
8/25/2023,Galle,37.9,98.2,78.1,1.85,Mangosteen,469.59
8/25/2023,Galle,37.9,98.2,78.1,1.85,Avocado,195.07
8/25/2023,Galle,37.9,98.2,78.1,1.85,Rose Apple,58.84
8/26/2023,Galle,37.9,98.2,78.1,1.85,Soursop,168.53
8/26/2023,Galle,37.9,98.2,78.1,1.85,Custard Apple,223.66
8/26/2023,Galle,37.9,98.2,78.1,1.85,Gooseberry,218.4
8/27/2023,Galle,37.9,98.2,78.1,1.85,Pomegranate,96.8
8/27/2023,Galle,37.9,98.2,78.1,1.85,Orange,95.09
8/27/2023,Galle,21.6,102.4,90.1,0.67,Banana,72.54
8/28/2023,Galle,21.6,102.4,90.1,0.67,Papaya,221.34
8/28/2023,Galle,21.6,102.4,90.1,0.67,Mango,492.81
8/28/2023,Galle,21.6,102.4,90.1,0.67,Pineapple,111.37
8/29/2023,Galle,21.6,102.4,90.1,0.67,Wood Apple,271.07
8/29/2023,Galle,21.6,102.4,90.1,0.67,Beli Fruit,278.14
8/29/2023,Galle,21.6,102.4,90.1,0.67,Guava,305.18
8/30/2023,Galle,21.6,102.4,90.1,0.67,Passion Fruit,251.5
8/30/2023,Galle,21.6,102.4,90.1,0.67,Rambutan,442.1
8/31/2023,Galle,21.6,102.4,90.1,0.67,Mangosteen,321.58
8/31/2023,Galle,21.6,102.4,90.1,0.67,Avocado,137.03
8/31/2023,Galle,21.6,102.4,90.1,0.67,Rose Apple,326.37
9/1/2023,Galle,21.6,102.4,90.1,0.67,Soursop,402.44
9/1/2023,Galle,21.6,102.4,90.1,0.67,Custard Apple,410.3
9/1/2023,Galle,21.6,102.4,90.1,0.67,Gooseberry,429.54
9/2/2023,Galle,21.6,102.4,90.1,0.67,Pomegranate,170.7
9/2/2023,Galle,21.6,102.4,90.1,0.67,Orange,280.0
9/2/2023,Galle,36.1,101.1,87.8,1.49,Banana,87.2
9/3/2023,Galle,36.1,101.1,87.8,1.49,Papaya,366.03
9/3/2023,Galle,36.1,101.1,87.8,1.49,Mango,182.69
9/3/2023,Galle,36.1,101.1,87.8,1.49,Pineapple,347.13
9/4/2023,Galle,36.1,101.1,87.8,1.49,Wood Apple,250.92
9/4/2023,Galle,36.1,101.1,87.8,1.49,Beli Fruit,445.94
9/4/2023,Galle,36.1,101.1,87.8,1.49,Guava,432.16
9/5/2023,Galle,36.1,101.1,87.8,1.49,Passion Fruit,273.23
9/5/2023,Galle,36.1,101.1,87.8,1.49,Rambutan,227.79
9/5/2023,Galle,36.1,101.1,87.8,1.49,Mangosteen,208.84
9/6/2023,Galle,36.1,101.1,87.8,1.49,Avocado,329.74
9/6/2023,Galle,36.1,101.1,87.8,1.49,Rose Apple,243.06
9/7/2023,Galle,36.1,101.1,87.8,1.49,Soursop,87.99
9/7/2023,Galle,36.1,101.1,87.8,1.49,Custard Apple,270.38
9/7/2023,Galle,36.1,101.1,87.8,1.49,Gooseberry,88.83
9/8/2023,Galle,36.1,101.1,87.8,1.49,Pomegranate,498.39
9/8/2023,Galle,36.1,101.1,87.8,1.49,Orange,56.42
9/8/2023,Galle,37.1,226.8,69.9,1.29,Banana,359.98
9/9/2023,Galle,37.1,226.8,69.9,1.29,Papaya,300.12
9/9/2023,Galle,37.1,226.8,69.9,1.29,Mango,371.7
9/9/2023,Galle,37.1,226.8,69.9,1.29,Pineapple,295.03
9/10/2023,Galle,37.1,226.8,69.9,1.29,Wood Apple,282.13
9/10/2023,Galle,37.1,226.8,69.9,1.29,Beli Fruit,499.2
9/10/2023,Galle,37.1,226.8,69.9,1.29,Guava,199.05
9/11/2023,Galle,37.1,226.8,69.9,1.29,Passion Fruit,223.93
9/11/2023,Galle,37.1,226.8,69.9,1.29,Rambutan,217.48
9/11/2023,Galle,37.1,226.8,69.9,1.29,Mangosteen,171.32
9/12/2023,Galle,37.1,226.8,69.9,1.29,Avocado,266.09
9/12/2023,Galle,37.1,226.8,69.9,1.29,Rose Apple,107.68
9/13/2023,Galle,37.1,226.8,69.9,1.29,Soursop,133.9
9/13/2023,Galle,37.1,226.8,69.9,1.29,Custard Apple,407.98
9/13/2023,Galle,37.1,226.8,69.9,1.29,Gooseberry,339.42
9/14/2023,Galle,37.1,226.8,69.9,1.29,Pomegranate,233.39
9/14/2023,Galle,37.1,226.8,69.9,1.29,Orange,165.68
9/14/2023,Galle,26.3,103.9,90.1,1.36,Banana,303.3
9/15/2023,Galle,26.3,103.9,90.1,1.36,Papaya,471.71
9/15/2023,Galle,26.3,103.9,90.1,1.36,Mango,367.49
9/15/2023,Galle,26.3,103.9,90.1,1.36,Pineapple,360.92
9/16/2023,Galle,26.3,103.9,90.1,1.36,Wood Apple,247.66
9/16/2023,Galle,26.3,103.9,90.1,1.36,Beli Fruit,446.66
9/16/2023,Galle,26.3,103.9,90.1,1.36,Guava,173.2
9/17/2023,Galle,26.3,103.9,90.1,1.36,Passion Fruit,415.11
9/17/2023,Galle,26.3,103.9,90.1,1.36,Rambutan,187.66
9/17/2023,Galle,26.3,103.9,90.1,1.36,Mangosteen,82.95
9/18/2023,Galle,26.3,103.9,90.1,1.36,Avocado,332.31
9/18/2023,Galle,26.3,103.9,90.1,1.36,Rose Apple,72.97
9/18/2023,Galle,26.3,103.9,90.1,1.36,Soursop,363.67
9/19/2023,Galle,26.3,103.9,90.1,1.36,Custard Apple,312.93
9/19/2023,Galle,26.3,103.9,90.1,1.36,Gooseberry,441.91
9/20/2023,Galle,26.3,103.9,90.1,1.36,Pomegranate,470.99
9/20/2023,Galle,26.3,103.9,90.1,1.36,Orange,217.24
9/20/2023,Galle,26.6,26.6,88.8,0.85,Banana,246.69
9/21/2023,Galle,26.6,26.6,88.8,0.85,Papaya,212.83
9/21/2023,Galle,26.6,26.6,88.8,0.85,Mango,82.37
9/21/2023,Galle,26.6,26.6,88.8,0.85,Pineapple,177.13
9/22/2023,Galle,26.6,26.6,88.8,0.85,Wood Apple,448.67
9/22/2023,Galle,26.6,26.6,88.8,0.85,Beli Fruit,338.34
9/22/2023,Galle,26.6,26.6,88.8,0.85,Guava,95.55
9/23/2023,Galle,26.6,26.6,88.8,0.85,Passion Fruit,196.22
9/23/2023,Galle,26.6,26.6,88.8,0.85,Rambutan,91.87
9/23/2023,Galle,26.6,26.6,88.8,0.85,Mangosteen,290.51
9/24/2023,Galle,26.6,26.6,88.8,0.85,Avocado,127.62
9/24/2023,Galle,26.6,26.6,88.8,0.85,Rose Apple,193.68
9/24/2023,Galle,26.6,26.6,88.8,0.85,Soursop,303.77
9/25/2023,Galle,26.6,26.6,88.8,0.85,Custard Apple,101.89
9/25/2023,Galle,26.6,26.6,88.8,0.85,Gooseberry,239.99
9/26/2023,Galle,26.6,26.6,88.8,0.85,Pomegranate,174.46
9/26/2023,Galle,26.6,26.6,88.8,0.85,Orange,486.28
9/26/2023,Galle,24.0,231.9,61.9,1.69,Banana,212.42
9/27/2023,Galle,24.0,231.9,61.9,1.69,Papaya,75.86
9/27/2023,Galle,24.0,231.9,61.9,1.69,Mango,464.86
9/27/2023,Galle,24.0,231.9,61.9,1.69,Pineapple,453.98
9/28/2023,Galle,24.0,231.9,61.9,1.69,Wood Apple,154.0
9/28/2023,Galle,24.0,231.9,61.9,1.69,Beli Fruit,344.58
9/28/2023,Galle,24.0,231.9,61.9,1.69,Guava,329.76
9/29/2023,Galle,24.0,231.9,61.9,1.69,Passion Fruit,54.48
9/29/2023,Galle,24.0,231.9,61.9,1.69,Rambutan,234.88
9/29/2023,Galle,24.0,231.9,61.9,1.69,Mangosteen,498.28
9/30/2023,Galle,24.0,231.9,61.9,1.69,Avocado,409.98
9/30/2023,Galle,24.0,231.9,61.9,1.69,Rose Apple,280.86
9/30/2023,Galle,24.0,231.9,61.9,1.69,Soursop,139.73
10/1/2023,Galle,24.0,231.9,61.9,1.69,Custard Apple,327.48
10/1/2023,Galle,24.0,231.9,61.9,1.69,Gooseberry,452.17
10/1/2023,Galle,24.0,231.9,61.9,1.69,Pomegranate,458.4
10/2/2023,Galle,24.0,231.9,61.9,1.69,Orange,418.96
10/2/2023,Galle,24.2,346.6,85.6,1.12,Banana,245.25
10/3/2023,Galle,24.2,346.6,85.6,1.12,Papaya,79.58
10/3/2023,Galle,24.2,346.6,85.6,1.12,Mango,94.48
10/3/2023,Galle,24.2,346.6,85.6,1.12,Pineapple,282.19
10/4/2023,Galle,24.2,346.6,85.6,1.12,Wood Apple,286.25
10/4/2023,Galle,24.2,346.6,85.6,1.12,Beli Fruit,320.91
10/4/2023,Galle,24.2,346.6,85.6,1.12,Guava,386.03
10/5/2023,Galle,24.2,346.6,85.6,1.12,Passion Fruit,361.3
10/5/2023,Galle,24.2,346.6,85.6,1.12,Rambutan,202.49
10/5/2023,Galle,24.2,346.6,85.6,1.12,Mangosteen,135.48
10/6/2023,Galle,24.2,346.6,85.6,1.12,Avocado,453.86
10/6/2023,Galle,24.2,346.6,85.6,1.12,Rose Apple,313.15
10/6/2023,Galle,24.2,346.6,85.6,1.12,Soursop,116.35
10/7/2023,Galle,24.2,346.6,85.6,1.12,Custard Apple,461.23
10/7/2023,Galle,24.2,346.6,85.6,1.12,Gooseberry,140.56
10/7/2023,Galle,24.2,346.6,85.6,1.12,Pomegranate,87.1
10/8/2023,Galle,24.2,346.6,85.6,1.12,Orange,338.73
10/8/2023,Galle,33.1,179.9,86.6,1.21,Banana,406.12
10/9/2023,Galle,33.1,179.9,86.6,1.21,Papaya,402.01
10/9/2023,Galle,33.1,179.9,86.6,1.21,Mango,193.87
10/9/2023,Galle,33.1,179.9,86.6,1.21,Pineapple,430.76
10/10/2023,Galle,33.1,179.9,86.6,1.21,Wood Apple,57.39
10/10/2023,Galle,33.1,179.9,86.6,1.21,Beli Fruit,344.99
10/10/2023,Galle,33.1,179.9,86.6,1.21,Guava,252.72
10/11/2023,Galle,33.1,179.9,86.6,1.21,Passion Fruit,491.0
10/11/2023,Galle,33.1,179.9,86.6,1.21,Rambutan,319.04
10/11/2023,Galle,33.1,179.9,86.6,1.21,Mangosteen,382.49
10/12/2023,Galle,33.1,179.9,86.6,1.21,Avocado,146.81
10/12/2023,Galle,33.1,179.9,86.6,1.21,Rose Apple,142.93
10/12/2023,Galle,33.1,179.9,86.6,1.21,Soursop,313.65
10/13/2023,Galle,33.1,179.9,86.6,1.21,Custard Apple,360.05
10/13/2023,Galle,33.1,179.9,86.6,1.21,Gooseberry,184.76
10/13/2023,Galle,33.1,179.9,86.6,1.21,Pomegranate,158.19
10/14/2023,Galle,33.1,179.9,86.6,1.21,Orange,401.56
10/14/2023,Galle,33.4,218.3,94.1,1.93,Banana,204.94
10/14/2023,Galle,33.4,218.3,94.1,1.93,Papaya,210.51
10/15/2023,Galle,33.4,218.3,94.1,1.93,Mango,490.78
10/15/2023,Galle,33.4,218.3,94.1,1.93,Pineapple,461.02
10/16/2023,Galle,33.4,218.3,94.1,1.93,Wood Apple,481.05
10/16/2023,Galle,33.4,218.3,94.1,1.93,Beli Fruit,242.72
10/16/2023,Galle,33.4,218.3,94.1,1.93,Guava,272.49
10/17/2023,Galle,33.4,218.3,94.1,1.93,Passion Fruit,267.84
10/17/2023,Galle,33.4,218.3,94.1,1.93,Rambutan,318.44
10/17/2023,Galle,33.4,218.3,94.1,1.93,Mangosteen,371.21
10/18/2023,Galle,33.4,218.3,94.1,1.93,Avocado,329.86
10/18/2023,Galle,33.4,218.3,94.1,1.93,Rose Apple,249.4
10/18/2023,Galle,33.4,218.3,94.1,1.93,Soursop,479.63
10/19/2023,Galle,33.4,218.3,94.1,1.93,Custard Apple,134.03
10/19/2023,Galle,33.4,218.3,94.1,1.93,Gooseberry,462.85
10/19/2023,Galle,33.4,218.3,94.1,1.93,Pomegranate,218.05
10/20/2023,Galle,33.4,218.3,94.1,1.93,Orange,254.4
10/20/2023,Galle,29.7,261.3,90.5,1.64,Banana,201.61
10/20/2023,Galle,29.7,261.3,90.5,1.64,Papaya,98.21
10/21/2023,Galle,29.7,261.3,90.5,1.64,Mango,245.74
10/21/2023,Galle,29.7,261.3,90.5,1.64,Pineapple,469.72
10/22/2023,Galle,29.7,261.3,90.5,1.64,Wood Apple,261.17
10/22/2023,Galle,29.7,261.3,90.5,1.64,Beli Fruit,453.79
10/22/2023,Galle,29.7,261.3,90.5,1.64,Guava,353.16
10/23/2023,Galle,29.7,261.3,90.5,1.64,Passion Fruit,429.77
10/23/2023,Galle,29.7,261.3,90.5,1.64,Rambutan,419.86
10/23/2023,Galle,29.7,261.3,90.5,1.64,Mangosteen,203.43
10/24/2023,Galle,29.7,261.3,90.5,1.64,Avocado,188.07
10/24/2023,Galle,29.7,261.3,90.5,1.64,Rose Apple,498.94
10/24/2023,Galle,29.7,261.3,90.5,1.64,Soursop,368.8
10/25/2023,Galle,29.7,261.3,90.5,1.64,Custard Apple,83.58
10/25/2023,Galle,29.7,261.3,90.5,1.64,Gooseberry,181.6
10/25/2023,Galle,29.7,261.3,90.5,1.64,Pomegranate,192.99
10/26/2023,Galle,29.7,261.3,90.5,1.64,Orange,95.23
10/26/2023,Galle,30.4,22.8,87.4,1.4,Banana,206.79
10/26/2023,Galle,30.4,22.8,87.4,1.4,Papaya,274.59
10/27/2023,Galle,30.4,22.8,87.4,1.4,Mango,150.75
10/27/2023,Galle,30.4,22.8,87.4,1.4,Pineapple,51.59
10/27/2023,Galle,30.4,22.8,87.4,1.4,Wood Apple,346.97
10/28/2023,Galle,30.4,22.8,87.4,1.4,Beli Fruit,178.72
10/28/2023,Galle,30.4,22.8,87.4,1.4,Guava,142.85
10/29/2023,Galle,30.4,22.8,87.4,1.4,Passion Fruit,71.84
10/29/2023,Galle,30.4,22.8,87.4,1.4,Rambutan,309.08
10/29/2023,Galle,30.4,22.8,87.4,1.4,Mangosteen,293.66
10/30/2023,Galle,30.4,22.8,87.4,1.4,Avocado,279.93
10/30/2023,Galle,30.4,22.8,87.4,1.4,Rose Apple,263.64
10/30/2023,Galle,30.4,22.8,87.4,1.4,Soursop,58.32
10/31/2023,Galle,30.4,22.8,87.4,1.4,Custard Apple,418.76
10/31/2023,Galle,30.4,22.8,87.4,1.4,Gooseberry,237.72
10/31/2023,Galle,30.4,22.8,87.4,1.4,Pomegranate,212.95
11/1/2023,Galle,30.4,22.8,87.4,1.4,Orange,384.59
11/1/2023,Galle,27.1,58.1,59.6,1.36,Banana,68.81
11/1/2023,Galle,27.1,58.1,59.6,1.36,Papaya,110.18
11/2/2023,Galle,27.1,58.1,59.6,1.36,Mango,136.47
11/2/2023,Galle,27.1,58.1,59.6,1.36,Pineapple,250.67
11/2/2023,Galle,27.1,58.1,59.6,1.36,Wood Apple,242.72
11/3/2023,Galle,27.1,58.1,59.6,1.36,Beli Fruit,456.64
11/3/2023,Galle,27.1,58.1,59.6,1.36,Guava,360.11
11/4/2023,Galle,27.1,58.1,59.6,1.36,Passion Fruit,490.22
11/4/2023,Galle,27.1,58.1,59.6,1.36,Rambutan,428.51
11/4/2023,Galle,27.1,58.1,59.6,1.36,Mangosteen,108.32
11/5/2023,Galle,27.1,58.1,59.6,1.36,Avocado,124.29
11/5/2023,Galle,27.1,58.1,59.6,1.36,Rose Apple,83.19
11/5/2023,Galle,27.1,58.1,59.6,1.36,Soursop,196.2
11/6/2023,Galle,27.1,58.1,59.6,1.36,Custard Apple,473.91
11/6/2023,Galle,27.1,58.1,59.6,1.36,Gooseberry,284.15
11/6/2023,Galle,27.1,58.1,59.6,1.36,Pomegranate,205.26
11/7/2023,Galle,27.1,58.1,59.6,1.36,Orange,76.67
11/7/2023,Galle,37.1,267.5,66.1,0.66,Banana,499.44
11/7/2023,Galle,37.1,267.5,66.1,0.66,Papaya,432.87
11/8/2023,Galle,37.1,267.5,66.1,0.66,Mango,463.86
11/8/2023,Galle,37.1,267.5,66.1,0.66,Pineapple,462.47
11/8/2023,Galle,37.1,267.5,66.1,0.66,Wood Apple,497.82
11/9/2023,Galle,37.1,267.5,66.1,0.66,Beli Fruit,130.92
11/9/2023,Galle,37.1,267.5,66.1,0.66,Guava,380.24
11/9/2023,Galle,37.1,267.5,66.1,0.66,Passion Fruit,220.19
11/10/2023,Galle,37.1,267.5,66.1,0.66,Rambutan,447.78
11/10/2023,Galle,37.1,267.5,66.1,0.66,Mangosteen,386.21
11/11/2023,Galle,37.1,267.5,66.1,0.66,Avocado,141.89
11/11/2023,Galle,37.1,267.5,66.1,0.66,Rose Apple,408.31
11/11/2023,Galle,37.1,267.5,66.1,0.66,Soursop,425.3
11/12/2023,Galle,37.1,267.5,66.1,0.66,Custard Apple,442.21
11/12/2023,Galle,37.1,267.5,66.1,0.66,Gooseberry,378.27
11/12/2023,Galle,37.1,267.5,66.1,0.66,Pomegranate,216.51
11/13/2023,Galle,37.1,267.5,66.1,0.66,Orange,101.67
11/13/2023,Galle,25.6,291.9,63.4,1.27,Banana,297.57
11/13/2023,Galle,25.6,291.9,63.4,1.27,Papaya,60.47
11/14/2023,Galle,25.6,291.9,63.4,1.27,Mango,94.14
11/14/2023,Galle,25.6,291.9,63.4,1.27,Pineapple,366.55
11/14/2023,Galle,25.6,291.9,63.4,1.27,Wood Apple,344.17
11/15/2023,Galle,25.6,291.9,63.4,1.27,Beli Fruit,488.52
11/15/2023,Galle,25.6,291.9,63.4,1.27,Guava,315.11
11/15/2023,Galle,25.6,291.9,63.4,1.27,Passion Fruit,418.72
11/16/2023,Galle,25.6,291.9,63.4,1.27,Rambutan,62.42
11/16/2023,Galle,25.6,291.9,63.4,1.27,Mangosteen,168.78
11/17/2023,Galle,25.6,291.9,63.4,1.27,Avocado,237.54
11/17/2023,Galle,25.6,291.9,63.4,1.27,Rose Apple,339.43
11/17/2023,Galle,25.6,291.9,63.4,1.27,Soursop,360.46
11/18/2023,Galle,25.6,291.9,63.4,1.27,Custard Apple,253.92
11/18/2023,Galle,25.6,291.9,63.4,1.27,Gooseberry,117.67
11/18/2023,Galle,25.6,291.9,63.4,1.27,Pomegranate,88.31
11/19/2023,Galle,25.6,291.9,63.4,1.27,Orange,433.98
11/19/2023,Galle,37.8,123.8,88.7,1.87,Banana,141.36
11/19/2023,Galle,37.8,123.8,88.7,1.87,Papaya,441.81
11/20/2023,Galle,37.8,123.8,88.7,1.87,Mango,352.15
11/20/2023,Galle,37.8,123.8,88.7,1.87,Pineapple,78.14
11/20/2023,Galle,37.8,123.8,88.7,1.87,Wood Apple,387.21
11/21/2023,Galle,37.8,123.8,88.7,1.87,Beli Fruit,377.23
11/21/2023,Galle,37.8,123.8,88.7,1.87,Guava,312.56
11/21/2023,Galle,37.8,123.8,88.7,1.87,Passion Fruit,82.97
11/22/2023,Galle,37.8,123.8,88.7,1.87,Rambutan,258.57
11/22/2023,Galle,37.8,123.8,88.7,1.87,Mangosteen,56.04
11/22/2023,Galle,37.8,123.8,88.7,1.87,Avocado,484.57
11/23/2023,Galle,37.8,123.8,88.7,1.87,Rose Apple,251.24
11/23/2023,Galle,37.8,123.8,88.7,1.87,Soursop,284.16
11/24/2023,Galle,37.8,123.8,88.7,1.87,Custard Apple,164.4
11/24/2023,Galle,37.8,123.8,88.7,1.87,Gooseberry,472.73
11/24/2023,Galle,37.8,123.8,88.7,1.87,Pomegranate,345.36
11/25/2023,Galle,37.8,123.8,88.7,1.87,Orange,226.46
11/25/2023,Galle,30.3,396.6,84.6,1.44,Banana,314.46
11/25/2023,Galle,30.3,396.6,84.6,1.44,Papaya,197.64
11/26/2023,Galle,30.3,396.6,84.6,1.44,Mango,243.95
11/26/2023,Galle,30.3,396.6,84.6,1.44,Pineapple,498.87
11/26/2023,Galle,30.3,396.6,84.6,1.44,Wood Apple,334.62
11/27/2023,Galle,30.3,396.6,84.6,1.44,Beli Fruit,186.33
11/27/2023,Galle,30.3,396.6,84.6,1.44,Guava,401.52
11/27/2023,Galle,30.3,396.6,84.6,1.44,Passion Fruit,123.79
11/28/2023,Galle,30.3,396.6,84.6,1.44,Rambutan,373.4
11/28/2023,Galle,30.3,396.6,84.6,1.44,Mangosteen,89.48
11/28/2023,Galle,30.3,396.6,84.6,1.44,Avocado,190.16
11/29/2023,Galle,30.3,396.6,84.6,1.44,Rose Apple,211.26
11/29/2023,Galle,30.3,396.6,84.6,1.44,Soursop,175.94
11/30/2023,Galle,30.3,396.6,84.6,1.44,Custard Apple,407.94
11/30/2023,Galle,30.3,396.6,84.6,1.44,Gooseberry,125.8
11/30/2023,Galle,30.3,396.6,84.6,1.44,Pomegranate,465.2
12/1/2023,Galle,30.3,396.6,84.6,1.44,Orange,76.82
12/1/2023,Galle,30.9,18.5,79.7,0.95,Banana,105.35
12/1/2023,Galle,30.9,18.5,79.7,0.95,Papaya,118.63
12/2/2023,Galle,30.9,18.5,79.7,0.95,Mango,447.09
12/2/2023,Galle,30.9,18.5,79.7,0.95,Pineapple,205.78
12/2/2023,Galle,30.9,18.5,79.7,0.95,Wood Apple,425.69
12/3/2023,Galle,30.9,18.5,79.7,0.95,Beli Fruit,331.31
12/3/2023,Galle,30.9,18.5,79.7,0.95,Guava,160.92
12/3/2023,Galle,30.9,18.5,79.7,0.95,Passion Fruit,460.57
12/4/2023,Galle,30.9,18.5,79.7,0.95,Rambutan,264.75
12/4/2023,Galle,30.9,18.5,79.7,0.95,Mangosteen,164.62
12/4/2023,Galle,30.9,18.5,79.7,0.95,Avocado,179.03
12/5/2023,Galle,30.9,18.5,79.7,0.95,Rose Apple,143.17
12/5/2023,Galle,30.9,18.5,79.7,0.95,Soursop,80.66
12/5/2023,Galle,30.9,18.5,79.7,0.95,Custard Apple,265.14
12/6/2023,Galle,30.9,18.5,79.7,0.95,Gooseberry,340.55
12/6/2023,Galle,30.9,18.5,79.7,0.95,Pomegranate,431.52
12/7/2023,Galle,30.9,18.5,79.7,0.95,Orange,295.61
12/7/2023,Galle,27.4,336.3,77.4,0.58,Banana,395.2
12/7/2023,Galle,27.4,336.3,77.4,0.58,Papaya,346.04
12/8/2023,Galle,27.4,336.3,77.4,0.58,Mango,208.31
12/8/2023,Galle,27.4,336.3,77.4,0.58,Pineapple,191.71
12/8/2023,Galle,27.4,336.3,77.4,0.58,Wood Apple,239.75
12/9/2023,Galle,27.4,336.3,77.4,0.58,Beli Fruit,60.61
12/9/2023,Galle,27.4,336.3,77.4,0.58,Guava,235.15
12/9/2023,Galle,27.4,336.3,77.4,0.58,Passion Fruit,391.62
12/10/2023,Galle,27.4,336.3,77.4,0.58,Rambutan,450.3
12/10/2023,Galle,27.4,336.3,77.4,0.58,Mangosteen,148.81
12/10/2023,Galle,27.4,336.3,77.4,0.58,Avocado,294.5
12/11/2023,Galle,27.4,336.3,77.4,0.58,Rose Apple,395.41
12/11/2023,Galle,27.4,336.3,77.4,0.58,Soursop,315.17
12/11/2023,Galle,27.4,336.3,77.4,0.58,Custard Apple,456.12
12/12/2023,Galle,27.4,336.3,77.4,0.58,Gooseberry,67.55
12/12/2023,Galle,27.4,336.3,77.4,0.58,Pomegranate,181.38
12/13/2023,Galle,27.4,336.3,77.4,0.58,Orange,458.18
12/13/2023,Galle,22.4,265.5,65.5,1.97,Banana,489.16
12/13/2023,Galle,22.4,265.5,65.5,1.97,Papaya,384.83
12/14/2023,Galle,22.4,265.5,65.5,1.97,Mango,425.56
12/14/2023,Galle,22.4,265.5,65.5,1.97,Pineapple,131.45
12/14/2023,Galle,22.4,265.5,65.5,1.97,Wood Apple,405.61
12/15/2023,Galle,22.4,265.5,65.5,1.97,Beli Fruit,250.33
12/15/2023,Galle,22.4,265.5,65.5,1.97,Guava,138.95
12/15/2023,Galle,22.4,265.5,65.5,1.97,Passion Fruit,283.7
12/16/2023,Galle,22.4,265.5,65.5,1.97,Rambutan,199.15
12/16/2023,Galle,22.4,265.5,65.5,1.97,Mangosteen,318.73
12/16/2023,Galle,22.4,265.5,65.5,1.97,Avocado,193.16
12/17/2023,Galle,22.4,265.5,65.5,1.97,Rose Apple,478.04
12/17/2023,Galle,22.4,265.5,65.5,1.97,Soursop,285.22
12/17/2023,Galle,22.4,265.5,65.5,1.97,Custard Apple,282.84
12/18/2023,Galle,22.4,265.5,65.5,1.97,Gooseberry,234.67
12/18/2023,Galle,22.4,265.5,65.5,1.97,Pomegranate,313.56
12/18/2023,Galle,22.4,265.5,65.5,1.97,Orange,459.25
12/19/2023,Galle,35.0,109.4,62.3,1.74,Banana,237.61
12/19/2023,Galle,35.0,109.4,62.3,1.74,Papaya,282.19
12/20/2023,Galle,35.0,109.4,62.3,1.74,Mango,383.56
12/20/2023,Galle,35.0,109.4,62.3,1.74,Pineapple,114.83
12/20/2023,Galle,35.0,109.4,62.3,1.74,Wood Apple,493.14
12/21/2023,Galle,35.0,109.4,62.3,1.74,Beli Fruit,247.58
12/21/2023,Galle,35.0,109.4,62.3,1.74,Guava,217.38
12/21/2023,Galle,35.0,109.4,62.3,1.74,Passion Fruit,96.38
12/22/2023,Galle,35.0,109.4,62.3,1.74,Rambutan,225.02
12/22/2023,Galle,35.0,109.4,62.3,1.74,Mangosteen,124.43
12/22/2023,Galle,35.0,109.4,62.3,1.74,Avocado,161.19
12/23/2023,Galle,35.0,109.4,62.3,1.74,Rose Apple,273.19
12/23/2023,Galle,35.0,109.4,62.3,1.74,Soursop,362.08
12/23/2023,Galle,35.0,109.4,62.3,1.74,Custard Apple,267.2
12/24/2023,Galle,35.0,109.4,62.3,1.74,Gooseberry,167.37
12/24/2023,Galle,35.0,109.4,62.3,1.74,Pomegranate,67.76
12/24/2023,Galle,35.0,109.4,62.3,1.74,Orange,198.43
12/25/2023,Galle,32.4,164.6,93.7,1.84,Banana,487.95
12/25/2023,Galle,22.6,198.9,85.1,1.29,Banana,339.48
12/26/2023,Galle,22.6,198.9,85.1,1.29,Papaya,154.45
12/26/2023,Galle,22.6,198.9,85.1,1.29,Mango,351.44
12/26/2023,Galle,22.6,198.9,85.1,1.29,Pineapple,409.3
12/27/2023,Galle,22.6,198.9,85.1,1.29,Wood Apple,419.56
12/27/2023,Galle,22.6,198.9,85.1,1.29,Beli Fruit,466.91
12/27/2023,Galle,22.6,198.9,85.1,1.29,Guava,383.25
12/28/2023,Galle,22.6,198.9,85.1,1.29,Passion Fruit,454.98
12/28/2023,Galle,22.6,198.9,85.1,1.29,Rambutan,169.73
12/28/2023,Galle,22.6,198.9,85.1,1.29,Mangosteen,153.8
12/29/2023,Galle,22.6,198.9,85.1,1.29,Avocado,465.56
12/29/2023,Galle,22.6,198.9,85.1,1.29,Rose Apple,379.21
12/29/2023,Galle,22.6,198.9,85.1,1.29,Soursop,113.63
12/30/2023,Galle,22.6,198.9,85.1,1.29,Custard Apple,158.45
12/30/2023,Galle,22.6,198.9,85.1,1.29,Gooseberry,283.98
12/30/2023,Galle,22.6,198.9,85.1,1.29,Pomegranate,190.55
12/31/2023,Galle,22.6,198.9,85.1,1.29,Orange,187.44
12/31/2023,Galle,23.2,117.6,80.2,0.83,Banana,64.9
12/31/2023,Galle,23.2,117.6,80.2,0.83,Papaya,361.44
1/1/2024,Galle,23.2,117.6,80.2,0.83,Mango,281.87
1/1/2024,Galle,23.2,117.6,80.2,0.83,Pineapple,215.26
1/2/2024,Galle,23.2,117.6,80.2,0.83,Wood Apple,312.42
