Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
3/7/2024,Matara,29.7,14.9,76.4,0.52,Pineapple,72.26
3/7/2024,Matara,29.7,14.9,76.4,0.52,Wood Apple,330.48
3/8/2024,Matara,29.7,14.9,76.4,0.52,Beli Fruit,442.89
3/8/2024,Matara,29.7,14.9,76.4,0.52,Guava,126.29
3/8/2024,Matara,29.7,14.9,76.4,0.52,Passion Fruit,250.83
3/9/2024,Matara,29.7,14.9,76.4,0.52,Rambutan,53.72
3/9/2024,Matara,29.7,14.9,76.4,0.52,Mangosteen,71.45
3/9/2024,Matara,29.7,14.9,76.4,0.52,Avocado,359.65
3/10/2024,Matara,29.7,14.9,76.4,0.52,Rose Apple,303.64
3/10/2024,Matara,29.7,14.9,76.4,0.52,Soursop,287.86
3/11/2024,Matara,29.7,14.9,76.4,0.52,Custard Apple,234.11
3/11/2024,Matara,29.7,14.9,76.4,0.52,Gooseberry,431.71
3/11/2024,Matara,29.7,14.9,76.4,0.52,Pomegranate,237.74
3/12/2024,Matara,29.7,14.9,76.4,0.52,Orange,458.22
3/12/2024,Matara,35.2,110.8,75.1,0.6,Banana,338.63
3/12/2024,Matara,35.2,110.8,75.1,0.6,Papaya,466.39
3/13/2024,Matara,35.2,110.8,75.1,0.6,Mango,235.47
3/13/2024,Matara,35.2,110.8,75.1,0.6,Pineapple,193.99
3/13/2024,Matara,35.2,110.8,75.1,0.6,Wood Apple,106.34
3/14/2024,Matara,35.2,110.8,75.1,0.6,Beli Fruit,331.85
3/14/2024,Matara,35.2,110.8,75.1,0.6,Guava,276.46
3/14/2024,Matara,35.2,110.8,75.1,0.6,Passion Fruit,395.91
3/15/2024,Matara,35.2,110.8,75.1,0.6,Rambutan,211.78
3/15/2024,Matara,35.2,110.8,75.1,0.6,Mangosteen,311.52
3/15/2024,Matara,35.2,110.8,75.1,0.6,Avocado,297.08
3/16/2024,Matara,35.2,110.8,75.1,0.6,Rose Apple,469.38
3/16/2024,Matara,35.2,110.8,75.1,0.6,Soursop,104.12
3/17/2024,Matara,35.2,110.8,75.1,0.6,Custard Apple,278.75
3/17/2024,Matara,35.2,110.8,75.1,0.6,Gooseberry,359.83
3/17/2024,Matara,35.2,110.8,75.1,0.6,Pomegranate,286.24
3/18/2024,Matara,35.2,110.8,75.1,0.6,Orange,136.98
3/18/2024,Matara,30.6,310.5,52.6,0.92,Banana,132.35
3/18/2024,Matara,30.6,310.5,52.6,0.92,Papaya,457.15
3/19/2024,Matara,30.6,310.5,52.6,0.92,Mango,117.51
3/19/2024,Matara,30.6,310.5,52.6,0.92,Pineapple,71.14
3/19/2024,Matara,30.6,310.5,52.6,0.92,Wood Apple,112.97
3/20/2024,Matara,30.6,310.5,52.6,0.92,Beli Fruit,487.4
3/20/2024,Matara,30.6,310.5,52.6,0.92,Guava,408.44
3/20/2024,Matara,30.6,310.5,52.6,0.92,Passion Fruit,122.68
3/21/2024,Matara,30.6,310.5,52.6,0.92,Rambutan,301.43
3/21/2024,Matara,30.6,310.5,52.6,0.92,Mangosteen,188.51
3/21/2024,Matara,30.6,310.5,52.6,0.92,Avocado,336.5
3/22/2024,Matara,30.6,310.5,52.6,0.92,Rose Apple,289.06
3/22/2024,Matara,30.6,310.5,52.6,0.92,Soursop,143.9
3/22/2024,Matara,30.6,310.5,52.6,0.92,Custard Apple,421.33
3/23/2024,Matara,30.6,310.5,52.6,0.92,Gooseberry,430.16
3/23/2024,Matara,30.6,310.5,52.6,0.92,Pomegranate,181.77
3/24/2024,Matara,30.6,310.5,52.6,0.92,Orange,432.63
3/24/2024,Matara,30.2,246.6,74.5,1.88,Banana,285.06
3/24/2024,Matara,30.2,246.6,74.5,1.88,Papaya,212.16
3/25/2024,Matara,30.2,246.6,74.5,1.88,Mango,376.89
3/25/2024,Matara,30.2,246.6,74.5,1.88,Pineapple,363.88
3/25/2024,Matara,30.2,246.6,74.5,1.88,Wood Apple,493.89
3/26/2024,Matara,30.2,246.6,74.5,1.88,Beli Fruit,50.28
3/26/2024,Matara,30.2,246.6,74.5,1.88,Guava,268.51
3/26/2024,Matara,30.2,246.6,74.5,1.88,Passion Fruit,496.42
3/27/2024,Matara,30.2,246.6,74.5,1.88,Rambutan,268.7
3/27/2024,Matara,30.2,246.6,74.5,1.88,Mangosteen,109.92
3/27/2024,Matara,30.2,246.6,74.5,1.88,Avocado,469.46
3/28/2024,Matara,30.2,246.6,74.5,1.88,Rose Apple,123.29
3/28/2024,Matara,30.2,246.6,74.5,1.88,Soursop,99.49
3/28/2024,Matara,30.2,246.6,74.5,1.88,Custard Apple,321.96
3/29/2024,Matara,30.2,246.6,74.5,1.88,Gooseberry,249.39
3/29/2024,Matara,30.2,246.6,74.5,1.88,Pomegranate,495.88
3/30/2024,Matara,30.2,246.6,74.5,1.88,Orange,196.28
3/30/2024,Matara,36.7,32.4,53.7,0.9,Banana,231.88
3/30/2024,Matara,36.7,32.4,53.7,0.9,Papaya,378.02
3/31/2024,Matara,36.7,32.4,53.7,0.9,Mango,315.45
3/31/2024,Matara,36.7,32.4,53.7,0.9,Pineapple,210.93
3/31/2024,Matara,36.7,32.4,53.7,0.9,Wood Apple,158.27
4/1/2024,Matara,36.7,32.4,53.7,0.9,Beli Fruit,290.35
4/1/2024,Matara,36.7,32.4,53.7,0.9,Guava,313.69
4/1/2024,Matara,36.7,32.4,53.7,0.9,Passion Fruit,54.01
4/2/2024,Matara,36.7,32.4,53.7,0.9,Rambutan,262.42
4/2/2024,Matara,36.7,32.4,53.7,0.9,Mangosteen,355.21
4/2/2024,Matara,36.7,32.4,53.7,0.9,Avocado,243.19
4/3/2024,Matara,36.7,32.4,53.7,0.9,Rose Apple,146.89
4/3/2024,Matara,36.7,32.4,53.7,0.9,Soursop,73.76
4/3/2024,Matara,36.7,32.4,53.7,0.9,Custard Apple,191.77
4/4/2024,Matara,36.7,32.4,53.7,0.9,Gooseberry,428.99
4/4/2024,Matara,36.7,32.4,53.7,0.9,Pomegranate,481.31
4/4/2024,Matara,36.7,32.4,53.7,0.9,Orange,483.78
4/5/2024,Matara,22.7,300.0,75.6,1.36,Banana,407.66
4/5/2024,Matara,22.7,300.0,75.6,1.36,Papaya,369.97
4/6/2024,Matara,22.7,300.0,75.6,1.36,Mango,326.4
4/6/2024,Matara,22.7,300.0,75.6,1.36,Pineapple,199.14
4/6/2024,Matara,22.7,300.0,75.6,1.36,Wood Apple,238.55
4/7/2024,Matara,22.7,300.0,75.6,1.36,Beli Fruit,351.92
4/7/2024,Matara,22.7,300.0,75.6,1.36,Guava,288.8
4/7/2024,Matara,22.7,300.0,75.6,1.36,Passion Fruit,136.57
4/8/2024,Matara,22.7,300.0,75.6,1.36,Rambutan,143.55
4/8/2024,Matara,22.7,300.0,75.6,1.36,Mangosteen,98.07
4/8/2024,Matara,22.7,300.0,75.6,1.36,Avocado,138.55
4/9/2024,Matara,22.7,300.0,75.6,1.36,Rose Apple,64.39
4/9/2024,Matara,22.7,300.0,75.6,1.36,Soursop,133.83
4/9/2024,Matara,22.7,300.0,75.6,1.36,Custard Apple,80.92
4/10/2024,Matara,22.7,300.0,75.6,1.36,Gooseberry,214.22
4/10/2024,Matara,22.7,300.0,75.6,1.36,Pomegranate,307.22
4/10/2024,Matara,22.7,300.0,75.6,1.36,Orange,255.16
4/11/2024,Matara,20.2,22.5,50.9,1.3,Banana,68.13
4/11/2024,Matara,20.2,22.5,50.9,1.3,Papaya,246.94
4/12/2024,Matara,20.2,22.5,50.9,1.3,Mango,320.02
4/12/2024,Matara,20.2,22.5,50.9,1.3,Pineapple,229.28
4/12/2024,Matara,20.2,22.5,50.9,1.3,Wood Apple,169.77
4/13/2024,Matara,20.2,22.5,50.9,1.3,Beli Fruit,187.72
4/13/2024,Matara,20.2,22.5,50.9,1.3,Guava,472.93
4/13/2024,Matara,20.2,22.5,50.9,1.3,Passion Fruit,495.64
4/14/2024,Matara,20.2,22.5,50.9,1.3,Rambutan,217.73
4/14/2024,Matara,20.2,22.5,50.9,1.3,Mangosteen,270.96
4/14/2024,Matara,20.2,22.5,50.9,1.3,Avocado,219.43
4/15/2024,Matara,20.2,22.5,50.9,1.3,Rose Apple,201.2
4/15/2024,Matara,20.2,22.5,50.9,1.3,Soursop,152.67
4/15/2024,Matara,20.2,22.5,50.9,1.3,Custard Apple,346.94
4/16/2024,Matara,20.2,22.5,50.9,1.3,Gooseberry,217.91
4/16/2024,Matara,20.2,22.5,50.9,1.3,Pomegranate,70.21
4/16/2024,Matara,20.2,22.5,50.9,1.3,Orange,395.96
4/17/2024,Matara,23.1,153.8,58.9,0.86,Banana,465.09
4/17/2024,Matara,23.1,153.8,58.9,0.86,Papaya,96.01
4/17/2024,Matara,23.1,153.8,58.9,0.86,Mango,267.24
4/18/2024,Matara,23.1,153.8,58.9,0.86,Pineapple,141.35
4/18/2024,Matara,23.1,153.8,58.9,0.86,Wood Apple,461.55
4/19/2024,Matara,23.1,153.8,58.9,0.86,Beli Fruit,420.69
4/19/2024,Matara,23.1,153.8,58.9,0.86,Guava,369.54
4/19/2024,Matara,23.1,153.8,58.9,0.86,Passion Fruit,428.24
4/20/2024,Matara,23.1,153.8,58.9,0.86,Rambutan,155.26
4/20/2024,Matara,23.1,153.8,58.9,0.86,Mangosteen,413.16
4/20/2024,Matara,23.1,153.8,58.9,0.86,Avocado,219.2
4/21/2024,Matara,23.1,153.8,58.9,0.86,Rose Apple,308.06
4/21/2024,Matara,23.1,153.8,58.9,0.86,Soursop,114.66
4/21/2024,Matara,23.1,153.8,58.9,0.86,Custard Apple,437.49
4/22/2024,Matara,23.1,153.8,58.9,0.86,Gooseberry,311.15
4/22/2024,Matara,23.1,153.8,58.9,0.86,Pomegranate,136.88
4/22/2024,Matara,23.1,153.8,58.9,0.86,Orange,114.61
4/23/2024,Matara,36.5,270.8,92.7,1.47,Banana,74.36
4/23/2024,Matara,36.5,270.8,92.7,1.47,Papaya,394.98
4/23/2024,Matara,36.5,270.8,92.7,1.47,Mango,306.91
4/24/2024,Matara,36.5,270.8,92.7,1.47,Pineapple,417.94
4/24/2024,Matara,36.5,270.8,92.7,1.47,Wood Apple,257.13
4/25/2024,Matara,36.5,270.8,92.7,1.47,Beli Fruit,427.01
4/25/2024,Matara,36.5,270.8,92.7,1.47,Guava,479.76
4/25/2024,Matara,36.5,270.8,92.7,1.47,Passion Fruit,198.68
4/26/2024,Matara,36.5,270.8,92.7,1.47,Rambutan,75.07
4/26/2024,Matara,36.5,270.8,92.7,1.47,Mangosteen,330.05
4/26/2024,Matara,36.5,270.8,92.7,1.47,Avocado,421.79
4/27/2024,Matara,36.5,270.8,92.7,1.47,Rose Apple,103.45
4/27/2024,Matara,36.5,270.8,92.7,1.47,Soursop,456.06
4/27/2024,Matara,36.5,270.8,92.7,1.47,Custard Apple,219.64
4/28/2024,Matara,36.5,270.8,92.7,1.47,Gooseberry,51.02
4/28/2024,Matara,36.5,270.8,92.7,1.47,Pomegranate,232.87
4/28/2024,Matara,36.5,270.8,92.7,1.47,Orange,332.25
4/29/2024,Matara,29.9,297.8,92.9,0.56,Banana,144.2
4/29/2024,Matara,29.9,297.8,92.9,0.56,Papaya,460.26
4/29/2024,Matara,29.9,297.8,92.9,0.56,Mango,340.79
4/30/2024,Matara,29.9,297.8,92.9,0.56,Pineapple,89.22
4/30/2024,Matara,29.9,297.8,92.9,0.56,Wood Apple,485.43
4/30/2024,Matara,29.9,297.8,92.9,0.56,Beli Fruit,282.92
5/1/2024,Matara,29.9,297.8,92.9,0.56,Guava,267.11
5/1/2024,Matara,29.9,297.8,92.9,0.56,Passion Fruit,200.32
5/2/2024,Matara,29.9,297.8,92.9,0.56,Rambutan,112.72
5/2/2024,Matara,29.9,297.8,92.9,0.56,Mangosteen,210.07
5/2/2024,Matara,29.9,297.8,92.9,0.56,Avocado,190.36
5/3/2024,Matara,29.9,297.8,92.9,0.56,Rose Apple,60.57
5/3/2024,Matara,29.9,297.8,92.9,0.56,Soursop,475.93
5/3/2024,Matara,29.9,297.8,92.9,0.56,Custard Apple,387.18
5/4/2024,Matara,29.9,297.8,92.9,0.56,Gooseberry,335.25
5/4/2024,Matara,29.9,297.8,92.9,0.56,Pomegranate,480.65
5/4/2024,Matara,29.9,297.8,92.9,0.56,Orange,356.93
5/5/2024,Matara,35.9,135.2,77.4,1.44,Banana,86.26
5/5/2024,Matara,35.9,135.2,77.4,1.44,Papaya,260.67
5/5/2024,Matara,35.9,135.2,77.4,1.44,Mango,266.44
5/6/2024,Matara,35.9,135.2,77.4,1.44,Pineapple,54.67
5/6/2024,Matara,35.9,135.2,77.4,1.44,Wood Apple,454.64
5/6/2024,Matara,35.9,135.2,77.4,1.44,Beli Fruit,479.27
5/7/2024,Matara,35.9,135.2,77.4,1.44,Guava,194.81
5/7/2024,Matara,35.9,135.2,77.4,1.44,Passion Fruit,444.1
5/8/2024,Matara,35.9,135.2,77.4,1.44,Rambutan,306.86
5/8/2024,Matara,35.9,135.2,77.4,1.44,Mangosteen,460.66
5/8/2024,Matara,35.9,135.2,77.4,1.44,Avocado,382.33
5/9/2024,Matara,35.9,135.2,77.4,1.44,Rose Apple,411.63
5/9/2024,Matara,35.9,135.2,77.4,1.44,Soursop,227.17
5/9/2024,Matara,35.9,135.2,77.4,1.44,Custard Apple,369.62
5/10/2024,Matara,35.9,135.2,77.4,1.44,Gooseberry,225.8
5/10/2024,Matara,35.9,135.2,77.4,1.44,Pomegranate,311.4
5/10/2024,Matara,35.9,135.2,77.4,1.44,Orange,294.6
5/11/2024,Matara,21.5,41.9,77.9,1.64,Banana,302.95
5/11/2024,Matara,21.5,41.9,77.9,1.64,Papaya,493.48
5/11/2024,Matara,21.5,41.9,77.9,1.64,Mango,288.59
5/12/2024,Matara,21.5,41.9,77.9,1.64,Pineapple,488.17
5/12/2024,Matara,21.5,41.9,77.9,1.64,Wood Apple,118.25
5/12/2024,Matara,21.5,41.9,77.9,1.64,Beli Fruit,408.23
5/13/2024,Matara,21.5,41.9,77.9,1.64,Guava,206.12
5/13/2024,Matara,21.5,41.9,77.9,1.64,Passion Fruit,481.86
5/13/2024,Matara,21.5,41.9,77.9,1.64,Rambutan,396.73
5/14/2024,Matara,21.5,41.9,77.9,1.64,Mangosteen,145.24
5/14/2024,Matara,21.5,41.9,77.9,1.64,Avocado,217.11
5/15/2024,Matara,21.5,41.9,77.9,1.64,Rose Apple,183.64
5/15/2024,Matara,21.5,41.9,77.9,1.64,Soursop,213.53
5/15/2024,Matara,21.5,41.9,77.9,1.64,Custard Apple,308.51
5/16/2024,Matara,21.5,41.9,77.9,1.64,Gooseberry,220.15
5/16/2024,Matara,21.5,41.9,77.9,1.64,Pomegranate,130.89
5/16/2024,Matara,21.5,41.9,77.9,1.64,Orange,68.71
5/17/2024,Matara,24.9,160.3,78.6,1.57,Banana,291.88
5/17/2024,Matara,24.9,160.3,78.6,1.57,Papaya,378.14
5/17/2024,Matara,24.9,160.3,78.6,1.57,Mango,171.91
5/18/2024,Matara,24.9,160.3,78.6,1.57,Pineapple,361.72
5/18/2024,Matara,24.9,160.3,78.6,1.57,Wood Apple,497.32
5/18/2024,Matara,24.9,160.3,78.6,1.57,Beli Fruit,457.22
5/19/2024,Matara,24.9,160.3,78.6,1.57,Guava,389.75
5/19/2024,Matara,24.9,160.3,78.6,1.57,Passion Fruit,107.05
5/19/2024,Matara,24.9,160.3,78.6,1.57,Rambutan,104.03
5/20/2024,Matara,24.9,160.3,78.6,1.57,Mangosteen,368.87
5/20/2024,Matara,24.9,160.3,78.6,1.57,Avocado,249.0
5/21/2024,Matara,24.9,160.3,78.6,1.57,Rose Apple,273.44
5/21/2024,Matara,24.9,160.3,78.6,1.57,Soursop,320.87
5/21/2024,Matara,24.9,160.3,78.6,1.57,Custard Apple,385.87
5/22/2024,Matara,24.9,160.3,78.6,1.57,Gooseberry,350.21
5/22/2024,Matara,24.9,160.3,78.6,1.57,Pomegranate,314.75
5/22/2024,Matara,24.9,160.3,78.6,1.57,Orange,187.04
5/23/2024,Matara,35.4,304.6,92.2,1.97,Banana,111.29
5/23/2024,Matara,35.4,304.6,92.2,1.97,Papaya,346.88
5/23/2024,Matara,35.4,304.6,92.2,1.97,Mango,344.89
5/24/2024,Matara,35.4,304.6,92.2,1.97,Pineapple,343.4
5/24/2024,Matara,35.4,304.6,92.2,1.97,Wood Apple,151.84
5/24/2024,Matara,35.4,304.6,92.2,1.97,Beli Fruit,453.42
5/25/2024,Matara,35.4,304.6,92.2,1.97,Guava,313.46
5/25/2024,Matara,35.4,304.6,92.2,1.97,Passion Fruit,178.52
5/25/2024,Matara,35.4,304.6,92.2,1.97,Rambutan,498.95
5/26/2024,Matara,35.4,304.6,92.2,1.97,Mangosteen,354.7
5/26/2024,Matara,35.4,304.6,92.2,1.97,Avocado,61.9
5/26/2024,Matara,35.4,304.6,92.2,1.97,Rose Apple,383.39
5/27/2024,Matara,35.4,304.6,92.2,1.97,Soursop,128.99
5/27/2024,Matara,35.4,304.6,92.2,1.97,Custard Apple,305.44
5/28/2024,Matara,35.4,304.6,92.2,1.97,Gooseberry,92.6
5/28/2024,Matara,35.4,304.6,92.2,1.97,Pomegranate,422.21
5/28/2024,Matara,35.4,304.6,92.2,1.97,Orange,143.31
5/29/2024,Matara,20.3,250.3,57.4,1.48,Banana,423.07
5/29/2024,Matara,20.3,250.3,57.4,1.48,Papaya,280.2
5/29/2024,Matara,20.3,250.3,57.4,1.48,Mango,336.97
5/30/2024,Matara,20.3,250.3,57.4,1.48,Pineapple,209.98
5/30/2024,Matara,20.3,250.3,57.4,1.48,Wood Apple,317.84
5/30/2024,Matara,20.3,250.3,57.4,1.48,Beli Fruit,231.59
5/31/2024,Matara,20.3,250.3,57.4,1.48,Guava,280.11
5/31/2024,Matara,20.3,250.3,57.4,1.48,Passion Fruit,65.67
5/31/2024,Matara,20.3,250.3,57.4,1.48,Rambutan,117.98
6/1/2024,Matara,20.3,250.3,57.4,1.48,Mangosteen,111.35
6/1/2024,Matara,20.3,250.3,57.4,1.48,Avocado,321.53
6/1/2024,Matara,20.3,250.3,57.4,1.48,Rose Apple,436.6
6/2/2024,Matara,20.3,250.3,57.4,1.48,Soursop,384.07
6/2/2024,Matara,20.3,250.3,57.4,1.48,Custard Apple,83.92
6/3/2024,Matara,20.3,250.3,57.4,1.48,Gooseberry,66.28
6/3/2024,Matara,20.3,250.3,57.4,1.48,Pomegranate,91.96
6/3/2024,Matara,20.3,250.3,57.4,1.48,Orange,330.33
6/4/2024,Matara,30.9,122.8,52.7,1.8,Banana,159.25
6/4/2024,Matara,31.0,179.8,85.4,1.48,Banana,96.48
6/4/2024,Matara,31.0,179.8,85.4,1.48,Papaya,269.93
6/5/2024,Matara,31.0,179.8,85.4,1.48,Mango,438.87
6/5/2024,Matara,31.0,179.8,85.4,1.48,Pineapple,467.44
6/5/2024,Matara,31.0,179.8,85.4,1.48,Wood Apple,349.05
6/6/2024,Matara,31.0,179.8,85.4,1.48,Beli Fruit,281.42
6/6/2024,Matara,31.0,179.8,85.4,1.48,Guava,186.31
6/6/2024,Matara,31.0,179.8,85.4,1.48,Passion Fruit,163.24
6/7/2024,Matara,31.0,179.8,85.4,1.48,Rambutan,371.73
6/7/2024,Matara,31.0,179.8,85.4,1.48,Mangosteen,179.95
6/7/2024,Matara,31.0,179.8,85.4,1.48,Avocado,131.69
6/8/2024,Matara,31.0,179.8,85.4,1.48,Rose Apple,285.69
6/8/2024,Matara,31.0,179.8,85.4,1.48,Soursop,207.51
6/8/2024,Matara,31.0,179.8,85.4,1.48,Custard Apple,345.37
6/9/2024,Matara,31.0,179.8,85.4,1.48,Gooseberry,249.3
6/9/2024,Matara,31.0,179.8,85.4,1.48,Pomegranate,323.25
6/10/2024,Matara,31.0,179.8,85.4,1.48,Orange,476.98
6/10/2024,Matara,21.5,140.1,67.9,1.85,Banana,275.04
6/10/2024,Matara,21.5,140.1,67.9,1.85,Papaya,471.92
6/11/2024,Matara,21.5,140.1,67.9,1.85,Mango,400.22
6/11/2024,Matara,21.5,140.1,67.9,1.85,Pineapple,377.17
6/11/2024,Matara,21.5,140.1,67.9,1.85,Wood Apple,68.32
6/12/2024,Matara,21.5,140.1,67.9,1.85,Beli Fruit,436.39
6/12/2024,Matara,21.5,140.1,67.9,1.85,Guava,407.77
6/12/2024,Matara,21.5,140.1,67.9,1.85,Passion Fruit,358.3
6/13/2024,Matara,21.5,140.1,67.9,1.85,Rambutan,379.19
6/13/2024,Matara,21.5,140.1,67.9,1.85,Mangosteen,92.31
6/13/2024,Matara,21.5,140.1,67.9,1.85,Avocado,65.55
6/14/2024,Matara,21.5,140.1,67.9,1.85,Rose Apple,143.02
6/14/2024,Matara,21.5,140.1,67.9,1.85,Soursop,104.99
6/14/2024,Matara,21.5,140.1,67.9,1.85,Custard Apple,260.94
6/15/2024,Matara,21.5,140.1,67.9,1.85,Gooseberry,231.35
6/15/2024,Matara,21.5,140.1,67.9,1.85,Pomegranate,228.06
6/16/2024,Matara,21.5,140.1,67.9,1.85,Orange,161.27
6/16/2024,Matara,20.8,223.4,86.0,0.67,Banana,275.91
6/16/2024,Matara,20.8,223.4,86.0,0.67,Papaya,449.9
6/17/2024,Matara,20.8,223.4,86.0,0.67,Mango,167.98
6/17/2024,Matara,20.8,223.4,86.0,0.67,Pineapple,263.36
6/17/2024,Matara,20.8,223.4,86.0,0.67,Wood Apple,358.99
6/18/2024,Matara,20.8,223.4,86.0,0.67,Beli Fruit,462.01
6/18/2024,Matara,20.8,223.4,86.0,0.67,Guava,105.87
6/18/2024,Matara,20.8,223.4,86.0,0.67,Passion Fruit,338.26
6/19/2024,Matara,20.8,223.4,86.0,0.67,Rambutan,313.71
6/19/2024,Matara,20.8,223.4,86.0,0.67,Mangosteen,164.23
6/19/2024,Matara,20.8,223.4,86.0,0.67,Avocado,160.45
6/20/2024,Matara,20.8,223.4,86.0,0.67,Rose Apple,179.01
6/20/2024,Matara,20.8,223.4,86.0,0.67,Soursop,347.63
6/20/2024,Matara,20.8,223.4,86.0,0.67,Custard Apple,174.19
6/21/2024,Matara,20.8,223.4,86.0,0.67,Gooseberry,301.27
6/21/2024,Matara,20.8,223.4,86.0,0.67,Pomegranate,246.88
6/21/2024,Matara,20.8,223.4,86.0,0.67,Orange,64.68
6/22/2024,Matara,33.8,359.8,95.0,0.91,Banana,477.05
6/22/2024,Matara,33.8,359.8,95.0,0.91,Papaya,271.82
6/23/2024,Matara,33.8,359.8,95.0,0.91,Mango,302.34
6/23/2024,Matara,33.8,359.8,95.0,0.91,Pineapple,334.48
6/23/2024,Matara,33.8,359.8,95.0,0.91,Wood Apple,490.93
6/24/2024,Matara,33.8,359.8,95.0,0.91,Beli Fruit,418.76
6/24/2024,Matara,33.8,359.8,95.0,0.91,Guava,274.51
6/24/2024,Matara,33.8,359.8,95.0,0.91,Passion Fruit,454.22
6/25/2024,Matara,33.8,359.8,95.0,0.91,Rambutan,88.59
6/25/2024,Matara,33.8,359.8,95.0,0.91,Mangosteen,372.55
6/25/2024,Matara,33.8,359.8,95.0,0.91,Avocado,121.8
6/26/2024,Matara,33.8,359.8,95.0,0.91,Rose Apple,290.11
6/26/2024,Matara,33.8,359.8,95.0,0.91,Soursop,442.86
6/26/2024,Matara,33.8,359.8,95.0,0.91,Custard Apple,91.97
6/27/2024,Matara,33.8,359.8,95.0,0.91,Gooseberry,86.45
6/27/2024,Matara,33.8,359.8,95.0,0.91,Pomegranate,411.9
6/27/2024,Matara,33.8,359.8,95.0,0.91,Orange,177.25
6/28/2024,Matara,29.7,103.9,70.9,1.84,Banana,308.4
6/28/2024,Matara,29.7,103.9,70.9,1.84,Papaya,75.76
6/29/2024,Matara,29.7,103.9,70.9,1.84,Mango,365.47
6/29/2024,Matara,29.7,103.9,70.9,1.84,Pineapple,66.78
6/29/2024,Matara,29.7,103.9,70.9,1.84,Wood Apple,301.55
6/30/2024,Matara,29.7,103.9,70.9,1.84,Beli Fruit,300.32
6/30/2024,Matara,29.7,103.9,70.9,1.84,Guava,116.26
6/30/2024,Matara,29.7,103.9,70.9,1.84,Passion Fruit,141.68
7/1/2024,Matara,29.7,103.9,70.9,1.84,Rambutan,217.88
7/1/2024,Matara,29.7,103.9,70.9,1.84,Mangosteen,137.45
7/1/2024,Matara,29.7,103.9,70.9,1.84,Avocado,261.46
7/2/2024,Matara,29.7,103.9,70.9,1.84,Rose Apple,455.09
7/2/2024,Matara,29.7,103.9,70.9,1.84,Soursop,326.58
7/2/2024,Matara,29.7,103.9,70.9,1.84,Custard Apple,288.5
7/3/2024,Matara,29.7,103.9,70.9,1.84,Gooseberry,108.61
7/3/2024,Matara,29.7,103.9,70.9,1.84,Pomegranate,133.99
7/3/2024,Matara,29.7,103.9,70.9,1.84,Orange,185.25
7/4/2024,Matara,27.3,290.0,57.5,1.83,Banana,372.63
7/4/2024,Matara,27.3,290.0,57.5,1.83,Papaya,201.25
7/4/2024,Matara,27.3,290.0,57.5,1.83,Mango,194.25
7/5/2024,Matara,27.3,290.0,57.5,1.83,Pineapple,332.45
7/5/2024,Matara,27.3,290.0,57.5,1.83,Wood Apple,252.34
7/6/2024,Matara,27.3,290.0,57.5,1.83,Beli Fruit,145.74
7/6/2024,Matara,27.3,290.0,57.5,1.83,Guava,194.96
7/6/2024,Matara,27.3,290.0,57.5,1.83,Passion Fruit,140.16
7/7/2024,Matara,27.3,290.0,57.5,1.83,Rambutan,454.26
7/7/2024,Matara,27.3,290.0,57.5,1.83,Mangosteen,280.15
7/7/2024,Matara,27.3,290.0,57.5,1.83,Avocado,424.49
7/8/2024,Matara,27.3,290.0,57.5,1.83,Rose Apple,490.05
7/8/2024,Matara,27.3,290.0,57.5,1.83,Soursop,448.65
7/8/2024,Matara,27.3,290.0,57.5,1.83,Custard Apple,478.19
7/9/2024,Matara,27.3,290.0,57.5,1.83,Gooseberry,179.83
7/9/2024,Matara,27.3,290.0,57.5,1.83,Pomegranate,368.42
7/9/2024,Matara,27.3,290.0,57.5,1.83,Orange,270.13
7/10/2024,Matara,36.0,183.7,81.3,1.49,Banana,69.67
7/10/2024,Matara,36.0,183.7,81.3,1.49,Papaya,164.83
7/10/2024,Matara,36.0,183.7,81.3,1.49,Mango,437.94
7/11/2024,Matara,36.0,183.7,81.3,1.49,Pineapple,459.23
7/11/2024,Matara,36.0,183.7,81.3,1.49,Wood Apple,348.83
7/12/2024,Matara,36.0,183.7,81.3,1.49,Beli Fruit,425.73
7/12/2024,Matara,36.0,183.7,81.3,1.49,Guava,197.56
7/12/2024,Matara,36.0,183.7,81.3,1.49,Passion Fruit,428.6
7/13/2024,Matara,36.0,183.7,81.3,1.49,Rambutan,156.26
7/13/2024,Matara,36.0,183.7,81.3,1.49,Mangosteen,67.62
7/13/2024,Matara,36.0,183.7,81.3,1.49,Avocado,409.57
7/14/2024,Matara,36.0,183.7,81.3,1.49,Rose Apple,423.07
7/14/2024,Matara,36.0,183.7,81.3,1.49,Soursop,247.16
7/14/2024,Matara,36.0,183.7,81.3,1.49,Custard Apple,216.1
7/15/2024,Matara,36.0,183.7,81.3,1.49,Gooseberry,360.05
7/15/2024,Matara,36.0,183.7,81.3,1.49,Pomegranate,327.29
7/15/2024,Matara,36.0,183.7,81.3,1.49,Orange,118.98
7/16/2024,Matara,25.9,358.8,83.0,0.84,Banana,412.59
7/16/2024,Matara,25.9,358.8,83.0,0.84,Papaya,437.58
7/16/2024,Matara,25.9,358.8,83.0,0.84,Mango,488.22
7/17/2024,Matara,25.9,358.8,83.0,0.84,Pineapple,243.14
7/17/2024,Matara,25.9,358.8,83.0,0.84,Wood Apple,67.89
