Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
2/23/2024,Matara,28.5,243.9,63.5,0.71,Cabbage,390.01
2/23/2024,Matara,28.5,243.9,63.5,0.71,Knol-Khol,396.04
2/24/2024,Matara,28.5,243.9,63.5,0.71,Pumpkin,475.3
2/24/2024,Matara,28.5,243.9,63.5,0.71,Onion,412.18
2/24/2024,Matara,28.5,243.9,63.5,0.71,Potato,479.52
2/25/2024,Matara,28.5,243.9,63.5,0.71,Drumsticks,249.8
2/25/2024,Matara,28.5,243.9,63.5,0.71,Jackfruit,90.18
2/25/2024,Matara,28.5,243.9,63.5,0.71,Breadfruit,298.52
2/26/2024,Matara,28.5,243.9,63.5,0.71,Taro,404.36
2/26/2024,Matara,28.5,243.9,63.5,0.71,Manioc,91.56
2/27/2024,Matara,28.5,243.9,63.5,0.71,Winged Bean,171.94
2/27/2024,Matara,28.5,243.9,63.5,0.71,Bitter Melon,313.04
2/27/2024,Matara,28.5,243.9,63.5,0.71,Brinjal,96.74
2/28/2024,Matara,28.5,243.9,63.5,0.71,Long Purple Eggplant,299.49
2/28/2024,Matara,28.5,243.9,63.5,0.71,Asiatic Pennywort,164.99
2/28/2024,Matara,28.5,243.9,63.5,0.71,Red Spinach,226.76
2/29/2024,Matara,28.5,243.9,63.5,0.71,Pennywort,426.47
2/29/2024,Matara,22.5,151.5,51.1,0.84,Leeks,218.22
2/29/2024,Matara,22.5,151.5,51.1,0.84,Carrot,428.89
3/1/2024,Matara,22.5,151.5,51.1,0.84,Beetroot,131.99
3/1/2024,Matara,22.5,151.5,51.1,0.84,Cabbage,301.47
3/1/2024,Matara,22.5,151.5,51.1,0.84,Knol-Khol,386.23
3/2/2024,Matara,22.5,151.5,51.1,0.84,Pumpkin,113.18
3/2/2024,Matara,22.5,151.5,51.1,0.84,Onion,271.49
3/2/2024,Matara,22.5,151.5,51.1,0.84,Potato,163.15
3/3/2024,Matara,22.5,151.5,51.1,0.84,Drumsticks,202.84
3/3/2024,Matara,22.5,151.5,51.1,0.84,Jackfruit,414.56
3/4/2024,Matara,22.5,151.5,51.1,0.84,Breadfruit,227.45
3/4/2024,Matara,22.5,151.5,51.1,0.84,Taro,319.45
3/4/2024,Matara,22.5,151.5,51.1,0.84,Manioc,205.16
3/5/2024,Matara,22.5,151.5,51.1,0.84,Winged Bean,224.25
3/5/2024,Matara,22.5,151.5,51.1,0.84,Bitter Melon,162.23
3/5/2024,Matara,22.5,151.5,51.1,0.84,Brinjal,455.19
3/6/2024,Matara,22.5,151.5,51.1,0.84,Long Purple Eggplant,458.1
3/6/2024,Matara,29.7,14.9,76.4,0.52,Asiatic Pennywort,365.67
3/6/2024,Matara,29.7,14.9,76.4,0.52,Red Spinach,403.33
3/7/2024,Matara,29.7,14.9,76.4,0.52,Pennywort,273.12
3/7/2024,Matara,29.7,14.9,76.4,0.52,Leeks,496.71
3/7/2024,Matara,29.7,14.9,76.4,0.52,Carrot,219.08
3/8/2024,Matara,29.7,14.9,76.4,0.52,Beetroot,301.39
3/8/2024,Matara,29.7,14.9,76.4,0.52,Cabbage,100.27
3/8/2024,Matara,29.7,14.9,76.4,0.52,Knol-Khol,355.76
3/9/2024,Matara,29.7,14.9,76.4,0.52,Pumpkin,241.28
3/9/2024,Matara,29.7,14.9,76.4,0.52,Onion,485.46
3/9/2024,Matara,29.7,14.9,76.4,0.52,Potato,273.78
3/10/2024,Matara,29.7,14.9,76.4,0.52,Drumsticks,271.66
3/10/2024,Matara,29.7,14.9,76.4,0.52,Jackfruit,362.82
3/11/2024,Matara,29.7,14.9,76.4,0.52,Breadfruit,156.28
3/11/2024,Matara,29.7,14.9,76.4,0.52,Taro,485.19
3/11/2024,Matara,29.7,14.9,76.4,0.52,Manioc,243.7
3/12/2024,Matara,29.7,14.9,76.4,0.52,Winged Bean,124.54
3/12/2024,Matara,35.2,110.8,75.1,0.6,Bitter Melon,480.65
3/12/2024,Matara,35.2,110.8,75.1,0.6,Brinjal,300.5
3/13/2024,Matara,35.2,110.8,75.1,0.6,Long Purple Eggplant,74.49
3/13/2024,Matara,35.2,110.8,75.1,0.6,Asiatic Pennywort,359.46
3/13/2024,Matara,35.2,110.8,75.1,0.6,Red Spinach,135.55
3/14/2024,Matara,35.2,110.8,75.1,0.6,Pennywort,184.54
3/14/2024,Matara,35.2,110.8,75.1,0.6,Leeks,497.18
3/14/2024,Matara,35.2,110.8,75.1,0.6,Carrot,175.65
3/15/2024,Matara,35.2,110.8,75.1,0.6,Beetroot,432.34
3/15/2024,Matara,35.2,110.8,75.1,0.6,Cabbage,293.88
3/15/2024,Matara,35.2,110.8,75.1,0.6,Knol-Khol,346.01
3/16/2024,Matara,35.2,110.8,75.1,0.6,Pumpkin,206.56
3/16/2024,Matara,35.2,110.8,75.1,0.6,Onion,344.48
3/17/2024,Matara,35.2,110.8,75.1,0.6,Potato,62.47
3/17/2024,Matara,35.2,110.8,75.1,0.6,Drumsticks,223.02
3/17/2024,Matara,35.2,110.8,75.1,0.6,Jackfruit,189.64
3/18/2024,Matara,35.2,110.8,75.1,0.6,Breadfruit,416.17
3/18/2024,Matara,30.6,310.5,52.6,0.92,Taro,394.69
3/18/2024,Matara,30.6,310.5,52.6,0.92,Manioc,485.73
3/19/2024,Matara,30.6,310.5,52.6,0.92,Winged Bean,209.75
3/19/2024,Matara,30.6,310.5,52.6,0.92,Bitter Melon,120.64
3/19/2024,Matara,30.6,310.5,52.6,0.92,Brinjal,451.64
3/20/2024,Matara,30.6,310.5,52.6,0.92,Long Purple Eggplant,390.61
3/20/2024,Matara,30.6,310.5,52.6,0.92,Asiatic Pennywort,309.42
3/20/2024,Matara,30.6,310.5,52.6,0.92,Red Spinach,222.06
3/21/2024,Matara,30.6,310.5,52.6,0.92,Pennywort,79.35
3/21/2024,Matara,30.6,310.5,52.6,0.92,Leeks,182.66
3/21/2024,Matara,30.6,310.5,52.6,0.92,Carrot,232.05
3/22/2024,Matara,30.6,310.5,52.6,0.92,Beetroot,71.44
3/22/2024,Matara,30.6,310.5,52.6,0.92,Cabbage,128.38
3/22/2024,Matara,30.6,310.5,52.6,0.92,Knol-Khol,259.63
3/23/2024,Matara,30.6,310.5,52.6,0.92,Pumpkin,426.09
3/23/2024,Matara,30.6,310.5,52.6,0.92,Onion,69.01
3/24/2024,Matara,30.6,310.5,52.6,0.92,Potato,299.32
3/24/2024,Matara,30.2,246.6,74.5,1.88,Drumsticks,458.83
3/24/2024,Matara,30.2,246.6,74.5,1.88,Jackfruit,406.99
3/25/2024,Matara,30.2,246.6,74.5,1.88,Breadfruit,417.96
3/25/2024,Matara,30.2,246.6,74.5,1.88,Taro,92.13
3/25/2024,Matara,30.2,246.6,74.5,1.88,Manioc,86.44
3/26/2024,Matara,30.2,246.6,74.5,1.88,Winged Bean,131.41
3/26/2024,Matara,30.2,246.6,74.5,1.88,Bitter Melon,384.12
3/26/2024,Matara,30.2,246.6,74.5,1.88,Brinjal,288.54
3/27/2024,Matara,30.2,246.6,74.5,1.88,Long Purple Eggplant,235.68
3/27/2024,Matara,30.2,246.6,74.5,1.88,Asiatic Pennywort,336.82
3/27/2024,Matara,30.2,246.6,74.5,1.88,Red Spinach,452.95
3/28/2024,Matara,30.2,246.6,74.5,1.88,Pennywort,195.82
3/28/2024,Matara,30.2,246.6,74.5,1.88,Leeks,486.42
3/28/2024,Matara,30.2,246.6,74.5,1.88,Carrot,175.74
3/29/2024,Matara,30.2,246.6,74.5,1.88,Beetroot,95.47
3/29/2024,Matara,30.2,246.6,74.5,1.88,Cabbage,261.71
3/30/2024,Matara,30.2,246.6,74.5,1.88,Knol-Khol,141.75
3/30/2024,Matara,36.7,32.4,53.7,0.9,Pumpkin,498.11
3/30/2024,Matara,36.7,32.4,53.7,0.9,Onion,218.74
3/31/2024,Matara,36.7,32.4,53.7,0.9,Potato,141.59
3/31/2024,Matara,36.7,32.4,53.7,0.9,Drumsticks,185.76
3/31/2024,Matara,36.7,32.4,53.7,0.9,Jackfruit,62.68
4/1/2024,Matara,36.7,32.4,53.7,0.9,Breadfruit,218.2
4/1/2024,Matara,36.7,32.4,53.7,0.9,Taro,77.23
4/1/2024,Matara,36.7,32.4,53.7,0.9,Manioc,477.87
4/2/2024,Matara,36.7,32.4,53.7,0.9,Winged Bean,257.79
4/2/2024,Matara,36.7,32.4,53.7,0.9,Bitter Melon,274.39
4/2/2024,Matara,36.7,32.4,53.7,0.9,Brinjal,188.71
4/3/2024,Matara,36.7,32.4,53.7,0.9,Long Purple Eggplant,109.13
4/3/2024,Matara,36.7,32.4,53.7,0.9,Asiatic Pennywort,205.34
4/3/2024,Matara,36.7,32.4,53.7,0.9,Red Spinach,398.02
4/4/2024,Matara,36.7,32.4,53.7,0.9,Pennywort,139.06
4/4/2024,Matara,36.7,32.4,53.7,0.9,Leeks,277.77
4/4/2024,Matara,36.7,32.4,53.7,0.9,Carrot,169.12
4/5/2024,Matara,22.7,300.0,75.6,1.36,Beetroot,303.31
4/5/2024,Matara,22.7,300.0,75.6,1.36,Cabbage,51.71
4/6/2024,Matara,22.7,300.0,75.6,1.36,Knol-Khol,311.06
4/6/2024,Matara,22.7,300.0,75.6,1.36,Pumpkin,164.53
4/6/2024,Matara,22.7,300.0,75.6,1.36,Onion,378.15
4/7/2024,Matara,22.7,300.0,75.6,1.36,Potato,452.18
4/7/2024,Matara,22.7,300.0,75.6,1.36,Drumsticks,327.36
4/7/2024,Matara,22.7,300.0,75.6,1.36,Jackfruit,200.01
4/8/2024,Matara,22.7,300.0,75.6,1.36,Breadfruit,262.42
4/8/2024,Matara,22.7,300.0,75.6,1.36,Taro,96.93
4/8/2024,Matara,22.7,300.0,75.6,1.36,Manioc,216.1
4/9/2024,Matara,22.7,300.0,75.6,1.36,Winged Bean,127.8
4/9/2024,Matara,22.7,300.0,75.6,1.36,Bitter Melon,285.05
4/9/2024,Matara,22.7,300.0,75.6,1.36,Brinjal,327.0
4/10/2024,Matara,22.7,300.0,75.6,1.36,Long Purple Eggplant,427.95
4/10/2024,Matara,22.7,300.0,75.6,1.36,Asiatic Pennywort,131.85
4/10/2024,Matara,22.7,300.0,75.6,1.36,Red Spinach,418.32
4/11/2024,Matara,20.2,22.5,50.9,1.3,Pennywort,113.67
4/11/2024,Matara,20.2,22.5,50.9,1.3,Leeks,330.23
4/12/2024,Matara,20.2,22.5,50.9,1.3,Carrot,114.94
4/12/2024,Matara,20.2,22.5,50.9,1.3,Beetroot,58.1
4/12/2024,Matara,20.2,22.5,50.9,1.3,Cabbage,200.77
4/13/2024,Matara,20.2,22.5,50.9,1.3,Knol-Khol,240.73
4/13/2024,Matara,20.2,22.5,50.9,1.3,Pumpkin,282.96
4/13/2024,Matara,20.2,22.5,50.9,1.3,Onion,276.21
4/14/2024,Matara,20.2,22.5,50.9,1.3,Potato,360.58
4/14/2024,Matara,20.2,22.5,50.9,1.3,Drumsticks,171.66
4/14/2024,Matara,20.2,22.5,50.9,1.3,Jackfruit,71.07
4/15/2024,Matara,20.2,22.5,50.9,1.3,Breadfruit,380.09
4/15/2024,Matara,20.2,22.5,50.9,1.3,Taro,50.89
4/15/2024,Matara,20.2,22.5,50.9,1.3,Manioc,301.39
4/16/2024,Matara,20.2,22.5,50.9,1.3,Winged Bean,463.7
4/16/2024,Matara,20.2,22.5,50.9,1.3,Bitter Melon,366.5
4/16/2024,Matara,20.2,22.5,50.9,1.3,Brinjal,294.58
4/17/2024,Matara,23.1,153.8,58.9,0.86,Long Purple Eggplant,135.52
4/17/2024,Matara,23.1,153.8,58.9,0.86,Asiatic Pennywort,181.24
4/17/2024,Matara,23.1,153.8,58.9,0.86,Red Spinach,480.41
4/18/2024,Matara,23.1,153.8,58.9,0.86,Pennywort,296.25
4/18/2024,Matara,23.1,153.8,58.9,0.86,Leeks,107.86
4/19/2024,Matara,23.1,153.8,58.9,0.86,Carrot,381.34
4/19/2024,Matara,23.1,153.8,58.9,0.86,Beetroot,370.64
4/19/2024,Matara,23.1,153.8,58.9,0.86,Cabbage,153.63
4/20/2024,Matara,23.1,153.8,58.9,0.86,Knol-Khol,458.0
4/20/2024,Matara,23.1,153.8,58.9,0.86,Pumpkin,154.6
4/20/2024,Matara,23.1,153.8,58.9,0.86,Onion,497.21
4/21/2024,Matara,23.1,153.8,58.9,0.86,Potato,331.24
4/21/2024,Matara,23.1,153.8,58.9,0.86,Drumsticks,362.4
4/21/2024,Matara,23.1,153.8,58.9,0.86,Jackfruit,355.91
4/22/2024,Matara,23.1,153.8,58.9,0.86,Breadfruit,375.46
4/22/2024,Matara,23.1,153.8,58.9,0.86,Taro,371.28
4/22/2024,Matara,23.1,153.8,58.9,0.86,Manioc,149.11
4/23/2024,Matara,36.5,270.8,92.7,1.47,Winged Bean,412.56
4/23/2024,Matara,36.5,270.8,92.7,1.47,Bitter Melon,472.59
4/23/2024,Matara,36.5,270.8,92.7,1.47,Brinjal,468.53
4/24/2024,Matara,36.5,270.8,92.7,1.47,Long Purple Eggplant,90.7
4/24/2024,Matara,36.5,270.8,92.7,1.47,Asiatic Pennywort,456.94
4/25/2024,Matara,36.5,270.8,92.7,1.47,Red Spinach,232.51
4/25/2024,Matara,36.5,270.8,92.7,1.47,Pennywort,106.6
4/25/2024,Matara,36.5,270.8,92.7,1.47,Leeks,373.78
4/26/2024,Matara,36.5,270.8,92.7,1.47,Carrot,257.23
4/26/2024,Matara,36.5,270.8,92.7,1.47,Beetroot,101.26
4/26/2024,Matara,36.5,270.8,92.7,1.47,Cabbage,494.85
4/27/2024,Matara,36.5,270.8,92.7,1.47,Knol-Khol,205.98
4/27/2024,Matara,36.5,270.8,92.7,1.47,Pumpkin,469.09
4/27/2024,Matara,36.5,270.8,92.7,1.47,Onion,281.8
4/28/2024,Matara,36.5,270.8,92.7,1.47,Potato,98.51
4/28/2024,Matara,36.5,270.8,92.7,1.47,Drumsticks,104.12
4/28/2024,Matara,36.5,270.8,92.7,1.47,Jackfruit,308.18
4/29/2024,Matara,29.9,297.8,92.9,0.56,Breadfruit,444.68
4/29/2024,Matara,29.9,297.8,92.9,0.56,Taro,313.21
4/29/2024,Matara,29.9,297.8,92.9,0.56,Manioc,79.47
4/30/2024,Matara,29.9,297.8,92.9,0.56,Winged Bean,319.4
4/30/2024,Matara,29.9,297.8,92.9,0.56,Bitter Melon,288.66
4/30/2024,Matara,29.9,297.8,92.9,0.56,Brinjal,255.15
5/1/2024,Matara,29.9,297.8,92.9,0.56,Long Purple Eggplant,223.31
5/1/2024,Matara,29.9,297.8,92.9,0.56,Asiatic Pennywort,170.25
5/2/2024,Matara,29.9,297.8,92.9,0.56,Red Spinach,454.3
5/2/2024,Matara,29.9,297.8,92.9,0.56,Pennywort,231.93
5/2/2024,Matara,29.9,297.8,92.9,0.56,Leeks,249.28
5/3/2024,Matara,29.9,297.8,92.9,0.56,Carrot,450.51
5/3/2024,Matara,29.9,297.8,92.9,0.56,Beetroot,199.83
5/3/2024,Matara,29.9,297.8,92.9,0.56,Cabbage,223.78
5/4/2024,Matara,29.9,297.8,92.9,0.56,Knol-Khol,420.81
5/4/2024,Matara,29.9,297.8,92.9,0.56,Pumpkin,344.33
5/4/2024,Matara,29.9,297.8,92.9,0.56,Onion,222.66
5/5/2024,Matara,35.9,135.2,77.4,1.44,Potato,369.03
5/5/2024,Matara,35.9,135.2,77.4,1.44,Drumsticks,386.84
5/5/2024,Matara,35.9,135.2,77.4,1.44,Jackfruit,343.69
5/6/2024,Matara,35.9,135.2,77.4,1.44,Breadfruit,150.72
5/6/2024,Matara,35.9,135.2,77.4,1.44,Taro,393.01
5/6/2024,Matara,35.9,135.2,77.4,1.44,Manioc,242.88
5/7/2024,Matara,35.9,135.2,77.4,1.44,Winged Bean,101.26
5/7/2024,Matara,35.9,135.2,77.4,1.44,Bitter Melon,327.02
5/8/2024,Matara,35.9,135.2,77.4,1.44,Brinjal,445.71
5/8/2024,Matara,35.9,135.2,77.4,1.44,Long Purple Eggplant,76.92
5/8/2024,Matara,35.9,135.2,77.4,1.44,Asiatic Pennywort,292.59
5/9/2024,Matara,35.9,135.2,77.4,1.44,Red Spinach,407.92
5/9/2024,Matara,35.9,135.2,77.4,1.44,Pennywort,246.3
5/9/2024,Matara,35.9,135.2,77.4,1.44,Leeks,208.67
5/10/2024,Matara,35.9,135.2,77.4,1.44,Carrot,437.41
5/10/2024,Matara,35.9,135.2,77.4,1.44,Beetroot,438.51
5/10/2024,Matara,35.9,135.2,77.4,1.44,Cabbage,259.9
5/11/2024,Matara,21.5,41.9,77.9,1.64,Knol-Khol,65.13
5/11/2024,Matara,21.5,41.9,77.9,1.64,Pumpkin,211.68
5/11/2024,Matara,21.5,41.9,77.9,1.64,Onion,87.02
5/12/2024,Matara,21.5,41.9,77.9,1.64,Potato,104.86
5/12/2024,Matara,21.5,41.9,77.9,1.64,Drumsticks,316.96
5/12/2024,Matara,21.5,41.9,77.9,1.64,Jackfruit,259.11
5/13/2024,Matara,21.5,41.9,77.9,1.64,Breadfruit,255.05
5/13/2024,Matara,21.5,41.9,77.9,1.64,Taro,252.44
5/13/2024,Matara,21.5,41.9,77.9,1.64,Manioc,66.51
5/14/2024,Matara,21.5,41.9,77.9,1.64,Winged Bean,245.58
5/14/2024,Matara,21.5,41.9,77.9,1.64,Bitter Melon,123.95
5/15/2024,Matara,21.5,41.9,77.9,1.64,Brinjal,147.12
5/15/2024,Matara,21.5,41.9,77.9,1.64,Long Purple Eggplant,251.84
5/15/2024,Matara,21.5,41.9,77.9,1.64,Asiatic Pennywort,94.53
5/16/2024,Matara,21.5,41.9,77.9,1.64,Red Spinach,389.82
5/16/2024,Matara,21.5,41.9,77.9,1.64,Pennywort,470.42
5/16/2024,Matara,21.5,41.9,77.9,1.64,Leeks,332.69
5/17/2024,Matara,24.9,160.3,78.6,1.57,Carrot,295.46
5/17/2024,Matara,24.9,160.3,78.6,1.57,Beetroot,430.94
5/17/2024,Matara,24.9,160.3,78.6,1.57,Cabbage,202.03
5/18/2024,Matara,24.9,160.3,78.6,1.57,Knol-Khol,160.01
5/18/2024,Matara,24.9,160.3,78.6,1.57,Pumpkin,290.37
5/18/2024,Matara,24.9,160.3,78.6,1.57,Onion,472.97
5/19/2024,Matara,24.9,160.3,78.6,1.57,Potato,285.6
5/19/2024,Matara,24.9,160.3,78.6,1.57,Drumsticks,276.32
5/19/2024,Matara,24.9,160.3,78.6,1.57,Jackfruit,209.1
5/20/2024,Matara,24.9,160.3,78.6,1.57,Breadfruit,187.2
5/20/2024,Matara,24.9,160.3,78.6,1.57,Taro,228.76
5/21/2024,Matara,24.9,160.3,78.6,1.57,Manioc,90.88
5/21/2024,Matara,24.9,160.3,78.6,1.57,Winged Bean,153.93
5/21/2024,Matara,24.9,160.3,78.6,1.57,Bitter Melon,372.46
5/22/2024,Matara,24.9,160.3,78.6,1.57,Brinjal,499.12
5/22/2024,Matara,24.9,160.3,78.6,1.57,Long Purple Eggplant,258.63
5/22/2024,Matara,24.9,160.3,78.6,1.57,Asiatic Pennywort,448.14
5/23/2024,Matara,35.4,304.6,92.2,1.97,Red Spinach,267.94
5/23/2024,Matara,35.4,304.6,92.2,1.97,Pennywort,236.38
5/23/2024,Matara,35.4,304.6,92.2,1.97,Leeks,266.52
5/24/2024,Matara,35.4,304.6,92.2,1.97,Carrot,466.69
5/24/2024,Matara,35.4,304.6,92.2,1.97,Beetroot,279.67
5/24/2024,Matara,35.4,304.6,92.2,1.97,Cabbage,98.64
5/25/2024,Matara,35.4,304.6,92.2,1.97,Knol-Khol,415.23
5/25/2024,Matara,35.4,304.6,92.2,1.97,Pumpkin,244.08
5/25/2024,Matara,35.4,304.6,92.2,1.97,Onion,282.75
5/26/2024,Matara,35.4,304.6,92.2,1.97,Potato,113.75
5/26/2024,Matara,35.4,304.6,92.2,1.97,Drumsticks,484.41
5/26/2024,Matara,35.4,304.6,92.2,1.97,Jackfruit,181.66
5/27/2024,Matara,35.4,304.6,92.2,1.97,Breadfruit,401.44
5/27/2024,Matara,35.4,304.6,92.2,1.97,Taro,72.21
5/28/2024,Matara,35.4,304.6,92.2,1.97,Manioc,378.9
5/28/2024,Matara,35.4,304.6,92.2,1.97,Winged Bean,316.18
5/28/2024,Matara,35.4,304.6,92.2,1.97,Bitter Melon,190.5
5/29/2024,Matara,20.3,250.3,57.4,1.48,Brinjal,244.97
5/29/2024,Matara,20.3,250.3,57.4,1.48,Long Purple Eggplant,308.41
5/29/2024,Matara,20.3,250.3,57.4,1.48,Asiatic Pennywort,161.73
5/30/2024,Matara,20.3,250.3,57.4,1.48,Red Spinach,320.64
5/30/2024,Matara,20.3,250.3,57.4,1.48,Pennywort,335.31
5/30/2024,Matara,20.3,250.3,57.4,1.48,Leeks,329.65
5/31/2024,Matara,20.3,250.3,57.4,1.48,Carrot,117.7
5/31/2024,Matara,20.3,250.3,57.4,1.48,Beetroot,463.63
5/31/2024,Matara,20.3,250.3,57.4,1.48,Cabbage,274.75
6/1/2024,Matara,20.3,250.3,57.4,1.48,Knol-Khol,317.8
6/1/2024,Matara,20.3,250.3,57.4,1.48,Pumpkin,281.06
6/1/2024,Matara,20.3,250.3,57.4,1.48,Onion,284.35
6/2/2024,Matara,20.3,250.3,57.4,1.48,Potato,94.41
6/2/2024,Matara,20.3,250.3,57.4,1.48,Drumsticks,394.27
6/3/2024,Matara,20.3,250.3,57.4,1.48,Jackfruit,164.62
6/3/2024,Matara,20.3,250.3,57.4,1.48,Breadfruit,93.08
6/3/2024,Matara,20.3,250.3,57.4,1.48,Taro,178.81
6/4/2024,Matara,30.9,122.8,52.7,1.8,Manioc,486.96
6/4/2024,Matara,31.0,179.8,85.4,1.48,Winged Bean,232.32
6/4/2024,Matara,31.0,179.8,85.4,1.48,Bitter Melon,276.78
6/5/2024,Matara,31.0,179.8,85.4,1.48,Brinjal,377.51
6/5/2024,Matara,31.0,179.8,85.4,1.48,Long Purple Eggplant,449.82
6/5/2024,Matara,31.0,179.8,85.4,1.48,Asiatic Pennywort,171.78
6/6/2024,Matara,31.0,179.8,85.4,1.48,Red Spinach,270.37
6/6/2024,Matara,31.0,179.8,85.4,1.48,Pennywort,166.74
6/6/2024,Matara,31.0,179.8,85.4,1.48,Leeks,318.45
6/7/2024,Matara,31.0,179.8,85.4,1.48,Carrot,53.51
6/7/2024,Matara,31.0,179.8,85.4,1.48,Beetroot,385.03
6/7/2024,Matara,31.0,179.8,85.4,1.48,Cabbage,249.53
6/8/2024,Matara,31.0,179.8,85.4,1.48,Knol-Khol,252.24
6/8/2024,Matara,31.0,179.8,85.4,1.48,Pumpkin,75.88
6/8/2024,Matara,31.0,179.8,85.4,1.48,Onion,168.85
6/9/2024,Matara,31.0,179.8,85.4,1.48,Potato,190.98
6/9/2024,Matara,31.0,179.8,85.4,1.48,Drumsticks,365.32
6/10/2024,Matara,31.0,179.8,85.4,1.48,Jackfruit,155.8
6/10/2024,Matara,21.5,140.1,67.9,1.85,Breadfruit,92.99
6/10/2024,Matara,21.5,140.1,67.9,1.85,Taro,412.85
6/11/2024,Matara,21.5,140.1,67.9,1.85,Manioc,482.7
6/11/2024,Matara,21.5,140.1,67.9,1.85,Winged Bean,459.31
6/11/2024,Matara,21.5,140.1,67.9,1.85,Bitter Melon,343.46
6/12/2024,Matara,21.5,140.1,67.9,1.85,Brinjal,173.09
6/12/2024,Matara,21.5,140.1,67.9,1.85,Long Purple Eggplant,428.44
6/12/2024,Matara,21.5,140.1,67.9,1.85,Asiatic Pennywort,358.95
6/13/2024,Matara,21.5,140.1,67.9,1.85,Red Spinach,265.49
6/13/2024,Matara,21.5,140.1,67.9,1.85,Pennywort,71.19
6/13/2024,Matara,21.5,140.1,67.9,1.85,Leeks,157.57
6/14/2024,Matara,21.5,140.1,67.9,1.85,Carrot,102.63
6/14/2024,Matara,21.5,140.1,67.9,1.85,Beetroot,68.24
6/14/2024,Matara,21.5,140.1,67.9,1.85,Cabbage,359.82
6/15/2024,Matara,21.5,140.1,67.9,1.85,Knol-Khol,381.74
6/15/2024,Matara,21.5,140.1,67.9,1.85,Pumpkin,283.64
6/16/2024,Matara,21.5,140.1,67.9,1.85,Onion,424.02
6/16/2024,Matara,20.8,223.4,86.0,0.67,Potato,395.59
6/16/2024,Matara,20.8,223.4,86.0,0.67,Drumsticks,235.5
6/17/2024,Matara,20.8,223.4,86.0,0.67,Jackfruit,275.07
6/17/2024,Matara,20.8,223.4,86.0,0.67,Breadfruit,393.78
6/17/2024,Matara,20.8,223.4,86.0,0.67,Taro,176.82
6/18/2024,Matara,20.8,223.4,86.0,0.67,Manioc,264.37
6/18/2024,Matara,20.8,223.4,86.0,0.67,Winged Bean,232.55
6/18/2024,Matara,20.8,223.4,86.0,0.67,Bitter Melon,122.24
6/19/2024,Matara,20.8,223.4,86.0,0.67,Brinjal,50.37
6/19/2024,Matara,20.8,223.4,86.0,0.67,Long Purple Eggplant,294.32
6/19/2024,Matara,20.8,223.4,86.0,0.67,Asiatic Pennywort,240.72
6/20/2024,Matara,20.8,223.4,86.0,0.67,Red Spinach,93.37
6/20/2024,Matara,20.8,223.4,86.0,0.67,Pennywort,260.76
6/20/2024,Matara,20.8,223.4,86.0,0.67,Leeks,162.2
6/21/2024,Matara,20.8,223.4,86.0,0.67,Carrot,362.0
6/21/2024,Matara,20.8,223.4,86.0,0.67,Beetroot,114.38
6/21/2024,Matara,20.8,223.4,86.0,0.67,Cabbage,196.97
6/22/2024,Matara,33.8,359.8,95.0,0.91,Knol-Khol,456.85
6/22/2024,Matara,33.8,359.8,95.0,0.91,Pumpkin,370.26
6/23/2024,Matara,33.8,359.8,95.0,0.91,Onion,116.56
6/23/2024,Matara,33.8,359.8,95.0,0.91,Potato,354.98
6/23/2024,Matara,33.8,359.8,95.0,0.91,Drumsticks,128.99
6/24/2024,Matara,33.8,359.8,95.0,0.91,Jackfruit,71.04
6/24/2024,Matara,33.8,359.8,95.0,0.91,Breadfruit,349.29
6/24/2024,Matara,33.8,359.8,95.0,0.91,Taro,464.24
6/25/2024,Matara,33.8,359.8,95.0,0.91,Manioc,243.8
6/25/2024,Matara,33.8,359.8,95.0,0.91,Winged Bean,492.06
6/25/2024,Matara,33.8,359.8,95.0,0.91,Bitter Melon,459.45
6/26/2024,Matara,33.8,359.8,95.0,0.91,Brinjal,283.64
6/26/2024,Matara,33.8,359.8,95.0,0.91,Long Purple Eggplant,120.06
6/26/2024,Matara,33.8,359.8,95.0,0.91,Asiatic Pennywort,230.38
6/27/2024,Matara,33.8,359.8,95.0,0.91,Red Spinach,466.0
6/27/2024,Matara,33.8,359.8,95.0,0.91,Pennywort,363.67
6/27/2024,Matara,33.8,359.8,95.0,0.91,Leeks,72.58
6/28/2024,Matara,29.7,103.9,70.9,1.84,Carrot,417.14
6/28/2024,Matara,29.7,103.9,70.9,1.84,Beetroot,468.98
6/29/2024,Matara,29.7,103.9,70.9,1.84,Cabbage,153.6
6/29/2024,Matara,29.7,103.9,70.9,1.84,Knol-Khol,488.0
6/29/2024,Matara,29.7,103.9,70.9,1.84,Pumpkin,447.27
6/30/2024,Matara,29.7,103.9,70.9,1.84,Onion,418.14
6/30/2024,Matara,29.7,103.9,70.9,1.84,Potato,303.15
6/30/2024,Matara,29.7,103.9,70.9,1.84,Drumsticks,402.33
7/1/2024,Matara,29.7,103.9,70.9,1.84,Jackfruit,477.24
7/1/2024,Matara,29.7,103.9,70.9,1.84,Breadfruit,489.8
7/1/2024,Matara,29.7,103.9,70.9,1.84,Taro,300.1
7/2/2024,Matara,29.7,103.9,70.9,1.84,Manioc,360.56
7/2/2024,Matara,29.7,103.9,70.9,1.84,Winged Bean,272.49
