Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
3/11/2024,Batticaloa,29.5,178.7,92.7,1.3,Winged Bean,353.1
3/12/2024,Batticaloa,31.0,198.9,84.4,0.97,Bitter Melon,424.47
3/12/2024,Batticaloa,31.0,198.9,84.4,0.97,Brinjal,267.5
3/12/2024,Batticaloa,31.0,198.9,84.4,0.97,Long Purple Eggplant,372.31
3/13/2024,Batticaloa,31.0,198.9,84.4,0.97,Asiatic Pennywort,349.48
3/13/2024,Batticaloa,31.0,198.9,84.4,0.97,Red Spinach,127.8
3/14/2024,Batticaloa,31.0,198.9,84.4,0.97,Pennywort,217.0
3/14/2024,Batticaloa,31.0,198.9,84.4,0.97,Leeks,73.75
3/14/2024,Batticaloa,31.0,198.9,84.4,0.97,Carrot,121.38
3/15/2024,Batticaloa,31.0,198.9,84.4,0.97,Beetroot,122.89
3/15/2024,Batticaloa,31.0,198.9,84.4,0.97,Cabbage,147.63
3/15/2024,Batticaloa,31.0,198.9,84.4,0.97,Knol-Khol,245.74
3/16/2024,Batticaloa,31.0,198.9,84.4,0.97,Pumpkin,253.62
3/16/2024,Batticaloa,31.0,198.9,84.4,0.97,Onion,348.83
3/16/2024,Batticaloa,31.0,198.9,84.4,0.97,Potato,264.24
3/17/2024,Batticaloa,31.0,198.9,84.4,0.97,Drumsticks,90.32
3/17/2024,Batticaloa,31.0,198.9,84.4,0.97,Jackfruit,101.13
3/17/2024,Batticaloa,31.0,198.9,84.4,0.97,Breadfruit,74.73
3/18/2024,Batticaloa,33.5,361.0,69.0,0.85,Taro,332.17
3/18/2024,Batticaloa,33.5,361.0,69.0,0.85,Manioc,64.55
3/18/2024,Batticaloa,33.5,361.0,69.0,0.85,Winged Bean,489.67
3/19/2024,Batticaloa,33.5,361.0,69.0,0.85,Bitter Melon,292.03
3/19/2024,Batticaloa,33.5,361.0,69.0,0.85,Brinjal,317.93
3/20/2024,Batticaloa,33.5,361.0,69.0,0.85,Long Purple Eggplant,325.6
3/20/2024,Batticaloa,33.5,361.0,69.0,0.85,Asiatic Pennywort,467.31
3/20/2024,Batticaloa,33.5,361.0,69.0,0.85,Red Spinach,232.12
3/21/2024,Batticaloa,33.5,361.0,69.0,0.85,Pennywort,389.15
3/21/2024,Batticaloa,33.5,361.0,69.0,0.85,Leeks,322.48
3/21/2024,Batticaloa,33.5,361.0,69.0,0.85,Carrot,216.25
3/22/2024,Batticaloa,33.5,361.0,69.0,0.85,Beetroot,182.38
3/22/2024,Batticaloa,33.5,361.0,69.0,0.85,Cabbage,215.23
3/22/2024,Batticaloa,33.5,361.0,69.0,0.85,Knol-Khol,392.58
3/23/2024,Batticaloa,33.5,361.0,69.0,0.85,Pumpkin,459.57
3/23/2024,Batticaloa,33.5,361.0,69.0,0.85,Onion,124.54
3/23/2024,Batticaloa,33.5,361.0,69.0,0.85,Potato,282.62
3/24/2024,Batticaloa,34.4,65.4,86.8,1.0,Drumsticks,436.22
3/24/2024,Batticaloa,34.4,65.4,86.8,1.0,Jackfruit,66.18
3/24/2024,Batticaloa,34.4,65.4,86.8,1.0,Breadfruit,415.23
3/25/2024,Batticaloa,34.4,65.4,86.8,1.0,Taro,281.49
3/25/2024,Batticaloa,34.4,65.4,86.8,1.0,Manioc,318.91
3/25/2024,Batticaloa,34.4,65.4,86.8,1.0,Winged Bean,486.89
3/26/2024,Batticaloa,34.4,65.4,86.8,1.0,Bitter Melon,483.6
3/26/2024,Batticaloa,34.4,65.4,86.8,1.0,Brinjal,492.27
3/27/2024,Batticaloa,34.4,65.4,86.8,1.0,Long Purple Eggplant,300.44
3/27/2024,Batticaloa,34.4,65.4,86.8,1.0,Asiatic Pennywort,479.58
3/27/2024,Batticaloa,34.4,65.4,86.8,1.0,Red Spinach,497.26
3/28/2024,Batticaloa,34.4,65.4,86.8,1.0,Pennywort,202.6
3/28/2024,Batticaloa,34.4,65.4,86.8,1.0,Leeks,364.52
3/28/2024,Batticaloa,34.4,65.4,86.8,1.0,Carrot,159.19
3/29/2024,Batticaloa,34.4,65.4,86.8,1.0,Beetroot,96.3
3/29/2024,Batticaloa,34.4,65.4,86.8,1.0,Cabbage,296.27
3/29/2024,Batticaloa,34.4,65.4,86.8,1.0,Knol-Khol,141.84
3/30/2024,Batticaloa,27.6,137.9,56.3,0.89,Pumpkin,495.81
3/30/2024,Batticaloa,27.6,137.9,56.3,0.89,Onion,408.24
3/30/2024,Batticaloa,27.6,137.9,56.3,0.89,Potato,228.53
3/31/2024,Batticaloa,27.6,137.9,56.3,0.89,Drumsticks,325.11
3/31/2024,Batticaloa,27.6,137.9,56.3,0.89,Jackfruit,475.79
3/31/2024,Batticaloa,27.6,137.9,56.3,0.89,Breadfruit,382.1
4/1/2024,Batticaloa,27.6,137.9,56.3,0.89,Taro,397.24
4/1/2024,Batticaloa,27.6,137.9,56.3,0.89,Manioc,139.31
4/2/2024,Batticaloa,27.6,137.9,56.3,0.89,Winged Bean,122.21
4/2/2024,Batticaloa,27.6,137.9,56.3,0.89,Bitter Melon,166.3
4/2/2024,Batticaloa,27.6,137.9,56.3,0.89,Brinjal,356.57
4/3/2024,Batticaloa,27.6,137.9,56.3,0.89,Long Purple Eggplant,351.29
4/3/2024,Batticaloa,27.6,137.9,56.3,0.89,Asiatic Pennywort,485.8
4/3/2024,Batticaloa,27.6,137.9,56.3,0.89,Red Spinach,198.54
4/4/2024,Batticaloa,27.6,137.9,56.3,0.89,Pennywort,424.85
4/4/2024,Batticaloa,27.6,137.9,56.3,0.89,Leeks,210.92
4/4/2024,Batticaloa,27.6,137.9,56.3,0.89,Carrot,279.18
4/5/2024,Batticaloa,28.8,48.3,51.1,1.05,Beetroot,59.38
4/5/2024,Batticaloa,28.8,48.3,51.1,1.05,Cabbage,401.85
4/5/2024,Batticaloa,28.8,48.3,51.1,1.05,Knol-Khol,84.38
4/6/2024,Batticaloa,28.8,48.3,51.1,1.05,Pumpkin,165.38
4/6/2024,Batticaloa,28.8,48.3,51.1,1.05,Onion,356.73
4/6/2024,Batticaloa,28.8,48.3,51.1,1.05,Potato,52.16
4/7/2024,Batticaloa,28.8,48.3,51.1,1.05,Drumsticks,476.81
4/7/2024,Batticaloa,28.8,48.3,51.1,1.05,Jackfruit,263.15
4/7/2024,Batticaloa,28.8,48.3,51.1,1.05,Breadfruit,153.84
4/8/2024,Batticaloa,28.8,48.3,51.1,1.05,Taro,269.4
4/8/2024,Batticaloa,28.8,48.3,51.1,1.05,Manioc,92.0
4/9/2024,Batticaloa,28.8,48.3,51.1,1.05,Winged Bean,400.59
4/9/2024,Batticaloa,28.8,48.3,51.1,1.05,Bitter Melon,161.58
4/9/2024,Batticaloa,28.8,48.3,51.1,1.05,Brinjal,257.84
4/10/2024,Batticaloa,28.8,48.3,51.1,1.05,Long Purple Eggplant,284.16
4/10/2024,Batticaloa,28.8,48.3,51.1,1.05,Asiatic Pennywort,436.68
4/10/2024,Batticaloa,28.8,48.3,51.1,1.05,Red Spinach,348.76
4/11/2024,Batticaloa,28.8,302.3,84.0,1.53,Pennywort,55.95
4/11/2024,Batticaloa,28.8,302.3,84.0,1.53,Leeks,492.34
4/11/2024,Batticaloa,28.8,302.3,84.0,1.53,Carrot,368.93
4/12/2024,Batticaloa,28.8,302.3,84.0,1.53,Beetroot,213.01
4/12/2024,Batticaloa,28.8,302.3,84.0,1.53,Cabbage,250.14
4/12/2024,Batticaloa,28.8,302.3,84.0,1.53,Knol-Khol,282.49
4/13/2024,Batticaloa,28.8,302.3,84.0,1.53,Pumpkin,236.23
4/13/2024,Batticaloa,28.8,302.3,84.0,1.53,Onion,283.43
4/13/2024,Batticaloa,28.8,302.3,84.0,1.53,Potato,164.95
4/14/2024,Batticaloa,28.8,302.3,84.0,1.53,Drumsticks,267.85
4/14/2024,Batticaloa,28.8,302.3,84.0,1.53,Jackfruit,281.34
4/15/2024,Batticaloa,28.8,302.3,84.0,1.53,Breadfruit,162.75
4/15/2024,Batticaloa,28.8,302.3,84.0,1.53,Taro,156.02
4/15/2024,Batticaloa,28.8,302.3,84.0,1.53,Manioc,441.28
4/16/2024,Batticaloa,28.8,302.3,84.0,1.53,Winged Bean,234.32
4/16/2024,Batticaloa,28.8,302.3,84.0,1.53,Bitter Melon,416.12
4/16/2024,Batticaloa,28.8,302.3,84.0,1.53,Brinjal,96.29
4/17/2024,Batticaloa,38.0,343.1,88.8,0.51,Long Purple Eggplant,325.41
4/17/2024,Batticaloa,38.0,343.1,88.8,0.51,Asiatic Pennywort,365.78
4/17/2024,Batticaloa,38.0,343.1,88.8,0.51,Red Spinach,70.04
4/18/2024,Batticaloa,38.0,343.1,88.8,0.51,Pennywort,88.18
4/18/2024,Batticaloa,38.0,343.1,88.8,0.51,Leeks,173.09
4/18/2024,Batticaloa,38.0,343.1,88.8,0.51,Carrot,288.79
4/19/2024,Batticaloa,38.0,343.1,88.8,0.51,Beetroot,116.06
4/19/2024,Batticaloa,38.0,343.1,88.8,0.51,Cabbage,173.52
4/19/2024,Batticaloa,38.0,343.1,88.8,0.51,Knol-Khol,197.3
4/20/2024,Batticaloa,38.0,343.1,88.8,0.51,Pumpkin,378.23
4/20/2024,Batticaloa,38.0,343.1,88.8,0.51,Onion,449.43
4/20/2024,Batticaloa,38.0,343.1,88.8,0.51,Potato,372.7
4/21/2024,Batticaloa,38.0,343.1,88.8,0.51,Drumsticks,378.99
4/21/2024,Batticaloa,38.0,343.1,88.8,0.51,Jackfruit,316.0
4/22/2024,Batticaloa,38.0,343.1,88.8,0.51,Breadfruit,331.0
4/22/2024,Batticaloa,38.0,343.1,88.8,0.51,Taro,490.46
4/22/2024,Batticaloa,38.0,343.1,88.8,0.51,Manioc,300.59
4/23/2024,Batticaloa,29.2,1.2,68.0,1.09,Winged Bean,148.3
4/23/2024,Batticaloa,29.2,1.2,68.0,1.09,Bitter Melon,391.64
4/23/2024,Batticaloa,29.2,1.2,68.0,1.09,Brinjal,298.39
4/24/2024,Batticaloa,29.2,1.2,68.0,1.09,Long Purple Eggplant,499.24
4/24/2024,Batticaloa,29.2,1.2,68.0,1.09,Asiatic Pennywort,489.09
4/24/2024,Batticaloa,29.2,1.2,68.0,1.09,Red Spinach,224.33
4/25/2024,Batticaloa,29.2,1.2,68.0,1.09,Pennywort,182.56
4/25/2024,Batticaloa,29.2,1.2,68.0,1.09,Leeks,61.71
4/25/2024,Batticaloa,29.2,1.2,68.0,1.09,Carrot,348.03
4/26/2024,Batticaloa,29.2,1.2,68.0,1.09,Beetroot,442.92
4/26/2024,Batticaloa,29.2,1.2,68.0,1.09,Cabbage,383.83
4/26/2024,Batticaloa,29.2,1.2,68.0,1.09,Knol-Khol,431.03
4/27/2024,Batticaloa,29.2,1.2,68.0,1.09,Pumpkin,262.31
4/27/2024,Batticaloa,29.2,1.2,68.0,1.09,Onion,68.82
4/28/2024,Batticaloa,29.2,1.2,68.0,1.09,Potato,268.08
4/28/2024,Batticaloa,29.2,1.2,68.0,1.09,Drumsticks,134.91
4/28/2024,Batticaloa,29.2,1.2,68.0,1.09,Jackfruit,198.14
4/29/2024,Batticaloa,34.4,254.7,56.3,1.73,Breadfruit,468.71
4/29/2024,Batticaloa,34.4,254.7,56.3,1.73,Taro,458.77
4/29/2024,Batticaloa,34.4,254.7,56.3,1.73,Manioc,222.68
4/30/2024,Batticaloa,34.4,254.7,56.3,1.73,Winged Bean,81.7
4/30/2024,Batticaloa,34.4,254.7,56.3,1.73,Bitter Melon,442.53
4/30/2024,Batticaloa,34.4,254.7,56.3,1.73,Brinjal,218.35
5/1/2024,Batticaloa,34.4,254.7,56.3,1.73,Long Purple Eggplant,245.28
5/1/2024,Batticaloa,34.4,254.7,56.3,1.73,Asiatic Pennywort,70.68
5/1/2024,Batticaloa,34.4,254.7,56.3,1.73,Red Spinach,371.53
5/2/2024,Batticaloa,34.4,254.7,56.3,1.73,Pennywort,239.93
5/2/2024,Batticaloa,34.4,254.7,56.3,1.73,Leeks,281.69
5/2/2024,Batticaloa,34.4,254.7,56.3,1.73,Carrot,80.86
5/3/2024,Batticaloa,34.4,254.7,56.3,1.73,Beetroot,261.08
5/3/2024,Batticaloa,34.4,254.7,56.3,1.73,Cabbage,279.76
5/3/2024,Batticaloa,34.4,254.7,56.3,1.73,Knol-Khol,314.99
5/4/2024,Batticaloa,34.4,254.7,56.3,1.73,Pumpkin,100.43
5/4/2024,Batticaloa,34.4,254.7,56.3,1.73,Onion,167.02
5/5/2024,Batticaloa,29.1,260.0,55.8,0.84,Potato,168.11
5/5/2024,Batticaloa,29.1,260.0,55.8,0.84,Drumsticks,316.86
5/5/2024,Batticaloa,29.1,260.0,55.8,0.84,Jackfruit,239.25
5/6/2024,Batticaloa,29.1,260.0,55.8,0.84,Breadfruit,258.74
5/6/2024,Batticaloa,29.1,260.0,55.8,0.84,Taro,266.73
5/6/2024,Batticaloa,29.1,260.0,55.8,0.84,Manioc,90.49
5/7/2024,Batticaloa,29.1,260.0,55.8,0.84,Winged Bean,478.01
5/7/2024,Batticaloa,29.1,260.0,55.8,0.84,Bitter Melon,486.57
5/7/2024,Batticaloa,29.1,260.0,55.8,0.84,Brinjal,408.58
5/8/2024,Batticaloa,29.1,260.0,55.8,0.84,Long Purple Eggplant,357.23
5/8/2024,Batticaloa,29.1,260.0,55.8,0.84,Asiatic Pennywort,98.01
5/8/2024,Batticaloa,29.1,260.0,55.8,0.84,Red Spinach,272.46
5/9/2024,Batticaloa,29.1,260.0,55.8,0.84,Pennywort,296.53
5/9/2024,Batticaloa,29.1,260.0,55.8,0.84,Leeks,485.91
5/9/2024,Batticaloa,29.1,260.0,55.8,0.84,Carrot,287.94
5/10/2024,Batticaloa,29.1,260.0,55.8,0.84,Beetroot,401.47
5/10/2024,Batticaloa,29.1,260.0,55.8,0.84,Cabbage,249.88
5/11/2024,Batticaloa,20.0,181.5,90.5,1.34,Knol-Khol,296.48
5/11/2024,Batticaloa,20.0,181.5,90.5,1.34,Pumpkin,467.52
5/11/2024,Batticaloa,20.0,181.5,90.5,1.34,Onion,235.14
5/12/2024,Batticaloa,20.0,181.5,90.5,1.34,Potato,137.2
5/12/2024,Batticaloa,20.0,181.5,90.5,1.34,Drumsticks,288.64
5/12/2024,Batticaloa,20.0,181.5,90.5,1.34,Jackfruit,57.61
5/13/2024,Batticaloa,20.0,181.5,90.5,1.34,Breadfruit,445.64
5/13/2024,Batticaloa,20.0,181.5,90.5,1.34,Taro,329.42
5/13/2024,Batticaloa,20.0,181.5,90.5,1.34,Manioc,121.71
5/14/2024,Batticaloa,20.0,181.5,90.5,1.34,Winged Bean,369.07
5/14/2024,Batticaloa,20.0,181.5,90.5,1.34,Bitter Melon,399.15
5/14/2024,Batticaloa,20.0,181.5,90.5,1.34,Brinjal,89.98
5/15/2024,Batticaloa,20.0,181.5,90.5,1.34,Long Purple Eggplant,421.95
5/15/2024,Batticaloa,20.0,181.5,90.5,1.34,Asiatic Pennywort,449.91
5/15/2024,Batticaloa,20.0,181.5,90.5,1.34,Red Spinach,353.38
5/16/2024,Batticaloa,20.0,181.5,90.5,1.34,Pennywort,288.55
5/16/2024,Batticaloa,20.0,181.5,90.5,1.34,Leeks,374.67
5/16/2024,Batticaloa,27.1,146.3,92.1,1.89,Carrot,212.3
5/17/2024,Batticaloa,27.1,146.3,92.1,1.89,Beetroot,366.47
5/17/2024,Batticaloa,27.1,146.3,92.1,1.89,Cabbage,180.3
5/18/2024,Batticaloa,27.1,146.3,92.1,1.89,Knol-Khol,231.52
5/18/2024,Batticaloa,27.1,146.3,92.1,1.89,Pumpkin,247.73
5/18/2024,Batticaloa,27.1,146.3,92.1,1.89,Onion,176.28
5/19/2024,Batticaloa,27.1,146.3,92.1,1.89,Potato,416.66
5/19/2024,Batticaloa,27.1,146.3,92.1,1.89,Drumsticks,136.85
5/19/2024,Batticaloa,27.1,146.3,92.1,1.89,Jackfruit,87.71
5/20/2024,Batticaloa,27.1,146.3,92.1,1.89,Breadfruit,428.7
5/20/2024,Batticaloa,27.1,146.3,92.1,1.89,Taro,224.95
5/20/2024,Batticaloa,27.1,146.3,92.1,1.89,Manioc,293.17
5/21/2024,Batticaloa,27.1,146.3,92.1,1.89,Winged Bean,280.37
5/21/2024,Batticaloa,27.1,146.3,92.1,1.89,Bitter Melon,229.2
5/21/2024,Batticaloa,27.1,146.3,92.1,1.89,Brinjal,148.64
5/22/2024,Batticaloa,27.1,146.3,92.1,1.89,Long Purple Eggplant,319.84
5/22/2024,Batticaloa,27.1,146.3,92.1,1.89,Asiatic Pennywort,84.64
5/22/2024,Batticaloa,29.1,68.1,78.4,1.34,Red Spinach,449.28
5/23/2024,Batticaloa,29.1,68.1,78.4,1.34,Pennywort,447.94
5/23/2024,Batticaloa,29.1,68.1,78.4,1.34,Leeks,368.2
5/24/2024,Batticaloa,29.1,68.1,78.4,1.34,Carrot,325.61
5/24/2024,Batticaloa,29.1,68.1,78.4,1.34,Beetroot,480.88
5/24/2024,Batticaloa,29.1,68.1,78.4,1.34,Cabbage,178.94
5/25/2024,Batticaloa,29.1,68.1,78.4,1.34,Knol-Khol,427.46
5/25/2024,Batticaloa,29.1,68.1,78.4,1.34,Pumpkin,495.54
5/25/2024,Batticaloa,29.1,68.1,78.4,1.34,Onion,172.31
5/26/2024,Batticaloa,29.1,68.1,78.4,1.34,Potato,203.65
5/26/2024,Batticaloa,29.1,68.1,78.4,1.34,Drumsticks,141.71
5/26/2024,Batticaloa,29.1,68.1,78.4,1.34,Jackfruit,304.16
5/27/2024,Batticaloa,29.1,68.1,78.4,1.34,Breadfruit,215.14
5/27/2024,Batticaloa,29.1,68.1,78.4,1.34,Taro,436.55
5/27/2024,Batticaloa,29.1,68.1,78.4,1.34,Manioc,90.92
5/28/2024,Batticaloa,29.1,68.1,78.4,1.34,Winged Bean,497.04
5/28/2024,Batticaloa,29.1,68.1,78.4,1.34,Bitter Melon,339.61
5/28/2024,Batticaloa,28.0,334.7,50.7,0.54,Brinjal,489.1
5/29/2024,Batticaloa,28.0,334.7,50.7,0.54,Long Purple Eggplant,229.37
5/29/2024,Batticaloa,28.0,334.7,50.7,0.54,Asiatic Pennywort,443.96
5/29/2024,Batticaloa,28.0,334.7,50.7,0.54,Red Spinach,476.69
5/30/2024,Batticaloa,28.0,334.7,50.7,0.54,Pennywort,464.58
5/30/2024,Batticaloa,28.0,334.7,50.7,0.54,Leeks,232.97
5/31/2024,Batticaloa,28.0,334.7,50.7,0.54,Carrot,331.84
5/31/2024,Batticaloa,28.0,334.7,50.7,0.54,Beetroot,150.78
5/31/2024,Batticaloa,28.0,334.7,50.7,0.54,Cabbage,282.14
6/1/2024,Batticaloa,28.0,334.7,50.7,0.54,Knol-Khol,291.27
6/1/2024,Batticaloa,28.0,334.7,50.7,0.54,Pumpkin,348.3
6/1/2024,Batticaloa,28.0,334.7,50.7,0.54,Onion,339.56
6/2/2024,Batticaloa,28.0,334.7,50.7,0.54,Potato,232.22
6/2/2024,Batticaloa,28.0,334.7,50.7,0.54,Drumsticks,76.4
6/2/2024,Batticaloa,28.0,334.7,50.7,0.54,Jackfruit,370.8
6/3/2024,Batticaloa,28.0,334.7,50.7,0.54,Breadfruit,131.22
6/3/2024,Batticaloa,28.0,334.7,50.7,0.54,Taro,100.46
6/3/2024,Batticaloa,32.2,248.2,59.0,1.28,Manioc,81.11
6/4/2024,Batticaloa,30.5,243.7,52.7,1.62,Winged Bean,169.92
6/4/2024,Batticaloa,30.5,243.7,52.7,1.62,Bitter Melon,113.11
6/4/2024,Batticaloa,30.5,243.7,52.7,1.62,Brinjal,305.07
6/5/2024,Batticaloa,30.5,243.7,52.7,1.62,Long Purple Eggplant,91.04
6/5/2024,Batticaloa,30.5,243.7,52.7,1.62,Asiatic Pennywort,216.23
6/6/2024,Batticaloa,30.5,243.7,52.7,1.62,Red Spinach,269.29
6/6/2024,Batticaloa,30.5,243.7,52.7,1.62,Pennywort,186.82
6/6/2024,Batticaloa,30.5,243.7,52.7,1.62,Leeks,410.05
6/7/2024,Batticaloa,30.5,243.7,52.7,1.62,Carrot,228.58
6/7/2024,Batticaloa,30.5,243.7,52.7,1.62,Beetroot,323.97
6/7/2024,Batticaloa,30.5,243.7,52.7,1.62,Cabbage,154.07
6/8/2024,Batticaloa,30.5,243.7,52.7,1.62,Knol-Khol,302.47
6/8/2024,Batticaloa,30.5,243.7,52.7,1.62,Pumpkin,117.11
6/8/2024,Batticaloa,30.5,243.7,52.7,1.62,Onion,70.18
6/9/2024,Batticaloa,30.5,243.7,52.7,1.62,Potato,494.49
6/9/2024,Batticaloa,30.5,243.7,52.7,1.62,Drumsticks,469.76
6/9/2024,Batticaloa,30.5,243.7,52.7,1.62,Jackfruit,407.53
6/10/2024,Batticaloa,27.1,107.2,91.8,1.84,Breadfruit,122.65
6/10/2024,Batticaloa,27.1,107.2,91.8,1.84,Taro,419.38
6/10/2024,Batticaloa,27.1,107.2,91.8,1.84,Manioc,295.64
6/11/2024,Batticaloa,27.1,107.2,91.8,1.84,Winged Bean,260.34
6/11/2024,Batticaloa,27.1,107.2,91.8,1.84,Bitter Melon,283.66
6/11/2024,Batticaloa,27.1,107.2,91.8,1.84,Brinjal,296.12
6/12/2024,Batticaloa,27.1,107.2,91.8,1.84,Long Purple Eggplant,404.15
6/12/2024,Batticaloa,27.1,107.2,91.8,1.84,Asiatic Pennywort,87.49
6/13/2024,Batticaloa,27.1,107.2,91.8,1.84,Red Spinach,163.09
6/13/2024,Batticaloa,27.1,107.2,91.8,1.84,Pennywort,60.88
6/13/2024,Batticaloa,27.1,107.2,91.8,1.84,Leeks,450.02
6/14/2024,Batticaloa,27.1,107.2,91.8,1.84,Carrot,318.04
6/14/2024,Batticaloa,27.1,107.2,91.8,1.84,Beetroot,286.64
6/14/2024,Batticaloa,27.1,107.2,91.8,1.84,Cabbage,290.97
6/15/2024,Batticaloa,27.1,107.2,91.8,1.84,Knol-Khol,174.82
6/15/2024,Batticaloa,27.1,107.2,91.8,1.84,Pumpkin,94.45
6/15/2024,Batticaloa,27.1,107.2,91.8,1.84,Onion,388.58
6/16/2024,Batticaloa,22.7,13.1,91.9,0.75,Potato,419.91
6/16/2024,Batticaloa,22.7,13.1,91.9,0.75,Drumsticks,466.64
6/16/2024,Batticaloa,22.7,13.1,91.9,0.75,Jackfruit,476.83
6/17/2024,Batticaloa,22.7,13.1,91.9,0.75,Breadfruit,309.7
6/17/2024,Batticaloa,22.7,13.1,91.9,0.75,Taro,247.01
6/17/2024,Batticaloa,22.7,13.1,91.9,0.75,Manioc,247.84
6/18/2024,Batticaloa,22.7,13.1,91.9,0.75,Winged Bean,401.52
6/18/2024,Batticaloa,22.7,13.1,91.9,0.75,Bitter Melon,59.36
6/19/2024,Batticaloa,22.7,13.1,91.9,0.75,Brinjal,241.34
6/19/2024,Batticaloa,22.7,13.1,91.9,0.75,Long Purple Eggplant,285.57
6/19/2024,Batticaloa,22.7,13.1,91.9,0.75,Asiatic Pennywort,391.39
6/20/2024,Batticaloa,22.7,13.1,91.9,0.75,Red Spinach,166.5
6/20/2024,Batticaloa,22.7,13.1,91.9,0.75,Pennywort,297.6
6/20/2024,Batticaloa,22.7,13.1,91.9,0.75,Leeks,286.08
6/21/2024,Batticaloa,22.7,13.1,91.9,0.75,Carrot,171.17
6/21/2024,Batticaloa,22.7,13.1,91.9,0.75,Beetroot,177.81
6/21/2024,Batticaloa,22.7,13.1,91.9,0.75,Cabbage,267.23
6/22/2024,Batticaloa,34.4,107.1,68.6,0.93,Knol-Khol,241.96
6/22/2024,Batticaloa,34.4,107.1,68.6,0.93,Pumpkin,234.95
6/22/2024,Batticaloa,34.4,107.1,68.6,0.93,Onion,172.86
6/23/2024,Batticaloa,34.4,107.1,68.6,0.93,Potato,437.81
6/23/2024,Batticaloa,34.4,107.1,68.6,0.93,Drumsticks,328.23
6/23/2024,Batticaloa,34.4,107.1,68.6,0.93,Jackfruit,335.33
6/24/2024,Batticaloa,34.4,107.1,68.6,0.93,Breadfruit,247.67
6/24/2024,Batticaloa,34.4,107.1,68.6,0.93,Taro,185.75
6/24/2024,Batticaloa,34.4,107.1,68.6,0.93,Manioc,412.73
6/25/2024,Batticaloa,34.4,107.1,68.6,0.93,Winged Bean,136.79
6/25/2024,Batticaloa,34.4,107.1,68.6,0.93,Bitter Melon,274.39
6/26/2024,Batticaloa,34.4,107.1,68.6,0.93,Brinjal,200.22
6/26/2024,Batticaloa,34.4,107.1,68.6,0.93,Long Purple Eggplant,298.58
6/26/2024,Batticaloa,34.4,107.1,68.6,0.93,Asiatic Pennywort,473.72
6/27/2024,Batticaloa,34.4,107.1,68.6,0.93,Red Spinach,361.53
6/27/2024,Batticaloa,34.4,107.1,68.6,0.93,Pennywort,311.67
6/27/2024,Batticaloa,34.4,107.1,68.6,0.93,Leeks,459.74
6/28/2024,Batticaloa,29.4,220.1,50.7,1.66,Carrot,375.29
6/28/2024,Batticaloa,29.4,220.1,50.7,1.66,Beetroot,344.96
6/28/2024,Batticaloa,29.4,220.1,50.7,1.66,Cabbage,362.93
6/29/2024,Batticaloa,29.4,220.1,50.7,1.66,Knol-Khol,293.12
6/29/2024,Batticaloa,29.4,220.1,50.7,1.66,Pumpkin,348.49
6/29/2024,Batticaloa,29.4,220.1,50.7,1.66,Onion,278.18
6/30/2024,Batticaloa,29.4,220.1,50.7,1.66,Potato,436.69
6/30/2024,Batticaloa,29.4,220.1,50.7,1.66,Drumsticks,55.87
6/30/2024,Batticaloa,29.4,220.1,50.7,1.66,Jackfruit,152.92
7/1/2024,Batticaloa,29.4,220.1,50.7,1.66,Breadfruit,499.24
7/1/2024,Batticaloa,29.4,220.1,50.7,1.66,Taro,186.57
7/2/2024,Batticaloa,29.4,220.1,50.7,1.66,Manioc,460.58
7/2/2024,Batticaloa,29.4,220.1,50.7,1.66,Winged Bean,249.2
7/2/2024,Batticaloa,29.4,220.1,50.7,1.66,Bitter Melon,53.3
7/3/2024,Batticaloa,29.4,220.1,50.7,1.66,Brinjal,80.31
7/3/2024,Batticaloa,29.4,220.1,50.7,1.66,Long Purple Eggplant,129.2
7/3/2024,Batticaloa,29.4,220.1,50.7,1.66,Asiatic Pennywort,405.98
7/4/2024,Batticaloa,28.6,328.4,58.7,1.5,Red Spinach,254.36
7/4/2024,Batticaloa,28.6,328.4,58.7,1.5,Pennywort,227.24
7/4/2024,Batticaloa,28.6,328.4,58.7,1.5,Leeks,60.23
7/5/2024,Batticaloa,28.6,328.4,58.7,1.5,Carrot,471.93
7/5/2024,Batticaloa,28.6,328.4,58.7,1.5,Beetroot,494.09
7/5/2024,Batticaloa,28.6,328.4,58.7,1.5,Cabbage,246.81
7/6/2024,Batticaloa,28.6,328.4,58.7,1.5,Knol-Khol,145.21
7/6/2024,Batticaloa,28.6,328.4,58.7,1.5,Pumpkin,263.11
7/6/2024,Batticaloa,28.6,328.4,58.7,1.5,Onion,399.46
7/7/2024,Batticaloa,28.6,328.4,58.7,1.5,Potato,326.04
7/7/2024,Batticaloa,28.6,328.4,58.7,1.5,Drumsticks,397.34
7/7/2024,Batticaloa,28.6,328.4,58.7,1.5,Jackfruit,196.52
7/8/2024,Batticaloa,28.6,328.4,58.7,1.5,Breadfruit,215.12
7/8/2024,Batticaloa,28.6,328.4,58.7,1.5,Taro,78.64
7/9/2024,Batticaloa,28.6,328.4,58.7,1.5,Manioc,362.47
7/9/2024,Batticaloa,28.6,328.4,58.7,1.5,Winged Bean,384.86
7/9/2024,Batticaloa,28.6,328.4,58.7,1.5,Bitter Melon,498.1
7/10/2024,Batticaloa,35.9,107.2,50.3,1.76,Brinjal,62.91
