Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
1/1/2024,Kandy,31.1,52.3,79.5,1.57,Manioc,115.98
1/1/2024,Kandy,31.1,52.3,79.5,1.57,Winged Bean,493.12
1/2/2024,Kandy,31.1,52.3,79.5,1.57,Bitter Melon,66.71
1/2/2024,Kandy,31.1,52.3,79.5,1.57,Brinjal,425.97
1/2/2024,Kandy,31.1,52.3,79.5,1.57,Long Purple Eggplant,181.83
1/3/2024,Kandy,31.1,52.3,79.5,1.57,Asiatic Pennywort,430.03
1/3/2024,Kandy,31.1,52.3,79.5,1.57,Red Spinach,167.9
1/3/2024,Kandy,31.1,52.3,79.5,1.57,Pennywort,498.87
1/4/2024,Kandy,31.1,52.3,79.5,1.57,Leeks,120.69
1/4/2024,Kandy,31.1,52.3,79.5,1.57,Carrot,91.87
1/4/2024,Kandy,31.1,52.3,79.5,1.57,Beetroot,94.16
1/5/2024,Kandy,31.1,52.3,79.5,1.57,Cabbage,318.48
1/5/2024,Kandy,31.1,52.3,79.5,1.57,Knol-Khol,267.72
1/5/2024,Kandy,31.1,52.3,79.5,1.57,Pumpkin,425.86
1/6/2024,Kandy,31.1,52.3,79.5,1.57,Onion,366.4
1/6/2024,Kandy,32.4,232.1,56.9,1.08,Potato,396.03
1/7/2024,Kandy,32.4,232.1,56.9,1.08,Drumsticks,215.86
1/7/2024,Kandy,32.4,232.1,56.9,1.08,Jackfruit,294.96
1/7/2024,Kandy,32.4,232.1,56.9,1.08,Breadfruit,462.72
1/8/2024,Kandy,32.4,232.1,56.9,1.08,Taro,211.36
1/8/2024,Kandy,32.4,232.1,56.9,1.08,Manioc,159.68
1/8/2024,Kandy,32.4,232.1,56.9,1.08,Winged Bean,308.02
1/9/2024,Kandy,32.4,232.1,56.9,1.08,Bitter Melon,499.11
1/9/2024,Kandy,32.4,232.1,56.9,1.08,Brinjal,56.49
1/9/2024,Kandy,32.4,232.1,56.9,1.08,Long Purple Eggplant,266.47
1/10/2024,Kandy,32.4,232.1,56.9,1.08,Asiatic Pennywort,415.8
1/10/2024,Kandy,32.4,232.1,56.9,1.08,Red Spinach,163.89
1/10/2024,Kandy,32.4,232.1,56.9,1.08,Pennywort,94.31
1/11/2024,Kandy,32.4,232.1,56.9,1.08,Leeks,477.19
1/11/2024,Kandy,32.4,232.1,56.9,1.08,Carrot,276.73
1/11/2024,Kandy,32.4,232.1,56.9,1.08,Beetroot,131.74
1/12/2024,Kandy,32.4,232.1,56.9,1.08,Cabbage,339.02
1/12/2024,Kandy,29.1,138.1,69.6,1.99,Knol-Khol,61.27
1/12/2024,Kandy,29.1,138.1,69.6,1.99,Pumpkin,316.99
1/13/2024,Kandy,29.1,138.1,69.6,1.99,Onion,255.22
1/13/2024,Kandy,29.1,138.1,69.6,1.99,Potato,339.48
1/14/2024,Kandy,29.1,138.1,69.6,1.99,Drumsticks,474.26
1/14/2024,Kandy,29.1,138.1,69.6,1.99,Jackfruit,460.28
1/14/2024,Kandy,29.1,138.1,69.6,1.99,Breadfruit,419.49
1/15/2024,Kandy,29.1,138.1,69.6,1.99,Taro,197.03
1/15/2024,Kandy,29.1,138.1,69.6,1.99,Manioc,292.62
1/15/2024,Kandy,29.1,138.1,69.6,1.99,Winged Bean,407.79
1/16/2024,Kandy,29.1,138.1,69.6,1.99,Bitter Melon,182.4
1/16/2024,Kandy,29.1,138.1,69.6,1.99,Brinjal,54.55
1/16/2024,Kandy,29.1,138.1,69.6,1.99,Long Purple Eggplant,302.17
1/17/2024,Kandy,29.1,138.1,69.6,1.99,Asiatic Pennywort,499.49
1/17/2024,Kandy,29.1,138.1,69.6,1.99,Red Spinach,126.62
1/17/2024,Kandy,29.1,138.1,69.6,1.99,Pennywort,411.29
1/18/2024,Kandy,29.1,138.1,69.6,1.99,Leeks,55.68
1/18/2024,Kandy,30.4,171.8,69.1,0.52,Carrot,170.39
1/18/2024,Kandy,30.4,171.8,69.1,0.52,Beetroot,245.17
1/19/2024,Kandy,30.4,171.8,69.1,0.52,Cabbage,352.98
1/19/2024,Kandy,30.4,171.8,69.1,0.52,Knol-Khol,135.09
1/20/2024,Kandy,30.4,171.8,69.1,0.52,Pumpkin,439.67
1/20/2024,Kandy,30.4,171.8,69.1,0.52,Onion,111.56
1/20/2024,Kandy,30.4,171.8,69.1,0.52,Potato,95.47
1/21/2024,Kandy,30.4,171.8,69.1,0.52,Drumsticks,433.04
1/21/2024,Kandy,30.4,171.8,69.1,0.52,Jackfruit,406.41
1/21/2024,Kandy,30.4,171.8,69.1,0.52,Breadfruit,92.89
1/22/2024,Kandy,30.4,171.8,69.1,0.52,Taro,218.64
1/22/2024,Kandy,30.4,171.8,69.1,0.52,Manioc,269.85
1/22/2024,Kandy,30.4,171.8,69.1,0.52,Winged Bean,186.46
1/23/2024,Kandy,30.4,171.8,69.1,0.52,Bitter Melon,180.13
1/23/2024,Kandy,30.4,171.8,69.1,0.52,Brinjal,84.26
1/23/2024,Kandy,30.4,171.8,69.1,0.52,Long Purple Eggplant,317.05
1/24/2024,Kandy,30.4,171.8,69.1,0.52,Asiatic Pennywort,302.66
1/24/2024,Kandy,22.1,258.7,81.6,1.97,Red Spinach,112.26
1/24/2024,Kandy,22.1,258.7,81.6,1.97,Pennywort,62.1
1/25/2024,Kandy,22.1,258.7,81.6,1.97,Leeks,300.16
1/25/2024,Kandy,22.1,258.7,81.6,1.97,Carrot,122.91
1/25/2024,Kandy,22.1,258.7,81.6,1.97,Beetroot,282.78
1/26/2024,Kandy,22.1,258.7,81.6,1.97,Cabbage,477.26
1/26/2024,Kandy,22.1,258.7,81.6,1.97,Knol-Khol,282.41
1/27/2024,Kandy,22.1,258.7,81.6,1.97,Pumpkin,83.81
1/27/2024,Kandy,22.1,258.7,81.6,1.97,Onion,263.27
1/27/2024,Kandy,22.1,258.7,81.6,1.97,Potato,367.1
1/28/2024,Kandy,22.1,258.7,81.6,1.97,Drumsticks,89.74
1/28/2024,Kandy,22.1,258.7,81.6,1.97,Jackfruit,423.44
1/28/2024,Kandy,22.1,258.7,81.6,1.97,Breadfruit,296.86
1/29/2024,Kandy,22.1,258.7,81.6,1.97,Taro,99.97
1/29/2024,Kandy,22.1,258.7,81.6,1.97,Manioc,356.48
1/29/2024,Kandy,22.1,258.7,81.6,1.97,Winged Bean,280.72
1/30/2024,Kandy,22.1,258.7,81.6,1.97,Bitter Melon,301.74
1/30/2024,Kandy,20.1,99.6,86.1,1.88,Brinjal,91.48
1/30/2024,Kandy,20.1,99.6,86.1,1.88,Long Purple Eggplant,357.84
1/31/2024,Kandy,20.1,99.6,86.1,1.88,Asiatic Pennywort,194.72
1/31/2024,Kandy,20.1,99.6,86.1,1.88,Red Spinach,130.13
1/31/2024,Kandy,20.1,99.6,86.1,1.88,Pennywort,263.05
2/1/2024,Kandy,20.1,99.6,86.1,1.88,Leeks,499.27
2/1/2024,Kandy,20.1,99.6,86.1,1.88,Carrot,206.27
2/2/2024,Kandy,20.1,99.6,86.1,1.88,Beetroot,144.49
2/2/2024,Kandy,20.1,99.6,86.1,1.88,Cabbage,414.52
2/2/2024,Kandy,20.1,99.6,86.1,1.88,Knol-Khol,230.47
2/3/2024,Kandy,20.1,99.6,86.1,1.88,Pumpkin,92.08
2/3/2024,Kandy,20.1,99.6,86.1,1.88,Onion,250.61
2/3/2024,Kandy,20.1,99.6,86.1,1.88,Potato,296.14
2/4/2024,Kandy,20.1,99.6,86.1,1.88,Drumsticks,279.57
2/4/2024,Kandy,20.1,99.6,86.1,1.88,Jackfruit,489.92
2/4/2024,Kandy,20.1,99.6,86.1,1.88,Breadfruit,83.74
2/5/2024,Kandy,20.1,99.6,86.1,1.88,Taro,161.58
2/5/2024,Kandy,24.9,58.1,78.7,1.86,Manioc,298.4
2/5/2024,Kandy,24.9,58.1,78.7,1.86,Winged Bean,451.36
2/6/2024,Kandy,24.9,58.1,78.7,1.86,Bitter Melon,365.16
2/6/2024,Kandy,24.9,58.1,78.7,1.86,Brinjal,313.44
2/6/2024,Kandy,24.9,58.1,78.7,1.86,Long Purple Eggplant,360.51
2/7/2024,Kandy,24.9,58.1,78.7,1.86,Asiatic Pennywort,115.92
2/7/2024,Kandy,24.9,58.1,78.7,1.86,Red Spinach,404.08
2/7/2024,Kandy,24.9,58.1,78.7,1.86,Pennywort,202.15
2/8/2024,Kandy,24.9,58.1,78.7,1.86,Leeks,104.24
2/8/2024,Kandy,24.9,58.1,78.7,1.86,Carrot,68.14
2/9/2024,Kandy,24.9,58.1,78.7,1.86,Beetroot,100.32
2/9/2024,Kandy,24.9,58.1,78.7,1.86,Cabbage,79.23
2/9/2024,Kandy,24.9,58.1,78.7,1.86,Knol-Khol,102.0
2/10/2024,Kandy,24.9,58.1,78.7,1.86,Pumpkin,298.33
2/10/2024,Kandy,24.9,58.1,78.7,1.86,Onion,498.6
2/10/2024,Kandy,24.9,58.1,78.7,1.86,Potato,346.68
2/11/2024,Kandy,24.9,58.1,78.7,1.86,Drumsticks,126.46
2/11/2024,Kandy,36.0,10.2,84.9,0.9,Jackfruit,436.5
2/11/2024,Kandy,36.0,10.2,84.9,0.9,Breadfruit,337.48
2/12/2024,Kandy,36.0,10.2,84.9,0.9,Taro,459.08
2/12/2024,Kandy,36.0,10.2,84.9,0.9,Manioc,222.4
2/12/2024,Kandy,36.0,10.2,84.9,0.9,Winged Bean,349.22
2/13/2024,Kandy,36.0,10.2,84.9,0.9,Bitter Melon,114.98
2/13/2024,Kandy,36.0,10.2,84.9,0.9,Brinjal,130.61
2/13/2024,Kandy,36.0,10.2,84.9,0.9,Long Purple Eggplant,307.09
2/14/2024,Kandy,36.0,10.2,84.9,0.9,Asiatic Pennywort,392.89
2/14/2024,Kandy,36.0,10.2,84.9,0.9,Red Spinach,158.74
2/15/2024,Kandy,36.0,10.2,84.9,0.9,Pennywort,223.93
2/15/2024,Kandy,36.0,10.2,84.9,0.9,Leeks,203.11
2/15/2024,Kandy,36.0,10.2,84.9,0.9,Carrot,296.76
2/16/2024,Kandy,36.0,10.2,84.9,0.9,Beetroot,396.84
2/16/2024,Kandy,36.0,10.2,84.9,0.9,Cabbage,77.99
2/16/2024,Kandy,36.0,10.2,84.9,0.9,Knol-Khol,281.09
2/17/2024,Kandy,36.0,10.2,84.9,0.9,Pumpkin,204.13
2/17/2024,Kandy,25.2,29.9,62.1,1.12,Onion,431.19
2/17/2024,Kandy,25.2,29.9,62.1,1.12,Potato,74.52
2/18/2024,Kandy,25.2,29.9,62.1,1.12,Drumsticks,439.13
2/18/2024,Kandy,25.2,29.9,62.1,1.12,Jackfruit,346.32
2/18/2024,Kandy,25.2,29.9,62.1,1.12,Breadfruit,86.61
2/19/2024,Kandy,25.2,29.9,62.1,1.12,Taro,139.07
2/19/2024,Kandy,25.2,29.9,62.1,1.12,Manioc,257.35
2/19/2024,Kandy,25.2,29.9,62.1,1.12,Winged Bean,106.52
2/20/2024,Kandy,25.2,29.9,62.1,1.12,Bitter Melon,234.68
2/20/2024,Kandy,25.2,29.9,62.1,1.12,Brinjal,466.33
2/20/2024,Kandy,25.2,29.9,62.1,1.12,Long Purple Eggplant,208.17
2/21/2024,Kandy,25.2,29.9,62.1,1.12,Asiatic Pennywort,177.74
2/21/2024,Kandy,25.2,29.9,62.1,1.12,Red Spinach,394.6
2/22/2024,Kandy,25.2,29.9,62.1,1.12,Pennywort,234.08
2/22/2024,Kandy,25.2,29.9,62.1,1.12,Leeks,194.12
2/22/2024,Kandy,25.2,29.9,62.1,1.12,Carrot,116.69
2/23/2024,Kandy,25.2,29.9,62.1,1.12,Beetroot,173.22
2/23/2024,Kandy,34.8,107.8,84.0,1.21,Cabbage,374.87
2/23/2024,Kandy,34.8,107.8,84.0,1.21,Knol-Khol,380.75
2/24/2024,Kandy,34.8,107.8,84.0,1.21,Pumpkin,383.96
2/24/2024,Kandy,34.8,107.8,84.0,1.21,Onion,304.88
2/24/2024,Kandy,34.8,107.8,84.0,1.21,Potato,484.71
2/25/2024,Kandy,34.8,107.8,84.0,1.21,Drumsticks,169.24
2/25/2024,Kandy,34.8,107.8,84.0,1.21,Jackfruit,291.54
2/25/2024,Kandy,34.8,107.8,84.0,1.21,Breadfruit,397.65
2/26/2024,Kandy,34.8,107.8,84.0,1.21,Taro,461.67
2/26/2024,Kandy,34.8,107.8,84.0,1.21,Manioc,221.72
2/26/2024,Kandy,34.8,107.8,84.0,1.21,Winged Bean,141.37
2/27/2024,Kandy,34.8,107.8,84.0,1.21,Bitter Melon,370.31
2/27/2024,Kandy,34.8,107.8,84.0,1.21,Brinjal,93.96
2/28/2024,Kandy,34.8,107.8,84.0,1.21,Long Purple Eggplant,247.59
2/28/2024,Kandy,34.8,107.8,84.0,1.21,Asiatic Pennywort,163.08
2/28/2024,Kandy,34.8,107.8,84.0,1.21,Red Spinach,256.71
2/29/2024,Kandy,34.8,107.8,84.0,1.21,Pennywort,343.68
2/29/2024,Kandy,23.0,325.5,70.0,1.45,Leeks,56.99
2/29/2024,Kandy,23.0,325.5,70.0,1.45,Carrot,343.99
3/1/2024,Kandy,23.0,325.5,70.0,1.45,Beetroot,320.4
3/1/2024,Kandy,23.0,325.5,70.0,1.45,Cabbage,137.64
3/1/2024,Kandy,23.0,325.5,70.0,1.45,Knol-Khol,316.61
3/2/2024,Kandy,23.0,325.5,70.0,1.45,Pumpkin,205.26
3/2/2024,Kandy,23.0,325.5,70.0,1.45,Onion,490.7
3/2/2024,Kandy,23.0,325.5,70.0,1.45,Potato,300.53
3/3/2024,Kandy,23.0,325.5,70.0,1.45,Drumsticks,65.37
3/3/2024,Kandy,23.0,325.5,70.0,1.45,Jackfruit,51.35
3/3/2024,Kandy,23.0,325.5,70.0,1.45,Breadfruit,224.4
3/4/2024,Kandy,23.0,325.5,70.0,1.45,Taro,261.43
3/4/2024,Kandy,23.0,325.5,70.0,1.45,Manioc,78.41
3/4/2024,Kandy,23.0,325.5,70.0,1.45,Winged Bean,128.03
3/5/2024,Kandy,23.0,325.5,70.0,1.45,Bitter Melon,392.88
3/5/2024,Kandy,23.0,325.5,70.0,1.45,Brinjal,472.23
3/6/2024,Kandy,23.0,325.5,70.0,1.45,Long Purple Eggplant,318.04
3/6/2024,Kandy,35.8,8.0,80.6,1.12,Asiatic Pennywort,178.07
3/6/2024,Kandy,35.8,8.0,80.6,1.12,Red Spinach,67.44
3/7/2024,Kandy,35.8,8.0,80.6,1.12,Pennywort,175.1
3/7/2024,Kandy,35.8,8.0,80.6,1.12,Leeks,360.79
3/7/2024,Kandy,35.8,8.0,80.6,1.12,Carrot,215.32
3/8/2024,Kandy,35.8,8.0,80.6,1.12,Beetroot,153.1
3/8/2024,Kandy,35.8,8.0,80.6,1.12,Cabbage,354.75
3/8/2024,Kandy,35.8,8.0,80.6,1.12,Knol-Khol,429.9
3/9/2024,Kandy,35.8,8.0,80.6,1.12,Pumpkin,483.39
3/9/2024,Kandy,35.8,8.0,80.6,1.12,Onion,308.02
3/9/2024,Kandy,35.8,8.0,80.6,1.12,Potato,96.26
3/10/2024,Kandy,35.8,8.0,80.6,1.12,Drumsticks,319.25
3/10/2024,Kandy,35.8,8.0,80.6,1.12,Jackfruit,231.26
3/10/2024,Kandy,35.8,8.0,80.6,1.12,Breadfruit,107.55
3/11/2024,Kandy,35.8,8.0,80.6,1.12,Taro,199.1
3/11/2024,Kandy,35.8,8.0,80.6,1.12,Manioc,269.11
3/12/2024,Kandy,35.8,8.0,80.6,1.12,Winged Bean,346.89
3/12/2024,Kandy,27.2,111.0,56.3,1.39,Bitter Melon,238.27
3/12/2024,Kandy,27.2,111.0,56.3,1.39,Brinjal,314.51
3/13/2024,Kandy,27.2,111.0,56.3,1.39,Long Purple Eggplant,309.94
3/13/2024,Kandy,27.2,111.0,56.3,1.39,Asiatic Pennywort,58.01
3/13/2024,Kandy,27.2,111.0,56.3,1.39,Red Spinach,156.64
3/14/2024,Kandy,27.2,111.0,56.3,1.39,Pennywort,402.85
3/14/2024,Kandy,27.2,111.0,56.3,1.39,Leeks,387.5
3/14/2024,Kandy,27.2,111.0,56.3,1.39,Carrot,455.68
3/15/2024,Kandy,27.2,111.0,56.3,1.39,Beetroot,207.29
3/15/2024,Kandy,27.2,111.0,56.3,1.39,Cabbage,485.31
3/15/2024,Kandy,27.2,111.0,56.3,1.39,Knol-Khol,343.49
3/16/2024,Kandy,27.2,111.0,56.3,1.39,Pumpkin,235.03
3/16/2024,Kandy,27.2,111.0,56.3,1.39,Onion,179.26
3/16/2024,Kandy,27.2,111.0,56.3,1.39,Potato,404.96
3/17/2024,Kandy,27.2,111.0,56.3,1.39,Drumsticks,341.64
3/17/2024,Kandy,27.2,111.0,56.3,1.39,Jackfruit,203.5
3/17/2024,Kandy,27.2,111.0,56.3,1.39,Breadfruit,105.37
3/18/2024,Kandy,29.3,68.6,54.3,0.87,Taro,201.98
3/18/2024,Kandy,29.3,68.6,54.3,0.87,Manioc,338.72
3/19/2024,Kandy,29.3,68.6,54.3,0.87,Winged Bean,280.35
3/19/2024,Kandy,29.3,68.6,54.3,0.87,Bitter Melon,136.4
3/19/2024,Kandy,29.3,68.6,54.3,0.87,Brinjal,405.31
3/20/2024,Kandy,29.3,68.6,54.3,0.87,Long Purple Eggplant,255.1
3/20/2024,Kandy,29.3,68.6,54.3,0.87,Asiatic Pennywort,91.2
3/20/2024,Kandy,29.3,68.6,54.3,0.87,Red Spinach,420.92
3/21/2024,Kandy,29.3,68.6,54.3,0.87,Pennywort,52.02
3/21/2024,Kandy,29.3,68.6,54.3,0.87,Leeks,197.68
3/21/2024,Kandy,29.3,68.6,54.3,0.87,Carrot,136.64
3/22/2024,Kandy,29.3,68.6,54.3,0.87,Beetroot,474.27
3/22/2024,Kandy,29.3,68.6,54.3,0.87,Cabbage,319.59
3/22/2024,Kandy,29.3,68.6,54.3,0.87,Knol-Khol,228.16
3/23/2024,Kandy,29.3,68.6,54.3,0.87,Pumpkin,474.92
3/23/2024,Kandy,29.3,68.6,54.3,0.87,Onion,344.54
3/23/2024,Kandy,29.3,68.6,54.3,0.87,Potato,61.04
3/24/2024,Kandy,23.7,260.0,84.2,1.43,Drumsticks,490.26
3/24/2024,Kandy,23.7,260.0,84.2,1.43,Jackfruit,252.53
3/25/2024,Kandy,23.7,260.0,84.2,1.43,Breadfruit,76.85
3/25/2024,Kandy,23.7,260.0,84.2,1.43,Taro,120.63
3/25/2024,Kandy,23.7,260.0,84.2,1.43,Manioc,354.05
3/26/2024,Kandy,23.7,260.0,84.2,1.43,Winged Bean,478.75
3/26/2024,Kandy,23.7,260.0,84.2,1.43,Bitter Melon,156.74
3/26/2024,Kandy,23.7,260.0,84.2,1.43,Brinjal,360.6
3/27/2024,Kandy,23.7,260.0,84.2,1.43,Long Purple Eggplant,217.81
3/27/2024,Kandy,23.7,260.0,84.2,1.43,Asiatic Pennywort,478.64
3/27/2024,Kandy,23.7,260.0,84.2,1.43,Red Spinach,217.57
3/28/2024,Kandy,23.7,260.0,84.2,1.43,Pennywort,446.83
3/28/2024,Kandy,23.7,260.0,84.2,1.43,Leeks,328.39
3/28/2024,Kandy,23.7,260.0,84.2,1.43,Carrot,226.21
3/29/2024,Kandy,23.7,260.0,84.2,1.43,Beetroot,328.38
3/29/2024,Kandy,23.7,260.0,84.2,1.43,Cabbage,111.74
3/29/2024,Kandy,23.7,260.0,84.2,1.43,Knol-Khol,88.52
3/30/2024,Kandy,34.4,166.7,53.3,0.55,Pumpkin,213.1
3/30/2024,Kandy,34.4,166.7,53.3,0.55,Onion,127.15
3/30/2024,Kandy,34.4,166.7,53.3,0.55,Potato,496.34
3/31/2024,Kandy,34.4,166.7,53.3,0.55,Drumsticks,162.05
3/31/2024,Kandy,34.4,166.7,53.3,0.55,Jackfruit,425.05
4/1/2024,Kandy,34.4,166.7,53.3,0.55,Breadfruit,381.34
4/1/2024,Kandy,34.4,166.7,53.3,0.55,Taro,154.56
4/1/2024,Kandy,34.4,166.7,53.3,0.55,Manioc,433.89
4/2/2024,Kandy,34.4,166.7,53.3,0.55,Winged Bean,482.84
4/2/2024,Kandy,34.4,166.7,53.3,0.55,Bitter Melon,338.78
4/2/2024,Kandy,34.4,166.7,53.3,0.55,Brinjal,369.0
4/3/2024,Kandy,34.4,166.7,53.3,0.55,Long Purple Eggplant,66.39
4/3/2024,Kandy,34.4,166.7,53.3,0.55,Asiatic Pennywort,210.13
4/3/2024,Kandy,34.4,166.7,53.3,0.55,Red Spinach,257.06
4/4/2024,Kandy,34.4,166.7,53.3,0.55,Pennywort,123.09
4/4/2024,Kandy,34.4,166.7,53.3,0.55,Leeks,317.64
4/4/2024,Kandy,34.4,166.7,53.3,0.55,Carrot,261.22
4/5/2024,Kandy,28.7,299.9,78.8,1.29,Beetroot,247.47
4/5/2024,Kandy,28.7,299.9,78.8,1.29,Cabbage,456.92
4/5/2024,Kandy,28.7,299.9,78.8,1.29,Knol-Khol,387.15
4/6/2024,Kandy,28.7,299.9,78.8,1.29,Pumpkin,341.11
4/6/2024,Kandy,28.7,299.9,78.8,1.29,Onion,470.02
4/7/2024,Kandy,28.7,299.9,78.8,1.29,Potato,87.11
4/7/2024,Kandy,28.7,299.9,78.8,1.29,Drumsticks,177.78
4/7/2024,Kandy,28.7,299.9,78.8,1.29,Jackfruit,358.11
4/8/2024,Kandy,28.7,299.9,78.8,1.29,Breadfruit,175.67
4/8/2024,Kandy,28.7,299.9,78.8,1.29,Taro,119.28
4/8/2024,Kandy,28.7,299.9,78.8,1.29,Manioc,397.18
4/9/2024,Kandy,28.7,299.9,78.8,1.29,Winged Bean,440.86
4/9/2024,Kandy,28.7,299.9,78.8,1.29,Bitter Melon,255.94
4/9/2024,Kandy,28.7,299.9,78.8,1.29,Brinjal,94.2
4/10/2024,Kandy,28.7,299.9,78.8,1.29,Long Purple Eggplant,340.0
4/10/2024,Kandy,28.7,299.9,78.8,1.29,Asiatic Pennywort,203.82
4/10/2024,Kandy,28.7,299.9,78.8,1.29,Red Spinach,399.58
4/11/2024,Kandy,33.3,64.0,50.1,0.97,Pennywort,446.29
4/11/2024,Kandy,33.3,64.0,50.1,0.97,Leeks,232.11
4/11/2024,Kandy,33.3,64.0,50.1,0.97,Carrot,154.36
4/12/2024,Kandy,33.3,64.0,50.1,0.97,Beetroot,177.68
4/12/2024,Kandy,33.3,64.0,50.1,0.97,Cabbage,198.73
4/12/2024,Kandy,33.3,64.0,50.1,0.97,Knol-Khol,184.24
4/13/2024,Kandy,33.3,64.0,50.1,0.97,Pumpkin,403.04
4/13/2024,Kandy,33.3,64.0,50.1,0.97,Onion,104.23
4/14/2024,Kandy,33.3,64.0,50.1,0.97,Potato,372.16
4/14/2024,Kandy,33.3,64.0,50.1,0.97,Drumsticks,250.95
4/14/2024,Kandy,33.3,64.0,50.1,0.97,Jackfruit,232.87
4/15/2024,Kandy,33.3,64.0,50.1,0.97,Breadfruit,476.34
4/15/2024,Kandy,33.3,64.0,50.1,0.97,Taro,96.35
4/15/2024,Kandy,33.3,64.0,50.1,0.97,Manioc,114.49
4/16/2024,Kandy,33.3,64.0,50.1,0.97,Winged Bean,52.26
4/16/2024,Kandy,33.3,64.0,50.1,0.97,Bitter Melon,225.86
4/16/2024,Kandy,33.3,64.0,50.1,0.97,Brinjal,248.96
4/17/2024,Kandy,20.1,223.8,81.3,1.57,Long Purple Eggplant,284.44
4/17/2024,Kandy,20.1,223.8,81.3,1.57,Asiatic Pennywort,496.89
4/17/2024,Kandy,20.1,223.8,81.3,1.57,Red Spinach,52.95
4/18/2024,Kandy,20.1,223.8,81.3,1.57,Pennywort,333.29
4/18/2024,Kandy,20.1,223.8,81.3,1.57,Leeks,286.37
4/18/2024,Kandy,20.1,223.8,81.3,1.57,Carrot,460.78
4/19/2024,Kandy,20.1,223.8,81.3,1.57,Beetroot,293.67
4/19/2024,Kandy,20.1,223.8,81.3,1.57,Cabbage,270.33
4/20/2024,Kandy,20.1,223.8,81.3,1.57,Knol-Khol,367.24
4/20/2024,Kandy,20.1,223.8,81.3,1.57,Pumpkin,52.1
4/20/2024,Kandy,20.1,223.8,81.3,1.57,Onion,275.76
4/21/2024,Kandy,20.1,223.8,81.3,1.57,Potato,152.87
4/21/2024,Kandy,20.1,223.8,81.3,1.57,Drumsticks,161.04
4/21/2024,Kandy,20.1,223.8,81.3,1.57,Jackfruit,438.74
4/22/2024,Kandy,20.1,223.8,81.3,1.57,Breadfruit,327.63
4/22/2024,Kandy,20.1,223.8,81.3,1.57,Taro,229.61
4/22/2024,Kandy,20.1,223.8,81.3,1.57,Manioc,315.04
4/23/2024,Kandy,30.8,4.2,78.3,0.63,Winged Bean,444.94
4/23/2024,Kandy,30.8,4.2,78.3,0.63,Bitter Melon,92.26
4/23/2024,Kandy,30.8,4.2,78.3,0.63,Brinjal,381.9
4/24/2024,Kandy,30.8,4.2,78.3,0.63,Long Purple Eggplant,483.32
4/24/2024,Kandy,30.8,4.2,78.3,0.63,Asiatic Pennywort,127.8
4/24/2024,Kandy,30.8,4.2,78.3,0.63,Red Spinach,159.39
4/25/2024,Kandy,30.8,4.2,78.3,0.63,Pennywort,421.6
4/25/2024,Kandy,30.8,4.2,78.3,0.63,Leeks,453.55
4/25/2024,Kandy,30.8,4.2,78.3,0.63,Carrot,406.52
4/26/2024,Kandy,30.8,4.2,78.3,0.63,Beetroot,93.38
4/26/2024,Kandy,30.8,4.2,78.3,0.63,Cabbage,328.42
4/27/2024,Kandy,30.8,4.2,78.3,0.63,Knol-Khol,343.14
4/27/2024,Kandy,30.8,4.2,78.3,0.63,Pumpkin,319.19
4/27/2024,Kandy,30.8,4.2,78.3,0.63,Onion,409.08
4/28/2024,Kandy,30.8,4.2,78.3,0.63,Potato,162.49
4/28/2024,Kandy,30.8,4.2,78.3,0.63,Drumsticks,114.97
4/28/2024,Kandy,30.8,4.2,78.3,0.63,Jackfruit,149.89
4/29/2024,Kandy,32.6,36.8,77.8,0.66,Breadfruit,360.3
4/29/2024,Kandy,32.6,36.8,77.8,0.66,Taro,396.81
4/29/2024,Kandy,32.6,36.8,77.8,0.66,Manioc,142.94
4/30/2024,Kandy,32.6,36.8,77.8,0.66,Winged Bean,402.92
4/30/2024,Kandy,32.6,36.8,77.8,0.66,Bitter Melon,179.93
4/30/2024,Kandy,32.6,36.8,77.8,0.66,Brinjal,362.87
5/1/2024,Kandy,32.6,36.8,77.8,0.66,Long Purple Eggplant,302.71
5/1/2024,Kandy,32.6,36.8,77.8,0.66,Asiatic Pennywort,421.96
5/1/2024,Kandy,32.6,36.8,77.8,0.66,Red Spinach,301.96
5/2/2024,Kandy,32.6,36.8,77.8,0.66,Pennywort,172.43
5/2/2024,Kandy,32.6,36.8,77.8,0.66,Leeks,212.86
5/3/2024,Kandy,32.6,36.8,77.8,0.66,Carrot,452.73
5/3/2024,Kandy,32.6,36.8,77.8,0.66,Beetroot,373.62
5/3/2024,Kandy,32.6,36.8,77.8,0.66,Cabbage,110.35
5/4/2024,Kandy,32.6,36.8,77.8,0.66,Knol-Khol,96.73
5/4/2024,Kandy,32.6,36.8,77.8,0.66,Pumpkin,114.31
5/4/2024,Kandy,32.6,36.8,77.8,0.66,Onion,217.76
5/5/2024,Kandy,29.0,132.6,87.2,0.71,Potato,360.28
5/5/2024,Kandy,29.0,132.6,87.2,0.71,Drumsticks,449.97
5/5/2024,Kandy,29.0,132.6,87.2,0.71,Jackfruit,153.66
5/6/2024,Kandy,29.0,132.6,87.2,0.71,Breadfruit,418.11
5/6/2024,Kandy,29.0,132.6,87.2,0.71,Taro,346.25
5/6/2024,Kandy,29.0,132.6,87.2,0.71,Manioc,383.53
