Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
1/24/2024,Anuradhapura,24.4,333.7,50.7,0.73,Red Spinach,83.63
1/24/2024,Anuradhapura,24.4,333.7,50.7,0.73,Pennywort,256.44
1/25/2024,Anuradhapura,24.4,333.7,50.7,0.73,Leeks,430.76
1/25/2024,Anuradhapura,24.4,333.7,50.7,0.73,Carrot,231.31
1/25/2024,Anuradhapura,24.4,333.7,50.7,0.73,Beetroot,413.92
1/26/2024,Anuradhapura,24.4,333.7,50.7,0.73,Cabbage,382.25
1/26/2024,Anuradhapura,24.4,333.7,50.7,0.73,Knol-Khol,344.94
1/26/2024,Anuradhapura,24.4,333.7,50.7,0.73,Pumpkin,220.34
1/27/2024,Anuradhapura,24.4,333.7,50.7,0.73,Onion,197.92
1/27/2024,Anuradhapura,24.4,333.7,50.7,0.73,Potato,136.05
1/27/2024,Anuradhapura,24.4,333.7,50.7,0.73,Drumsticks,301.37
1/28/2024,Anuradhapura,24.4,333.7,50.7,0.73,Jackfruit,366.47
1/28/2024,Anuradhapura,24.4,333.7,50.7,0.73,Breadfruit,362.13
1/29/2024,Anuradhapura,24.4,333.7,50.7,0.73,Taro,245.63
1/29/2024,Anuradhapura,24.4,333.7,50.7,0.73,Manioc,291.35
1/29/2024,Anuradhapura,24.4,333.7,50.7,0.73,Winged Bean,66.78
1/30/2024,Anuradhapura,24.4,333.7,50.7,0.73,Bitter Melon,247.06
1/30/2024,Anuradhapura,22.3,153.0,83.6,0.7,Brinjal,287.34
1/30/2024,Anuradhapura,22.3,153.0,83.6,0.7,Long Purple Eggplant,401.2
1/31/2024,Anuradhapura,22.3,153.0,83.6,0.7,Asiatic Pennywort,300.18
1/31/2024,Anuradhapura,22.3,153.0,83.6,0.7,Red Spinach,245.3
1/31/2024,Anuradhapura,22.3,153.0,83.6,0.7,Pennywort,131.88
2/1/2024,Anuradhapura,22.3,153.0,83.6,0.7,Leeks,344.11
2/1/2024,Anuradhapura,22.3,153.0,83.6,0.7,Carrot,137.99
2/1/2024,Anuradhapura,22.3,153.0,83.6,0.7,Beetroot,325.17
2/2/2024,Anuradhapura,22.3,153.0,83.6,0.7,Cabbage,483.77
2/2/2024,Anuradhapura,22.3,153.0,83.6,0.7,Knol-Khol,463.83
2/2/2024,Anuradhapura,22.3,153.0,83.6,0.7,Pumpkin,344.56
2/3/2024,Anuradhapura,22.3,153.0,83.6,0.7,Onion,371.32
2/3/2024,Anuradhapura,22.3,153.0,83.6,0.7,Potato,73.54
2/4/2024,Anuradhapura,22.3,153.0,83.6,0.7,Drumsticks,148.88
2/4/2024,Anuradhapura,22.3,153.0,83.6,0.7,Jackfruit,101.97
2/4/2024,Anuradhapura,22.3,153.0,83.6,0.7,Breadfruit,251.76
2/5/2024,Anuradhapura,22.3,153.0,83.6,0.7,Taro,366.25
2/5/2024,Anuradhapura,30.2,397.1,63.8,1.74,Manioc,368.01
2/5/2024,Anuradhapura,30.2,397.1,63.8,1.74,Winged Bean,391.69
2/6/2024,Anuradhapura,30.2,397.1,63.8,1.74,Bitter Melon,246.11
2/6/2024,Anuradhapura,30.2,397.1,63.8,1.74,Brinjal,124.63
2/6/2024,Anuradhapura,30.2,397.1,63.8,1.74,Long Purple Eggplant,70.79
2/7/2024,Anuradhapura,30.2,397.1,63.8,1.74,Asiatic Pennywort,305.5
2/7/2024,Anuradhapura,30.2,397.1,63.8,1.74,Red Spinach,224.01
2/7/2024,Anuradhapura,30.2,397.1,63.8,1.74,Pennywort,309.66
2/8/2024,Anuradhapura,30.2,397.1,63.8,1.74,Leeks,127.51
2/8/2024,Anuradhapura,30.2,397.1,63.8,1.74,Carrot,155.47
2/8/2024,Anuradhapura,30.2,397.1,63.8,1.74,Beetroot,330.73
2/9/2024,Anuradhapura,30.2,397.1,63.8,1.74,Cabbage,419.95
2/9/2024,Anuradhapura,30.2,397.1,63.8,1.74,Knol-Khol,406.66
2/9/2024,Anuradhapura,30.2,397.1,63.8,1.74,Pumpkin,374.48
2/10/2024,Anuradhapura,30.2,397.1,63.8,1.74,Onion,449.3
2/10/2024,Anuradhapura,30.2,397.1,63.8,1.74,Potato,102.18
2/11/2024,Anuradhapura,30.2,397.1,63.8,1.74,Drumsticks,239.23
2/11/2024,Anuradhapura,22.7,82.5,81.2,0.56,Jackfruit,398.93
2/11/2024,Anuradhapura,22.7,82.5,81.2,0.56,Breadfruit,395.11
2/12/2024,Anuradhapura,22.7,82.5,81.2,0.56,Taro,300.49
2/12/2024,Anuradhapura,22.7,82.5,81.2,0.56,Manioc,229.35
2/12/2024,Anuradhapura,22.7,82.5,81.2,0.56,Winged Bean,126.9
2/13/2024,Anuradhapura,22.7,82.5,81.2,0.56,Bitter Melon,82.9
2/13/2024,Anuradhapura,22.7,82.5,81.2,0.56,Brinjal,84.36
2/13/2024,Anuradhapura,22.7,82.5,81.2,0.56,Long Purple Eggplant,293.28
2/14/2024,Anuradhapura,22.7,82.5,81.2,0.56,Asiatic Pennywort,52.62
2/14/2024,Anuradhapura,22.7,82.5,81.2,0.56,Red Spinach,316.53
2/14/2024,Anuradhapura,22.7,82.5,81.2,0.56,Pennywort,231.19
2/15/2024,Anuradhapura,22.7,82.5,81.2,0.56,Leeks,469.35
2/15/2024,Anuradhapura,22.7,82.5,81.2,0.56,Carrot,52.19
2/15/2024,Anuradhapura,22.7,82.5,81.2,0.56,Beetroot,293.43
2/16/2024,Anuradhapura,22.7,82.5,81.2,0.56,Cabbage,247.52
2/16/2024,Anuradhapura,22.7,82.5,81.2,0.56,Knol-Khol,313.41
2/17/2024,Anuradhapura,22.7,82.5,81.2,0.56,Pumpkin,182.67
2/17/2024,Anuradhapura,31.8,300.4,82.7,0.75,Onion,218.82
2/17/2024,Anuradhapura,31.8,300.4,82.7,0.75,Potato,465.11
2/18/2024,Anuradhapura,31.8,300.4,82.7,0.75,Drumsticks,133.37
2/18/2024,Anuradhapura,31.8,300.4,82.7,0.75,Jackfruit,433.3
2/18/2024,Anuradhapura,31.8,300.4,82.7,0.75,Breadfruit,201.75
2/19/2024,Anuradhapura,31.8,300.4,82.7,0.75,Taro,305.09
2/19/2024,Anuradhapura,31.8,300.4,82.7,0.75,Manioc,383.68
2/19/2024,Anuradhapura,31.8,300.4,82.7,0.75,Winged Bean,362.07
2/20/2024,Anuradhapura,31.8,300.4,82.7,0.75,Bitter Melon,305.26
2/20/2024,Anuradhapura,31.8,300.4,82.7,0.75,Brinjal,253.65
2/20/2024,Anuradhapura,31.8,300.4,82.7,0.75,Long Purple Eggplant,431.84
2/21/2024,Anuradhapura,31.8,300.4,82.7,0.75,Asiatic Pennywort,197.98
2/21/2024,Anuradhapura,31.8,300.4,82.7,0.75,Red Spinach,259.45
2/21/2024,Anuradhapura,31.8,300.4,82.7,0.75,Pennywort,311.52
2/22/2024,Anuradhapura,31.8,300.4,82.7,0.75,Leeks,325.49
2/22/2024,Anuradhapura,31.8,300.4,82.7,0.75,Carrot,485.72
2/22/2024,Anuradhapura,31.8,300.4,82.7,0.75,Beetroot,446.55
2/23/2024,Anuradhapura,27.7,210.3,88.0,1.63,Cabbage,133.71
2/23/2024,Anuradhapura,27.7,210.3,88.0,1.63,Knol-Khol,342.56
2/24/2024,Anuradhapura,27.7,210.3,88.0,1.63,Pumpkin,325.92
2/24/2024,Anuradhapura,27.7,210.3,88.0,1.63,Onion,447.82
2/24/2024,Anuradhapura,27.7,210.3,88.0,1.63,Potato,226.72
2/25/2024,Anuradhapura,27.7,210.3,88.0,1.63,Drumsticks,239.2
2/25/2024,Anuradhapura,27.7,210.3,88.0,1.63,Jackfruit,205.9
2/25/2024,Anuradhapura,27.7,210.3,88.0,1.63,Breadfruit,320.95
2/26/2024,Anuradhapura,27.7,210.3,88.0,1.63,Taro,442.05
2/26/2024,Anuradhapura,27.7,210.3,88.0,1.63,Manioc,112.34
2/26/2024,Anuradhapura,27.7,210.3,88.0,1.63,Winged Bean,79.0
2/27/2024,Anuradhapura,27.7,210.3,88.0,1.63,Bitter Melon,403.25
2/27/2024,Anuradhapura,27.7,210.3,88.0,1.63,Brinjal,319.9
2/27/2024,Anuradhapura,27.7,210.3,88.0,1.63,Long Purple Eggplant,78.43
2/28/2024,Anuradhapura,27.7,210.3,88.0,1.63,Asiatic Pennywort,230.4
2/28/2024,Anuradhapura,27.7,210.3,88.0,1.63,Red Spinach,212.51
2/28/2024,Anuradhapura,27.7,210.3,88.0,1.63,Pennywort,156.64
2/29/2024,Anuradhapura,31.2,347.2,65.4,1.74,Leeks,285.17
2/29/2024,Anuradhapura,31.2,347.2,65.4,1.74,Carrot,439.72
3/1/2024,Anuradhapura,31.2,347.2,65.4,1.74,Beetroot,439.46
3/1/2024,Anuradhapura,31.2,347.2,65.4,1.74,Cabbage,453.14
3/1/2024,Anuradhapura,31.2,347.2,65.4,1.74,Knol-Khol,252.85
3/2/2024,Anuradhapura,31.2,347.2,65.4,1.74,Pumpkin,228.63
3/2/2024,Anuradhapura,31.2,347.2,65.4,1.74,Onion,417.64
3/2/2024,Anuradhapura,31.2,347.2,65.4,1.74,Potato,249.47
3/3/2024,Anuradhapura,31.2,347.2,65.4,1.74,Drumsticks,304.67
3/3/2024,Anuradhapura,31.2,347.2,65.4,1.74,Jackfruit,117.75
3/3/2024,Anuradhapura,31.2,347.2,65.4,1.74,Breadfruit,135.39
3/4/2024,Anuradhapura,31.2,347.2,65.4,1.74,Taro,497.79
3/4/2024,Anuradhapura,31.2,347.2,65.4,1.74,Manioc,270.76
3/4/2024,Anuradhapura,31.2,347.2,65.4,1.74,Winged Bean,275.97
3/5/2024,Anuradhapura,31.2,347.2,65.4,1.74,Bitter Melon,231.36
3/5/2024,Anuradhapura,31.2,347.2,65.4,1.74,Brinjal,263.91
3/5/2024,Anuradhapura,31.2,347.2,65.4,1.74,Long Purple Eggplant,172.26
3/6/2024,Anuradhapura,26.4,209.9,56.5,1.44,Asiatic Pennywort,389.08
3/6/2024,Anuradhapura,26.4,209.9,56.5,1.44,Red Spinach,220.65
3/6/2024,Anuradhapura,26.4,209.9,56.5,1.44,Pennywort,449.63
3/7/2024,Anuradhapura,26.4,209.9,56.5,1.44,Leeks,198.18
3/7/2024,Anuradhapura,26.4,209.9,56.5,1.44,Carrot,260.71
3/8/2024,Anuradhapura,26.4,209.9,56.5,1.44,Beetroot,403.4
3/8/2024,Anuradhapura,26.4,209.9,56.5,1.44,Cabbage,218.0
3/8/2024,Anuradhapura,26.4,209.9,56.5,1.44,Knol-Khol,360.8
3/9/2024,Anuradhapura,26.4,209.9,56.5,1.44,Pumpkin,297.82
3/9/2024,Anuradhapura,26.4,209.9,56.5,1.44,Onion,260.09
3/9/2024,Anuradhapura,26.4,209.9,56.5,1.44,Potato,127.37
3/10/2024,Anuradhapura,26.4,209.9,56.5,1.44,Drumsticks,360.94
3/10/2024,Anuradhapura,26.4,209.9,56.5,1.44,Jackfruit,379.37
3/10/2024,Anuradhapura,26.4,209.9,56.5,1.44,Breadfruit,327.26
3/11/2024,Anuradhapura,26.4,209.9,56.5,1.44,Taro,226.56
3/11/2024,Anuradhapura,26.4,209.9,56.5,1.44,Manioc,116.45
3/11/2024,Anuradhapura,26.4,209.9,56.5,1.44,Winged Bean,151.32
3/12/2024,Anuradhapura,28.5,1.8,71.4,1.83,Bitter Melon,252.86
3/12/2024,Anuradhapura,28.5,1.8,71.4,1.83,Brinjal,463.28
3/12/2024,Anuradhapura,28.5,1.8,71.4,1.83,Long Purple Eggplant,339.95
3/13/2024,Anuradhapura,28.5,1.8,71.4,1.83,Asiatic Pennywort,353.56
3/13/2024,Anuradhapura,28.5,1.8,71.4,1.83,Red Spinach,90.95
3/14/2024,Anuradhapura,28.5,1.8,71.4,1.83,Pennywort,229.81
3/14/2024,Anuradhapura,28.5,1.8,71.4,1.83,Leeks,205.48
3/14/2024,Anuradhapura,28.5,1.8,71.4,1.83,Carrot,225.48
3/15/2024,Anuradhapura,28.5,1.8,71.4,1.83,Beetroot,485.56
3/15/2024,Anuradhapura,28.5,1.8,71.4,1.83,Cabbage,288.77
3/15/2024,Anuradhapura,28.5,1.8,71.4,1.83,Knol-Khol,181.81
3/16/2024,Anuradhapura,28.5,1.8,71.4,1.83,Pumpkin,325.56
3/16/2024,Anuradhapura,28.5,1.8,71.4,1.83,Onion,247.88
3/16/2024,Anuradhapura,28.5,1.8,71.4,1.83,Potato,239.8
3/17/2024,Anuradhapura,28.5,1.8,71.4,1.83,Drumsticks,483.31
3/17/2024,Anuradhapura,28.5,1.8,71.4,1.83,Jackfruit,173.27
3/17/2024,Anuradhapura,28.5,1.8,71.4,1.83,Breadfruit,302.12
3/18/2024,Anuradhapura,25.6,236.4,72.6,1.77,Taro,394.28
3/18/2024,Anuradhapura,25.6,236.4,72.6,1.77,Manioc,258.08
3/18/2024,Anuradhapura,25.6,236.4,72.6,1.77,Winged Bean,327.79
3/19/2024,Anuradhapura,25.6,236.4,72.6,1.77,Bitter Melon,355.55
3/19/2024,Anuradhapura,25.6,236.4,72.6,1.77,Brinjal,469.09
3/19/2024,Anuradhapura,25.6,236.4,72.6,1.77,Long Purple Eggplant,83.82
3/20/2024,Anuradhapura,25.6,236.4,72.6,1.77,Asiatic Pennywort,235.9
3/20/2024,Anuradhapura,25.6,236.4,72.6,1.77,Red Spinach,412.84
3/21/2024,Anuradhapura,25.6,236.4,72.6,1.77,Pennywort,321.47
3/21/2024,Anuradhapura,25.6,236.4,72.6,1.77,Leeks,419.86
3/21/2024,Anuradhapura,25.6,236.4,72.6,1.77,Carrot,231.58
3/22/2024,Anuradhapura,25.6,236.4,72.6,1.77,Beetroot,51.48
3/22/2024,Anuradhapura,25.6,236.4,72.6,1.77,Cabbage,137.3
3/22/2024,Anuradhapura,25.6,236.4,72.6,1.77,Knol-Khol,445.83
3/23/2024,Anuradhapura,25.6,236.4,72.6,1.77,Pumpkin,454.68
3/23/2024,Anuradhapura,25.6,236.4,72.6,1.77,Onion,382.44
3/23/2024,Anuradhapura,25.6,236.4,72.6,1.77,Potato,73.31
3/24/2024,Anuradhapura,25.2,84.6,75.7,1.83,Drumsticks,281.25
3/24/2024,Anuradhapura,25.2,84.6,75.7,1.83,Jackfruit,353.74
3/24/2024,Anuradhapura,25.2,84.6,75.7,1.83,Breadfruit,456.89
3/25/2024,Anuradhapura,25.2,84.6,75.7,1.83,Taro,228.13
3/25/2024,Anuradhapura,25.2,84.6,75.7,1.83,Manioc,340.92
3/25/2024,Anuradhapura,25.2,84.6,75.7,1.83,Winged Bean,212.68
3/26/2024,Anuradhapura,25.2,84.6,75.7,1.83,Bitter Melon,221.04
3/26/2024,Anuradhapura,25.2,84.6,75.7,1.83,Brinjal,138.69
3/27/2024,Anuradhapura,25.2,84.6,75.7,1.83,Long Purple Eggplant,395.2
3/27/2024,Anuradhapura,25.2,84.6,75.7,1.83,Asiatic Pennywort,159.21
3/27/2024,Anuradhapura,25.2,84.6,75.7,1.83,Red Spinach,480.64
3/28/2024,Anuradhapura,25.2,84.6,75.7,1.83,Pennywort,386.6
3/28/2024,Anuradhapura,25.2,84.6,75.7,1.83,Leeks,93.08
3/28/2024,Anuradhapura,25.2,84.6,75.7,1.83,Carrot,407.91
3/29/2024,Anuradhapura,25.2,84.6,75.7,1.83,Beetroot,122.78
3/29/2024,Anuradhapura,25.2,84.6,75.7,1.83,Cabbage,157.16
3/29/2024,Anuradhapura,25.2,84.6,75.7,1.83,Knol-Khol,336.59
3/30/2024,Anuradhapura,26.4,147.4,76.6,1.75,Pumpkin,398.61
3/30/2024,Anuradhapura,26.4,147.4,76.6,1.75,Onion,204.12
3/30/2024,Anuradhapura,26.4,147.4,76.6,1.75,Potato,131.12
3/31/2024,Anuradhapura,26.4,147.4,76.6,1.75,Drumsticks,187.18
3/31/2024,Anuradhapura,26.4,147.4,76.6,1.75,Jackfruit,275.16
3/31/2024,Anuradhapura,26.4,147.4,76.6,1.75,Breadfruit,424.44
4/1/2024,Anuradhapura,26.4,147.4,76.6,1.75,Taro,156.19
4/1/2024,Anuradhapura,26.4,147.4,76.6,1.75,Manioc,192.08
4/1/2024,Anuradhapura,26.4,147.4,76.6,1.75,Winged Bean,323.62
4/2/2024,Anuradhapura,26.4,147.4,76.6,1.75,Bitter Melon,66.4
4/2/2024,Anuradhapura,26.4,147.4,76.6,1.75,Brinjal,455.32
4/3/2024,Anuradhapura,26.4,147.4,76.6,1.75,Long Purple Eggplant,169.86
4/3/2024,Anuradhapura,26.4,147.4,76.6,1.75,Asiatic Pennywort,152.59
4/3/2024,Anuradhapura,26.4,147.4,76.6,1.75,Red Spinach,203.34
4/4/2024,Anuradhapura,26.4,147.4,76.6,1.75,Pennywort,305.76
4/4/2024,Anuradhapura,26.4,147.4,76.6,1.75,Leeks,297.0
4/4/2024,Anuradhapura,26.4,147.4,76.6,1.75,Carrot,404.14
4/5/2024,Anuradhapura,34.6,32.4,55.2,1.58,Beetroot,485.37
4/5/2024,Anuradhapura,34.6,32.4,55.2,1.58,Cabbage,402.92
4/5/2024,Anuradhapura,34.6,32.4,55.2,1.58,Knol-Khol,458.0
4/6/2024,Anuradhapura,34.6,32.4,55.2,1.58,Pumpkin,133.76
4/6/2024,Anuradhapura,34.6,32.4,55.2,1.58,Onion,289.59
4/6/2024,Anuradhapura,34.6,32.4,55.2,1.58,Potato,234.92
4/7/2024,Anuradhapura,34.6,32.4,55.2,1.58,Drumsticks,466.99
4/7/2024,Anuradhapura,34.6,32.4,55.2,1.58,Jackfruit,168.38
4/7/2024,Anuradhapura,34.6,32.4,55.2,1.58,Breadfruit,414.64
4/8/2024,Anuradhapura,34.6,32.4,55.2,1.58,Taro,333.64
4/8/2024,Anuradhapura,34.6,32.4,55.2,1.58,Manioc,486.16
4/9/2024,Anuradhapura,34.6,32.4,55.2,1.58,Winged Bean,408.02
4/9/2024,Anuradhapura,34.6,32.4,55.2,1.58,Bitter Melon,360.59
4/9/2024,Anuradhapura,34.6,32.4,55.2,1.58,Brinjal,104.7
4/10/2024,Anuradhapura,34.6,32.4,55.2,1.58,Long Purple Eggplant,168.26
4/10/2024,Anuradhapura,34.6,32.4,55.2,1.58,Asiatic Pennywort,234.45
4/10/2024,Anuradhapura,34.6,32.4,55.2,1.58,Red Spinach,54.08
4/11/2024,Anuradhapura,33.7,264.6,68.0,1.8,Pennywort,158.63
4/11/2024,Anuradhapura,33.7,264.6,68.0,1.8,Leeks,321.0
4/11/2024,Anuradhapura,33.7,264.6,68.0,1.8,Carrot,450.19
4/12/2024,Anuradhapura,33.7,264.6,68.0,1.8,Beetroot,393.66
4/12/2024,Anuradhapura,33.7,264.6,68.0,1.8,Cabbage,290.52
4/12/2024,Anuradhapura,33.7,264.6,68.0,1.8,Knol-Khol,203.15
4/13/2024,Anuradhapura,33.7,264.6,68.0,1.8,Pumpkin,166.29
4/13/2024,Anuradhapura,33.7,264.6,68.0,1.8,Onion,498.19
4/13/2024,Anuradhapura,33.7,264.6,68.0,1.8,Potato,155.03
4/14/2024,Anuradhapura,33.7,264.6,68.0,1.8,Drumsticks,326.11
4/14/2024,Anuradhapura,33.7,264.6,68.0,1.8,Jackfruit,167.66
4/14/2024,Anuradhapura,33.7,264.6,68.0,1.8,Breadfruit,139.73
4/15/2024,Anuradhapura,33.7,264.6,68.0,1.8,Taro,66.13
4/15/2024,Anuradhapura,33.7,264.6,68.0,1.8,Manioc,335.83
4/16/2024,Anuradhapura,33.7,264.6,68.0,1.8,Winged Bean,174.75
4/16/2024,Anuradhapura,33.7,264.6,68.0,1.8,Bitter Melon,80.47
4/16/2024,Anuradhapura,33.7,264.6,68.0,1.8,Brinjal,391.55
4/17/2024,Anuradhapura,25.9,142.5,91.6,1.85,Long Purple Eggplant,214.5
4/17/2024,Anuradhapura,25.9,142.5,91.6,1.85,Asiatic Pennywort,445.75
4/17/2024,Anuradhapura,25.9,142.5,91.6,1.85,Red Spinach,476.68
4/18/2024,Anuradhapura,25.9,142.5,91.6,1.85,Pennywort,443.95
4/18/2024,Anuradhapura,25.9,142.5,91.6,1.85,Leeks,261.13
4/18/2024,Anuradhapura,25.9,142.5,91.6,1.85,Carrot,417.1
4/19/2024,Anuradhapura,25.9,142.5,91.6,1.85,Beetroot,384.03
4/19/2024,Anuradhapura,25.9,142.5,91.6,1.85,Cabbage,69.59
4/19/2024,Anuradhapura,25.9,142.5,91.6,1.85,Knol-Khol,245.52
4/20/2024,Anuradhapura,25.9,142.5,91.6,1.85,Pumpkin,225.05
4/20/2024,Anuradhapura,25.9,142.5,91.6,1.85,Onion,56.62
4/20/2024,Anuradhapura,25.9,142.5,91.6,1.85,Potato,121.06
4/21/2024,Anuradhapura,25.9,142.5,91.6,1.85,Drumsticks,184.89
4/21/2024,Anuradhapura,25.9,142.5,91.6,1.85,Jackfruit,116.59
4/22/2024,Anuradhapura,25.9,142.5,91.6,1.85,Breadfruit,376.83
4/22/2024,Anuradhapura,25.9,142.5,91.6,1.85,Taro,259.47
4/22/2024,Anuradhapura,25.9,142.5,91.6,1.85,Manioc,380.14
4/23/2024,Anuradhapura,23.4,317.5,76.7,1.38,Winged Bean,460.27
4/23/2024,Anuradhapura,23.4,317.5,76.7,1.38,Bitter Melon,448.57
4/23/2024,Anuradhapura,23.4,317.5,76.7,1.38,Brinjal,229.62
4/24/2024,Anuradhapura,23.4,317.5,76.7,1.38,Long Purple Eggplant,141.73
4/24/2024,Anuradhapura,23.4,317.5,76.7,1.38,Asiatic Pennywort,337.48
4/24/2024,Anuradhapura,23.4,317.5,76.7,1.38,Red Spinach,234.9
4/25/2024,Anuradhapura,23.4,317.5,76.7,1.38,Pennywort,82.44
4/25/2024,Anuradhapura,23.4,317.5,76.7,1.38,Leeks,316.99
4/25/2024,Anuradhapura,23.4,317.5,76.7,1.38,Carrot,463.33
4/26/2024,Anuradhapura,23.4,317.5,76.7,1.38,Beetroot,85.87
4/26/2024,Anuradhapura,23.4,317.5,76.7,1.38,Cabbage,100.22
4/26/2024,Anuradhapura,23.4,317.5,76.7,1.38,Knol-Khol,344.36
4/27/2024,Anuradhapura,23.4,317.5,76.7,1.38,Pumpkin,258.86
4/27/2024,Anuradhapura,23.4,317.5,76.7,1.38,Onion,453.37
4/27/2024,Anuradhapura,23.4,317.5,76.7,1.38,Potato,458.45
4/28/2024,Anuradhapura,23.4,317.5,76.7,1.38,Drumsticks,246.7
4/28/2024,Anuradhapura,23.4,317.5,76.7,1.38,Jackfruit,348.76
4/29/2024,Anuradhapura,27.0,235.9,94.8,0.77,Breadfruit,186.86
4/29/2024,Anuradhapura,27.0,235.9,94.8,0.77,Taro,210.76
4/29/2024,Anuradhapura,27.0,235.9,94.8,0.77,Manioc,484.24
4/30/2024,Anuradhapura,27.0,235.9,94.8,0.77,Winged Bean,290.66
4/30/2024,Anuradhapura,27.0,235.9,94.8,0.77,Bitter Melon,297.11
4/30/2024,Anuradhapura,27.0,235.9,94.8,0.77,Brinjal,123.57
5/1/2024,Anuradhapura,27.0,235.9,94.8,0.77,Long Purple Eggplant,294.54
5/1/2024,Anuradhapura,27.0,235.9,94.8,0.77,Asiatic Pennywort,332.18
5/1/2024,Anuradhapura,27.0,235.9,94.8,0.77,Red Spinach,414.24
5/2/2024,Anuradhapura,27.0,235.9,94.8,0.77,Pennywort,270.01
5/2/2024,Anuradhapura,27.0,235.9,94.8,0.77,Leeks,353.84
5/2/2024,Anuradhapura,27.0,235.9,94.8,0.77,Carrot,86.03
5/3/2024,Anuradhapura,27.0,235.9,94.8,0.77,Beetroot,176.41
5/3/2024,Anuradhapura,27.0,235.9,94.8,0.77,Cabbage,428.43
5/3/2024,Anuradhapura,27.0,235.9,94.8,0.77,Knol-Khol,446.92
5/4/2024,Anuradhapura,27.0,235.9,94.8,0.77,Pumpkin,407.99
5/4/2024,Anuradhapura,27.0,235.9,94.8,0.77,Onion,181.68
5/5/2024,Anuradhapura,28.4,215.4,76.4,0.85,Potato,142.96
5/5/2024,Anuradhapura,28.4,215.4,76.4,0.85,Drumsticks,394.66
5/5/2024,Anuradhapura,28.4,215.4,76.4,0.85,Jackfruit,85.76
5/6/2024,Anuradhapura,28.4,215.4,76.4,0.85,Breadfruit,139.23
5/6/2024,Anuradhapura,28.4,215.4,76.4,0.85,Taro,252.35
5/6/2024,Anuradhapura,28.4,215.4,76.4,0.85,Manioc,103.51
5/7/2024,Anuradhapura,28.4,215.4,76.4,0.85,Winged Bean,88.98
5/7/2024,Anuradhapura,28.4,215.4,76.4,0.85,Bitter Melon,458.64
5/7/2024,Anuradhapura,28.4,215.4,76.4,0.85,Brinjal,83.92
5/8/2024,Anuradhapura,28.4,215.4,76.4,0.85,Long Purple Eggplant,87.56
5/8/2024,Anuradhapura,28.4,215.4,76.4,0.85,Asiatic Pennywort,416.79
5/8/2024,Anuradhapura,28.4,215.4,76.4,0.85,Red Spinach,490.91
5/9/2024,Anuradhapura,28.4,215.4,76.4,0.85,Pennywort,315.66
5/9/2024,Anuradhapura,28.4,215.4,76.4,0.85,Leeks,484.56
5/9/2024,Anuradhapura,28.4,215.4,76.4,0.85,Carrot,493.54
5/10/2024,Anuradhapura,28.4,215.4,76.4,0.85,Beetroot,484.76
5/10/2024,Anuradhapura,28.4,215.4,76.4,0.85,Cabbage,372.05
5/10/2024,Anuradhapura,28.0,111.1,62.6,0.77,Knol-Khol,413.27
5/11/2024,Anuradhapura,28.0,111.1,62.6,0.77,Pumpkin,132.05
5/11/2024,Anuradhapura,28.0,111.1,62.6,0.77,Onion,465.03
5/12/2024,Anuradhapura,28.0,111.1,62.6,0.77,Potato,385.17
5/12/2024,Anuradhapura,28.0,111.1,62.6,0.77,Drumsticks,452.22
5/12/2024,Anuradhapura,28.0,111.1,62.6,0.77,Jackfruit,236.26
5/13/2024,Anuradhapura,28.0,111.1,62.6,0.77,Breadfruit,312.15
5/13/2024,Anuradhapura,28.0,111.1,62.6,0.77,Taro,438.58
5/13/2024,Anuradhapura,28.0,111.1,62.6,0.77,Manioc,343.23
5/14/2024,Anuradhapura,28.0,111.1,62.6,0.77,Winged Bean,90.45
5/14/2024,Anuradhapura,28.0,111.1,62.6,0.77,Bitter Melon,188.64
5/14/2024,Anuradhapura,28.0,111.1,62.6,0.77,Brinjal,267.61
5/15/2024,Anuradhapura,28.0,111.1,62.6,0.77,Long Purple Eggplant,154.7
5/15/2024,Anuradhapura,28.0,111.1,62.6,0.77,Asiatic Pennywort,214.66
5/15/2024,Anuradhapura,28.0,111.1,62.6,0.77,Red Spinach,384.57
5/16/2024,Anuradhapura,28.0,111.1,62.6,0.77,Pennywort,376.46
5/16/2024,Anuradhapura,28.0,111.1,62.6,0.77,Leeks,444.22
5/16/2024,Anuradhapura,35.3,82.4,77.2,1.57,Carrot,145.67
5/17/2024,Anuradhapura,35.3,82.4,77.2,1.57,Beetroot,327.16
5/17/2024,Anuradhapura,35.3,82.4,77.2,1.57,Cabbage,245.62
5/18/2024,Anuradhapura,35.3,82.4,77.2,1.57,Knol-Khol,149.26
5/18/2024,Anuradhapura,35.3,82.4,77.2,1.57,Pumpkin,386.33
5/18/2024,Anuradhapura,35.3,82.4,77.2,1.57,Onion,73.17
5/19/2024,Anuradhapura,35.3,82.4,77.2,1.57,Potato,407.71
5/19/2024,Anuradhapura,35.3,82.4,77.2,1.57,Drumsticks,483.66
5/19/2024,Anuradhapura,35.3,82.4,77.2,1.57,Jackfruit,361.64
5/20/2024,Anuradhapura,35.3,82.4,77.2,1.57,Breadfruit,142.86
5/20/2024,Anuradhapura,35.3,82.4,77.2,1.57,Taro,100.33
5/20/2024,Anuradhapura,35.3,82.4,77.2,1.57,Manioc,80.42
