Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
9/3/2023,Galle,36.1,101.1,87.8,1.49,Breadfruit,101.52
9/3/2023,Galle,36.1,101.1,87.8,1.49,Taro,102.17
9/3/2023,Galle,36.1,101.1,87.8,1.49,Manioc,211.57
9/4/2023,Galle,36.1,101.1,87.8,1.49,Winged Bean,153.46
9/4/2023,Galle,36.1,101.1,87.8,1.49,Bitter Melon,68.77
9/4/2023,Galle,36.1,101.1,87.8,1.49,Brinjal,235.44
9/5/2023,Galle,36.1,101.1,87.8,1.49,Long Purple Eggplant,251.25
9/5/2023,Galle,36.1,101.1,87.8,1.49,Asiatic Pennywort,412.01
9/5/2023,Galle,36.1,101.1,87.8,1.49,Red Spinach,291.32
9/6/2023,Galle,36.1,101.1,87.8,1.49,Pennywort,354.86
9/6/2023,Galle,36.1,101.1,87.8,1.49,Leeks,440.66
9/7/2023,Galle,36.1,101.1,87.8,1.49,Carrot,194.94
9/7/2023,Galle,36.1,101.1,87.8,1.49,Beetroot,306.62
9/7/2023,Galle,36.1,101.1,87.8,1.49,Cabbage,471.21
9/8/2023,Galle,36.1,101.1,87.8,1.49,Knol-Khol,224.97
9/8/2023,Galle,36.1,101.1,87.8,1.49,Pumpkin,225.84
9/8/2023,Galle,37.1,226.8,69.9,1.29,Onion,187.22
9/9/2023,Galle,37.1,226.8,69.9,1.29,Potato,406.52
9/9/2023,Galle,37.1,226.8,69.9,1.29,Drumsticks,248.78
9/9/2023,Galle,37.1,226.8,69.9,1.29,Jackfruit,130.14
9/10/2023,Galle,37.1,226.8,69.9,1.29,Breadfruit,177.72
9/10/2023,Galle,37.1,226.8,69.9,1.29,Taro,295.66
9/10/2023,Galle,37.1,226.8,69.9,1.29,Manioc,57.16
9/11/2023,Galle,37.1,226.8,69.9,1.29,Winged Bean,244.32
9/11/2023,Galle,37.1,226.8,69.9,1.29,Bitter Melon,458.58
9/11/2023,Galle,37.1,226.8,69.9,1.29,Brinjal,269.05
9/12/2023,Galle,37.1,226.8,69.9,1.29,Long Purple Eggplant,293.93
9/12/2023,Galle,37.1,226.8,69.9,1.29,Asiatic Pennywort,330.71
9/13/2023,Galle,37.1,226.8,69.9,1.29,Red Spinach,109.09
9/13/2023,Galle,37.1,226.8,69.9,1.29,Pennywort,321.26
9/13/2023,Galle,37.1,226.8,69.9,1.29,Leeks,145.37
9/14/2023,Galle,37.1,226.8,69.9,1.29,Carrot,309.16
9/14/2023,Galle,37.1,226.8,69.9,1.29,Beetroot,425.89
9/14/2023,Galle,26.3,103.9,90.1,1.36,Cabbage,173.16
9/15/2023,Galle,26.3,103.9,90.1,1.36,Knol-Khol,190.91
9/15/2023,Galle,26.3,103.9,90.1,1.36,Pumpkin,296.75
9/15/2023,Galle,26.3,103.9,90.1,1.36,Onion,207.44
9/16/2023,Galle,26.3,103.9,90.1,1.36,Potato,446.93
9/16/2023,Galle,26.3,103.9,90.1,1.36,Drumsticks,81.48
9/16/2023,Galle,26.3,103.9,90.1,1.36,Jackfruit,162.48
9/17/2023,Galle,26.3,103.9,90.1,1.36,Breadfruit,183.39
9/17/2023,Galle,26.3,103.9,90.1,1.36,Taro,223.77
9/17/2023,Galle,26.3,103.9,90.1,1.36,Manioc,326.19
9/18/2023,Galle,26.3,103.9,90.1,1.36,Winged Bean,298.25
9/18/2023,Galle,26.3,103.9,90.1,1.36,Bitter Melon,425.77
9/18/2023,Galle,26.3,103.9,90.1,1.36,Brinjal,108.73
9/19/2023,Galle,26.3,103.9,90.1,1.36,Long Purple Eggplant,183.48
9/19/2023,Galle,26.3,103.9,90.1,1.36,Asiatic Pennywort,76.26
9/20/2023,Galle,26.3,103.9,90.1,1.36,Red Spinach,435.95
9/20/2023,Galle,26.3,103.9,90.1,1.36,Pennywort,221.77
9/20/2023,Galle,26.6,26.6,88.8,0.85,Leeks,264.7
9/21/2023,Galle,26.6,26.6,88.8,0.85,Carrot,453.67
9/21/2023,Galle,26.6,26.6,88.8,0.85,Beetroot,448.51
9/21/2023,Galle,26.6,26.6,88.8,0.85,Cabbage,405.54
9/22/2023,Galle,26.6,26.6,88.8,0.85,Knol-Khol,255.78
9/22/2023,Galle,26.6,26.6,88.8,0.85,Pumpkin,197.05
9/22/2023,Galle,26.6,26.6,88.8,0.85,Onion,443.05
9/23/2023,Galle,26.6,26.6,88.8,0.85,Potato,469.54
9/23/2023,Galle,26.6,26.6,88.8,0.85,Drumsticks,119.58
9/23/2023,Galle,26.6,26.6,88.8,0.85,Jackfruit,435.61
9/24/2023,Galle,26.6,26.6,88.8,0.85,Breadfruit,405.15
9/24/2023,Galle,26.6,26.6,88.8,0.85,Taro,443.07
9/24/2023,Galle,26.6,26.6,88.8,0.85,Manioc,189.25
9/25/2023,Galle,26.6,26.6,88.8,0.85,Winged Bean,98.93
9/25/2023,Galle,26.6,26.6,88.8,0.85,Bitter Melon,487.22
9/26/2023,Galle,26.6,26.6,88.8,0.85,Brinjal,397.05
9/26/2023,Galle,26.6,26.6,88.8,0.85,Long Purple Eggplant,55.61
9/26/2023,Galle,24.0,231.9,61.9,1.69,Asiatic Pennywort,487.24
9/27/2023,Galle,24.0,231.9,61.9,1.69,Red Spinach,437.96
9/27/2023,Galle,24.0,231.9,61.9,1.69,Pennywort,413.06
9/27/2023,Galle,24.0,231.9,61.9,1.69,Leeks,209.8
9/28/2023,Galle,24.0,231.9,61.9,1.69,Carrot,463.32
9/28/2023,Galle,24.0,231.9,61.9,1.69,Beetroot,473.99
9/28/2023,Galle,24.0,231.9,61.9,1.69,Cabbage,270.08
9/29/2023,Galle,24.0,231.9,61.9,1.69,Knol-Khol,176.81
9/29/2023,Galle,24.0,231.9,61.9,1.69,Pumpkin,460.42
9/29/2023,Galle,24.0,231.9,61.9,1.69,Onion,287.92
9/30/2023,Galle,24.0,231.9,61.9,1.69,Potato,211.6
9/30/2023,Galle,24.0,231.9,61.9,1.69,Drumsticks,53.75
9/30/2023,Galle,24.0,231.9,61.9,1.69,Jackfruit,116.28
10/1/2023,Galle,24.0,231.9,61.9,1.69,Breadfruit,443.49
10/1/2023,Galle,24.0,231.9,61.9,1.69,Taro,357.44
10/1/2023,Galle,24.0,231.9,61.9,1.69,Manioc,109.8
10/2/2023,Galle,24.0,231.9,61.9,1.69,Winged Bean,226.09
10/2/2023,Galle,24.2,346.6,85.6,1.12,Bitter Melon,181.51
10/3/2023,Galle,24.2,346.6,85.6,1.12,Brinjal,77.36
10/3/2023,Galle,24.2,346.6,85.6,1.12,Long Purple Eggplant,416.25
10/3/2023,Galle,24.2,346.6,85.6,1.12,Asiatic Pennywort,415.28
10/4/2023,Galle,24.2,346.6,85.6,1.12,Red Spinach,173.5
10/4/2023,Galle,24.2,346.6,85.6,1.12,Pennywort,492.38
10/4/2023,Galle,24.2,346.6,85.6,1.12,Leeks,106.87
10/5/2023,Galle,24.2,346.6,85.6,1.12,Carrot,275.84
10/5/2023,Galle,24.2,346.6,85.6,1.12,Beetroot,180.53
10/5/2023,Galle,24.2,346.6,85.6,1.12,Cabbage,463.24
10/6/2023,Galle,24.2,346.6,85.6,1.12,Knol-Khol,388.03
10/6/2023,Galle,24.2,346.6,85.6,1.12,Pumpkin,251.82
10/6/2023,Galle,24.2,346.6,85.6,1.12,Onion,417.08
10/7/2023,Galle,24.2,346.6,85.6,1.12,Potato,163.14
10/7/2023,Galle,24.2,346.6,85.6,1.12,Drumsticks,449.74
10/7/2023,Galle,24.2,346.6,85.6,1.12,Jackfruit,232.13
10/8/2023,Galle,24.2,346.6,85.6,1.12,Breadfruit,423.03
10/8/2023,Galle,33.1,179.9,86.6,1.21,Taro,355.03
10/9/2023,Galle,33.1,179.9,86.6,1.21,Manioc,401.81
10/9/2023,Galle,33.1,179.9,86.6,1.21,Winged Bean,471.12
10/9/2023,Galle,33.1,179.9,86.6,1.21,Bitter Melon,221.22
10/10/2023,Galle,33.1,179.9,86.6,1.21,Brinjal,345.39
10/10/2023,Galle,33.1,179.9,86.6,1.21,Long Purple Eggplant,110.58
10/10/2023,Galle,33.1,179.9,86.6,1.21,Asiatic Pennywort,106.69
10/11/2023,Galle,33.1,179.9,86.6,1.21,Red Spinach,188.54
10/11/2023,Galle,33.1,179.9,86.6,1.21,Pennywort,185.28
10/11/2023,Galle,33.1,179.9,86.6,1.21,Leeks,307.86
10/12/2023,Galle,33.1,179.9,86.6,1.21,Carrot,414.12
10/12/2023,Galle,33.1,179.9,86.6,1.21,Beetroot,186.24
10/12/2023,Galle,33.1,179.9,86.6,1.21,Cabbage,270.82
10/13/2023,Galle,33.1,179.9,86.6,1.21,Knol-Khol,85.88
10/13/2023,Galle,33.1,179.9,86.6,1.21,Pumpkin,334.93
10/13/2023,Galle,33.1,179.9,86.6,1.21,Onion,111.62
10/14/2023,Galle,33.1,179.9,86.6,1.21,Potato,215.8
10/14/2023,Galle,33.4,218.3,94.1,1.93,Drumsticks,202.89
10/14/2023,Galle,33.4,218.3,94.1,1.93,Jackfruit,358.5
10/15/2023,Galle,33.4,218.3,94.1,1.93,Breadfruit,136.59
10/15/2023,Galle,33.4,218.3,94.1,1.93,Taro,410.58
10/16/2023,Galle,33.4,218.3,94.1,1.93,Manioc,135.06
10/16/2023,Galle,33.4,218.3,94.1,1.93,Winged Bean,370.64
10/16/2023,Galle,33.4,218.3,94.1,1.93,Bitter Melon,128.18
10/17/2023,Galle,33.4,218.3,94.1,1.93,Brinjal,392.51
10/17/2023,Galle,33.4,218.3,94.1,1.93,Long Purple Eggplant,353.51
10/17/2023,Galle,33.4,218.3,94.1,1.93,Asiatic Pennywort,408.46
10/18/2023,Galle,33.4,218.3,94.1,1.93,Red Spinach,332.29
10/18/2023,Galle,33.4,218.3,94.1,1.93,Pennywort,266.29
10/18/2023,Galle,33.4,218.3,94.1,1.93,Leeks,102.16
10/19/2023,Galle,33.4,218.3,94.1,1.93,Carrot,180.23
10/19/2023,Galle,33.4,218.3,94.1,1.93,Beetroot,405.4
10/19/2023,Galle,33.4,218.3,94.1,1.93,Cabbage,344.21
10/20/2023,Galle,33.4,218.3,94.1,1.93,Knol-Khol,100.28
10/20/2023,Galle,29.7,261.3,90.5,1.64,Pumpkin,195.15
10/20/2023,Galle,29.7,261.3,90.5,1.64,Onion,176.13
10/21/2023,Galle,29.7,261.3,90.5,1.64,Potato,461.31
10/21/2023,Galle,29.7,261.3,90.5,1.64,Drumsticks,456.39
10/22/2023,Galle,29.7,261.3,90.5,1.64,Jackfruit,386.52
10/22/2023,Galle,29.7,261.3,90.5,1.64,Breadfruit,427.62
10/22/2023,Galle,29.7,261.3,90.5,1.64,Taro,495.4
10/23/2023,Galle,29.7,261.3,90.5,1.64,Manioc,327.37
10/23/2023,Galle,29.7,261.3,90.5,1.64,Winged Bean,130.39
10/23/2023,Galle,29.7,261.3,90.5,1.64,Bitter Melon,191.29
10/24/2023,Galle,29.7,261.3,90.5,1.64,Brinjal,293.59
10/24/2023,Galle,29.7,261.3,90.5,1.64,Long Purple Eggplant,479.19
10/24/2023,Galle,29.7,261.3,90.5,1.64,Asiatic Pennywort,118.94
10/25/2023,Galle,29.7,261.3,90.5,1.64,Red Spinach,293.95
10/25/2023,Galle,29.7,261.3,90.5,1.64,Pennywort,439.59
10/25/2023,Galle,29.7,261.3,90.5,1.64,Leeks,412.66
10/26/2023,Galle,29.7,261.3,90.5,1.64,Carrot,446.79
10/26/2023,Galle,30.4,22.8,87.4,1.4,Beetroot,274.9
10/26/2023,Galle,30.4,22.8,87.4,1.4,Cabbage,212.43
10/27/2023,Galle,30.4,22.8,87.4,1.4,Knol-Khol,197.47
10/27/2023,Galle,30.4,22.8,87.4,1.4,Pumpkin,405.7
10/27/2023,Galle,30.4,22.8,87.4,1.4,Onion,394.82
10/28/2023,Galle,30.4,22.8,87.4,1.4,Potato,411.23
10/28/2023,Galle,30.4,22.8,87.4,1.4,Drumsticks,198.35
10/29/2023,Galle,30.4,22.8,87.4,1.4,Jackfruit,181.49
10/29/2023,Galle,30.4,22.8,87.4,1.4,Breadfruit,57.93
10/29/2023,Galle,30.4,22.8,87.4,1.4,Taro,104.61
10/30/2023,Galle,30.4,22.8,87.4,1.4,Manioc,308.25
10/30/2023,Galle,30.4,22.8,87.4,1.4,Winged Bean,245.98
10/30/2023,Galle,30.4,22.8,87.4,1.4,Bitter Melon,361.6
10/31/2023,Galle,30.4,22.8,87.4,1.4,Brinjal,236.41
10/31/2023,Galle,30.4,22.8,87.4,1.4,Long Purple Eggplant,436.48
10/31/2023,Galle,30.4,22.8,87.4,1.4,Asiatic Pennywort,71.71
11/1/2023,Galle,30.4,22.8,87.4,1.4,Red Spinach,460.04
11/1/2023,Galle,27.1,58.1,59.6,1.36,Pennywort,80.93
11/1/2023,Galle,27.1,58.1,59.6,1.36,Leeks,51.1
11/2/2023,Galle,27.1,58.1,59.6,1.36,Carrot,477.8
11/2/2023,Galle,27.1,58.1,59.6,1.36,Beetroot,286.83
11/2/2023,Galle,27.1,58.1,59.6,1.36,Cabbage,435.46
11/3/2023,Galle,27.1,58.1,59.6,1.36,Knol-Khol,337.99
11/3/2023,Galle,27.1,58.1,59.6,1.36,Pumpkin,141.68
11/4/2023,Galle,27.1,58.1,59.6,1.36,Onion,473.51
11/4/2023,Galle,27.1,58.1,59.6,1.36,Potato,293.47
11/4/2023,Galle,27.1,58.1,59.6,1.36,Drumsticks,67.19
11/5/2023,Galle,27.1,58.1,59.6,1.36,Jackfruit,282.41
11/5/2023,Galle,27.1,58.1,59.6,1.36,Breadfruit,341.54
11/5/2023,Galle,27.1,58.1,59.6,1.36,Taro,496.38
11/6/2023,Galle,27.1,58.1,59.6,1.36,Manioc,124.18
11/6/2023,Galle,27.1,58.1,59.6,1.36,Winged Bean,196.95
11/6/2023,Galle,27.1,58.1,59.6,1.36,Bitter Melon,86.0
11/7/2023,Galle,27.1,58.1,59.6,1.36,Brinjal,411.08
11/7/2023,Galle,37.1,267.5,66.1,0.66,Long Purple Eggplant,343.34
11/7/2023,Galle,37.1,267.5,66.1,0.66,Asiatic Pennywort,89.01
11/8/2023,Galle,37.1,267.5,66.1,0.66,Red Spinach,417.24
11/8/2023,Galle,37.1,267.5,66.1,0.66,Pennywort,148.85
11/8/2023,Galle,37.1,267.5,66.1,0.66,Leeks,348.09
11/9/2023,Galle,37.1,267.5,66.1,0.66,Carrot,305.87
11/9/2023,Galle,37.1,267.5,66.1,0.66,Beetroot,200.1
11/9/2023,Galle,37.1,267.5,66.1,0.66,Cabbage,116.48
11/10/2023,Galle,37.1,267.5,66.1,0.66,Knol-Khol,169.41
11/10/2023,Galle,37.1,267.5,66.1,0.66,Pumpkin,447.29
11/11/2023,Galle,37.1,267.5,66.1,0.66,Onion,462.59
11/11/2023,Galle,37.1,267.5,66.1,0.66,Potato,145.53
11/11/2023,Galle,37.1,267.5,66.1,0.66,Drumsticks,232.48
11/12/2023,Galle,37.1,267.5,66.1,0.66,Jackfruit,388.66
11/12/2023,Galle,37.1,267.5,66.1,0.66,Breadfruit,203.06
11/12/2023,Galle,37.1,267.5,66.1,0.66,Taro,63.38
11/13/2023,Galle,37.1,267.5,66.1,0.66,Manioc,60.09
11/13/2023,Galle,25.6,291.9,63.4,1.27,Winged Bean,280.95
11/13/2023,Galle,25.6,291.9,63.4,1.27,Bitter Melon,479.04
11/14/2023,Galle,25.6,291.9,63.4,1.27,Brinjal,99.9
11/14/2023,Galle,25.6,291.9,63.4,1.27,Long Purple Eggplant,284.43
11/14/2023,Galle,25.6,291.9,63.4,1.27,Asiatic Pennywort,128.99
11/15/2023,Galle,25.6,291.9,63.4,1.27,Red Spinach,385.97
11/15/2023,Galle,25.6,291.9,63.4,1.27,Pennywort,448.53
11/15/2023,Galle,25.6,291.9,63.4,1.27,Leeks,243.17
11/16/2023,Galle,25.6,291.9,63.4,1.27,Carrot,385.0
11/16/2023,Galle,25.6,291.9,63.4,1.27,Beetroot,267.18
11/17/2023,Galle,25.6,291.9,63.4,1.27,Cabbage,317.48
11/17/2023,Galle,25.6,291.9,63.4,1.27,Knol-Khol,109.68
11/17/2023,Galle,25.6,291.9,63.4,1.27,Pumpkin,56.11
11/18/2023,Galle,25.6,291.9,63.4,1.27,Onion,373.25
11/18/2023,Galle,25.6,291.9,63.4,1.27,Potato,163.43
11/18/2023,Galle,25.6,291.9,63.4,1.27,Drumsticks,161.83
11/19/2023,Galle,25.6,291.9,63.4,1.27,Jackfruit,450.72
11/19/2023,Galle,37.8,123.8,88.7,1.87,Breadfruit,108.31
11/19/2023,Galle,37.8,123.8,88.7,1.87,Taro,139.34
11/20/2023,Galle,37.8,123.8,88.7,1.87,Manioc,134.53
11/20/2023,Galle,37.8,123.8,88.7,1.87,Winged Bean,203.95
11/20/2023,Galle,37.8,123.8,88.7,1.87,Bitter Melon,389.15
11/21/2023,Galle,37.8,123.8,88.7,1.87,Brinjal,65.0
11/21/2023,Galle,37.8,123.8,88.7,1.87,Long Purple Eggplant,121.26
11/21/2023,Galle,37.8,123.8,88.7,1.87,Asiatic Pennywort,451.91
11/22/2023,Galle,37.8,123.8,88.7,1.87,Red Spinach,340.36
11/22/2023,Galle,37.8,123.8,88.7,1.87,Pennywort,418.96
11/22/2023,Galle,37.8,123.8,88.7,1.87,Leeks,328.69
11/23/2023,Galle,37.8,123.8,88.7,1.87,Carrot,320.86
11/23/2023,Galle,37.8,123.8,88.7,1.87,Beetroot,111.42
11/24/2023,Galle,37.8,123.8,88.7,1.87,Cabbage,430.9
11/24/2023,Galle,37.8,123.8,88.7,1.87,Knol-Khol,60.34
11/24/2023,Galle,37.8,123.8,88.7,1.87,Pumpkin,339.34
11/25/2023,Galle,37.8,123.8,88.7,1.87,Onion,115.96
11/25/2023,Galle,30.3,396.6,84.6,1.44,Potato,204.31
11/25/2023,Galle,30.3,396.6,84.6,1.44,Drumsticks,459.54
11/26/2023,Galle,30.3,396.6,84.6,1.44,Jackfruit,363.71
11/26/2023,Galle,30.3,396.6,84.6,1.44,Breadfruit,367.39
11/26/2023,Galle,30.3,396.6,84.6,1.44,Taro,198.22
11/27/2023,Galle,30.3,396.6,84.6,1.44,Manioc,122.51
11/27/2023,Galle,30.3,396.6,84.6,1.44,Winged Bean,73.67
11/27/2023,Galle,30.3,396.6,84.6,1.44,Bitter Melon,373.85
11/28/2023,Galle,30.3,396.6,84.6,1.44,Brinjal,259.4
11/28/2023,Galle,30.3,396.6,84.6,1.44,Long Purple Eggplant,476.69
11/28/2023,Galle,30.3,396.6,84.6,1.44,Asiatic Pennywort,195.85
11/29/2023,Galle,30.3,396.6,84.6,1.44,Red Spinach,371.14
11/29/2023,Galle,30.3,396.6,84.6,1.44,Pennywort,153.69
11/30/2023,Galle,30.3,396.6,84.6,1.44,Leeks,265.06
11/30/2023,Galle,30.3,396.6,84.6,1.44,Carrot,52.63
11/30/2023,Galle,30.3,396.6,84.6,1.44,Beetroot,219.31
12/1/2023,Galle,30.3,396.6,84.6,1.44,Cabbage,54.4
12/1/2023,Galle,30.9,18.5,79.7,0.95,Knol-Khol,135.43
12/1/2023,Galle,30.9,18.5,79.7,0.95,Pumpkin,263.48
12/2/2023,Galle,30.9,18.5,79.7,0.95,Onion,378.31
12/2/2023,Galle,30.9,18.5,79.7,0.95,Potato,111.76
12/2/2023,Galle,30.9,18.5,79.7,0.95,Drumsticks,95.73
12/3/2023,Galle,30.9,18.5,79.7,0.95,Jackfruit,107.22
12/3/2023,Galle,30.9,18.5,79.7,0.95,Breadfruit,486.26
12/3/2023,Galle,30.9,18.5,79.7,0.95,Taro,485.38
12/4/2023,Galle,30.9,18.5,79.7,0.95,Manioc,67.47
12/4/2023,Galle,30.9,18.5,79.7,0.95,Winged Bean,59.92
12/4/2023,Galle,30.9,18.5,79.7,0.95,Bitter Melon,332.57
12/5/2023,Galle,30.9,18.5,79.7,0.95,Brinjal,489.09
12/5/2023,Galle,30.9,18.5,79.7,0.95,Long Purple Eggplant,150.0
12/5/2023,Galle,30.9,18.5,79.7,0.95,Asiatic Pennywort,273.67
12/6/2023,Galle,30.9,18.5,79.7,0.95,Red Spinach,199.45
12/6/2023,Galle,30.9,18.5,79.7,0.95,Pennywort,85.96
12/7/2023,Galle,30.9,18.5,79.7,0.95,Leeks,95.69
12/7/2023,Galle,27.4,336.3,77.4,0.58,Carrot,86.5
12/7/2023,Galle,27.4,336.3,77.4,0.58,Beetroot,147.0
12/8/2023,Galle,27.4,336.3,77.4,0.58,Cabbage,299.18
12/8/2023,Galle,27.4,336.3,77.4,0.58,Knol-Khol,95.68
12/8/2023,Galle,27.4,336.3,77.4,0.58,Pumpkin,408.16
12/9/2023,Galle,27.4,336.3,77.4,0.58,Onion,435.59
12/9/2023,Galle,27.4,336.3,77.4,0.58,Potato,230.06
12/9/2023,Galle,27.4,336.3,77.4,0.58,Drumsticks,67.11
12/10/2023,Galle,27.4,336.3,77.4,0.58,Jackfruit,471.83
12/10/2023,Galle,27.4,336.3,77.4,0.58,Breadfruit,229.9
12/10/2023,Galle,27.4,336.3,77.4,0.58,Taro,144.27
12/11/2023,Galle,27.4,336.3,77.4,0.58,Manioc,129.95
12/11/2023,Galle,27.4,336.3,77.4,0.58,Winged Bean,90.0
12/11/2023,Galle,27.4,336.3,77.4,0.58,Bitter Melon,353.52
12/12/2023,Galle,27.4,336.3,77.4,0.58,Brinjal,249.64
12/12/2023,Galle,27.4,336.3,77.4,0.58,Long Purple Eggplant,495.73
12/13/2023,Galle,27.4,336.3,77.4,0.58,Asiatic Pennywort,363.55
12/13/2023,Galle,22.4,265.5,65.5,1.97,Red Spinach,86.83
12/13/2023,Galle,22.4,265.5,65.5,1.97,Pennywort,80.7
12/14/2023,Galle,22.4,265.5,65.5,1.97,Leeks,485.11
12/14/2023,Galle,22.4,265.5,65.5,1.97,Carrot,145.61
12/14/2023,Galle,22.4,265.5,65.5,1.97,Beetroot,147.55
12/15/2023,Galle,22.4,265.5,65.5,1.97,Cabbage,211.11
12/15/2023,Galle,22.4,265.5,65.5,1.97,Knol-Khol,269.1
12/15/2023,Galle,22.4,265.5,65.5,1.97,Pumpkin,113.35
12/16/2023,Galle,22.4,265.5,65.5,1.97,Onion,483.25
12/16/2023,Galle,22.4,265.5,65.5,1.97,Potato,135.75
12/16/2023,Galle,22.4,265.5,65.5,1.97,Drumsticks,164.84
12/17/2023,Galle,22.4,265.5,65.5,1.97,Jackfruit,492.46
12/17/2023,Galle,22.4,265.5,65.5,1.97,Breadfruit,363.4
12/17/2023,Galle,22.4,265.5,65.5,1.97,Taro,226.77
12/18/2023,Galle,22.4,265.5,65.5,1.97,Manioc,137.88
12/18/2023,Galle,22.4,265.5,65.5,1.97,Winged Bean,278.29
12/18/2023,Galle,22.4,265.5,65.5,1.97,Bitter Melon,357.14
12/19/2023,Galle,35.0,109.4,62.3,1.74,Brinjal,496.76
12/19/2023,Galle,35.0,109.4,62.3,1.74,Long Purple Eggplant,482.25
12/20/2023,Galle,35.0,109.4,62.3,1.74,Asiatic Pennywort,260.47
12/20/2023,Galle,35.0,109.4,62.3,1.74,Red Spinach,61.95
12/20/2023,Galle,35.0,109.4,62.3,1.74,Pennywort,313.01
12/21/2023,Galle,35.0,109.4,62.3,1.74,Leeks,250.03
12/21/2023,Galle,35.0,109.4,62.3,1.74,Carrot,305.75
12/21/2023,Galle,35.0,109.4,62.3,1.74,Beetroot,481.94
12/22/2023,Galle,35.0,109.4,62.3,1.74,Cabbage,490.23
12/22/2023,Galle,35.0,109.4,62.3,1.74,Knol-Khol,447.63
12/22/2023,Galle,35.0,109.4,62.3,1.74,Pumpkin,292.84
12/23/2023,Galle,35.0,109.4,62.3,1.74,Onion,326.74
12/23/2023,Galle,35.0,109.4,62.3,1.74,Potato,340.79
12/23/2023,Galle,35.0,109.4,62.3,1.74,Drumsticks,191.16
12/24/2023,Galle,35.0,109.4,62.3,1.74,Jackfruit,212.06
12/24/2023,Galle,35.0,109.4,62.3,1.74,Breadfruit,471.6
12/24/2023,Galle,35.0,109.4,62.3,1.74,Taro,236.06
12/25/2023,Galle,32.4,164.6,93.7,1.84,Manioc,264.47
12/25/2023,Galle,22.6,198.9,85.1,1.29,Winged Bean,341.98
12/26/2023,Galle,22.6,198.9,85.1,1.29,Bitter Melon,259.75
12/26/2023,Galle,22.6,198.9,85.1,1.29,Brinjal,202.09
12/26/2023,Galle,22.6,198.9,85.1,1.29,Long Purple Eggplant,453.34
12/27/2023,Galle,22.6,198.9,85.1,1.29,Asiatic Pennywort,359.41
12/27/2023,Galle,22.6,198.9,85.1,1.29,Red Spinach,420.98
12/27/2023,Galle,22.6,198.9,85.1,1.29,Pennywort,307.94
12/28/2023,Galle,22.6,198.9,85.1,1.29,Leeks,319.46
12/28/2023,Galle,22.6,198.9,85.1,1.29,Carrot,403.41
12/28/2023,Galle,22.6,198.9,85.1,1.29,Beetroot,257.84
12/29/2023,Galle,22.6,198.9,85.1,1.29,Cabbage,134.97
12/29/2023,Galle,22.6,198.9,85.1,1.29,Knol-Khol,316.39
12/29/2023,Galle,22.6,198.9,85.1,1.29,Pumpkin,498.97
12/30/2023,Galle,22.6,198.9,85.1,1.29,Onion,306.37
12/30/2023,Galle,22.6,198.9,85.1,1.29,Potato,168.14
12/30/2023,Galle,22.6,198.9,85.1,1.29,Drumsticks,71.18
12/31/2023,Galle,22.6,198.9,85.1,1.29,Jackfruit,101.21
12/31/2023,Galle,23.2,117.6,80.2,0.83,Breadfruit,429.98
12/31/2023,Galle,23.2,117.6,80.2,0.83,Taro,277.4
1/1/2024,Galle,23.2,117.6,80.2,0.83,Manioc,216.24
1/1/2024,Galle,23.2,117.6,80.2,0.83,Winged Bean,131.15
1/2/2024,Galle,23.2,117.6,80.2,0.83,Bitter Melon,268.31
1/2/2024,Galle,23.2,117.6,80.2,0.83,Brinjal,408.63
1/2/2024,Galle,23.2,117.6,80.2,0.83,Long Purple Eggplant,416.85
1/3/2024,Galle,23.2,117.6,80.2,0.83,Asiatic Pennywort,457.53
1/3/2024,Galle,23.2,117.6,80.2,0.83,Red Spinach,296.34
1/3/2024,Galle,23.2,117.6,80.2,0.83,Pennywort,62.61
1/4/2024,Galle,23.2,117.6,80.2,0.83,Leeks,163.86
1/4/2024,Galle,23.2,117.6,80.2,0.83,Carrot,152.76
1/4/2024,Galle,23.2,117.6,80.2,0.83,Beetroot,327.52
1/5/2024,Galle,23.2,117.6,80.2,0.83,Cabbage,461.53
1/5/2024,Galle,23.2,117.6,80.2,0.83,Knol-Khol,250.98
1/5/2024,Galle,23.2,117.6,80.2,0.83,Pumpkin,333.84
1/6/2024,Galle,23.2,117.6,80.2,0.83,Onion,402.85
1/6/2024,Galle,29.8,67.2,55.2,0.88,Potato,57.04
1/6/2024,Galle,29.8,67.2,55.2,0.88,Drumsticks,445.25
1/7/2024,Galle,29.8,67.2,55.2,0.88,Jackfruit,442.54
1/7/2024,Galle,29.8,67.2,55.2,0.88,Breadfruit,396.35
1/8/2024,Galle,29.8,67.2,55.2,0.88,Taro,72.38
1/8/2024,Galle,29.8,67.2,55.2,0.88,Manioc,171.59
1/8/2024,Galle,29.8,67.2,55.2,0.88,Winged Bean,208.31
1/9/2024,Galle,29.8,67.2,55.2,0.88,Bitter Melon,277.24
1/9/2024,Galle,29.8,67.2,55.2,0.88,Brinjal,79.75
1/9/2024,Galle,29.8,67.2,55.2,0.88,Long Purple Eggplant,473.69
1/10/2024,Galle,29.8,67.2,55.2,0.88,Asiatic Pennywort,394.88
1/10/2024,Galle,29.8,67.2,55.2,0.88,Red Spinach,264.91
1/10/2024,Galle,29.8,67.2,55.2,0.88,Pennywort,207.28
